Edge ID,Type,Degree
51529,ContainedInEdge,1
51530,ContainedInEdge,1
51531,ContainedInEdge,1
51532,ContainedInEdge,1
51533,ContainedInEdge,1
51534,ContainedInEdge,1
51535,ContainedInEdge,1
51536,ContainedInEdge,1
51537,ContainedInEdge,1
51538,ContainedInEdge,2
51539,ContainedInEdge,2
51540,ContainedInEdge,1
51541,ContainedInEdge,5
51542,ContainedInEdge,1
51543,ContainedInEdge,3
51544,ContainedInEdge,3
51545,ContainedInEdge,2
51546,ContainedInEdge,1
51547,ContainedInEdge,1
51548,ContainedInEdge,1
51549,ContainedInEdge,2
51550,ContainedInEdge,2
51551,ContainedInEdge,1
51552,ContainedInEdge,1
51553,ContainedInEdge,5
51554,ContainedInEdge,6
51555,ContainedInEdge,1
51556,ContainedInEdge,2
51557,ContainedInEdge,1
51558,ContainedInEdge,1
51559,ContainedInEdge,2
51560,ContainedInEdge,2
51561,ContainedInEdge,5
51562,ContainedInEdge,1
51563,ContainedInEdge,20
51564,ContainedInEdge,3
51565,ContainedInEdge,2
51566,ContainedInEdge,3
51567,ContainedInEdge,8
51568,ContainedInEdge,8
51569,ContainedInEdge,6
51570,ContainedInEdge,4
51571,ContainedInEdge,9
51572,ContainedInEdge,2
51573,ContainedInEdge,2
51574,ContainedInEdge,6
51575,ContainedInEdge,1
51576,ContainedInEdge,1
51577,ContainedInEdge,1
51578,ContainedInEdge,3
51579,ContainedInEdge,1
51580,ContainedInEdge,4
51581,ContainedInEdge,13
51582,ContainedInEdge,3
51583,ContainedInEdge,8
51584,ContainedInEdge,6
51585,ContainedInEdge,2
51586,ContainedInEdge,2
51587,ContainedInEdge,2
51588,ContainedInEdge,8
51589,ContainedInEdge,2
51590,ContainedInEdge,7
51591,ContainedInEdge,14
51592,ContainedInEdge,3
51593,ContainedInEdge,10
51594,ContainedInEdge,7
51595,ContainedInEdge,7
51596,ContainedInEdge,1
51597,ContainedInEdge,3
51598,ContainedInEdge,5
51599,ContainedInEdge,3
51600,ContainedInEdge,4
51601,ContainedInEdge,2
51602,ContainedInEdge,14
51603,ContainedInEdge,3
51604,ContainedInEdge,2
51605,ContainedInEdge,3
51606,ContainedInEdge,3
51607,ContainedInEdge,5
51608,ContainedInEdge,13
51609,ContainedInEdge,3
51610,ContainedInEdge,9
51611,ContainedInEdge,7
51612,ContainedInEdge,3
51613,ContainedInEdge,23
51614,ContainedInEdge,3
51615,ContainedInEdge,6
51616,ContainedInEdge,3
51617,ContainedInEdge,11
51618,ContainedInEdge,1
51619,ContainedInEdge,2
51620,ContainedInEdge,9
51621,ContainedInEdge,3
51622,ContainedInEdge,2
51623,ContainedInEdge,1
51624,ContainedInEdge,1
51625,ContainedInEdge,1
51626,ContainedInEdge,3
51627,ContainedInEdge,3
51628,ContainedInEdge,1
51629,ContainedInEdge,3
51630,ContainedInEdge,1
51631,ContainedInEdge,2
51632,ContainedInEdge,4
51633,ContainedInEdge,68
51634,ContainedInEdge,3
51635,ContainedInEdge,6
51636,ContainedInEdge,23
51637,ContainedInEdge,3
51638,ContainedInEdge,2
51639,ContainedInEdge,1
51640,ContainedInEdge,3
51641,ContainedInEdge,5
51642,ContainedInEdge,1
51643,ContainedInEdge,4
51644,ContainedInEdge,20
51645,ContainedInEdge,13
51646,ContainedInEdge,6
51647,ContainedInEdge,5
51648,ContainedInEdge,2
51649,ContainedInEdge,1
51650,ContainedInEdge,2
51651,ContainedInEdge,2
51652,ContainedInEdge,2
51653,ContainedInEdge,3
51654,ContainedInEdge,2
51655,ContainedInEdge,4
51656,ContainedInEdge,3
51657,ContainedInEdge,2
51658,ContainedInEdge,2
51659,ContainedInEdge,1
51660,ContainedInEdge,2
51661,ContainedInEdge,14
51662,ContainedInEdge,4
51663,ContainedInEdge,3
51664,ContainedInEdge,2
51665,ContainedInEdge,2
51666,ContainedInEdge,3
51667,ContainedInEdge,1
51668,ContainedInEdge,1
51669,ContainedInEdge,2
51670,ContainedInEdge,1
51671,ContainedInEdge,3
51672,ContainedInEdge,3
51673,ContainedInEdge,3
51674,ContainedInEdge,1
51675,ContainedInEdge,2
51676,ContainedInEdge,2
51677,ContainedInEdge,2
51678,ContainedInEdge,3
51679,ContainedInEdge,7
51680,ContainedInEdge,2
51681,ContainedInEdge,2
51682,ContainedInEdge,2
51683,ContainedInEdge,11
51684,ContainedInEdge,7
51685,ContainedInEdge,2
51686,ContainedInEdge,3
51687,ContainedInEdge,1
51688,ContainedInEdge,1
51689,ContainedInEdge,2
51690,ContainedInEdge,1
51691,ContainedInEdge,1
51692,ContainedInEdge,2
51693,ContainedInEdge,10
51694,ContainedInEdge,1
51695,ContainedInEdge,4
51696,ContainedInEdge,2
51697,ContainedInEdge,1
51698,ContainedInEdge,10
51699,ContainedInEdge,2
51700,ContainedInEdge,2
51701,ContainedInEdge,2
51702,ContainedInEdge,2
51703,ContainedInEdge,9
51704,ContainedInEdge,2
51705,ContainedInEdge,5
51706,ContainedInEdge,2
51707,ContainedInEdge,2
51708,ContainedInEdge,7
51709,ContainedInEdge,15
51710,ContainedInEdge,5
51711,ContainedInEdge,1
51712,ContainedInEdge,2
51713,ContainedInEdge,2
51714,ContainedInEdge,2
51715,ContainedInEdge,2
51716,ContainedInEdge,2
51717,ContainedInEdge,5
51718,ContainedInEdge,6
51719,ContainedInEdge,2
51720,ContainedInEdge,2
51721,ContainedInEdge,2
51722,ContainedInEdge,1
51723,ContainedInEdge,4
51724,ContainedInEdge,1
51725,ContainedInEdge,4
51726,ContainedInEdge,2
51727,ContainedInEdge,6
51728,ContainedInEdge,5
51729,ContainedInEdge,2
51730,ContainedInEdge,1
51731,ContainedInEdge,2
51732,ContainedInEdge,7
51733,ContainedInEdge,6
51734,ContainedInEdge,2
51735,ContainedInEdge,1
51736,ContainedInEdge,9
51737,ContainedInEdge,1
51738,ContainedInEdge,9
51739,ContainedInEdge,2
51740,ContainedInEdge,9
51741,ContainedInEdge,1
51742,ContainedInEdge,11
51743,ContainedInEdge,9
51744,ContainedInEdge,6
51745,ContainedInEdge,8
51746,ContainedInEdge,11
51747,ContainedInEdge,6
51748,ContainedInEdge,2
51749,ContainedInEdge,5
51750,ContainedInEdge,2
51751,ContainedInEdge,6
51752,ContainedInEdge,4
51753,ContainedInEdge,16
51754,ContainedInEdge,2
51755,ContainedInEdge,14
51756,ContainedInEdge,2
51757,ContainedInEdge,9
51758,ContainedInEdge,1
51759,ContainedInEdge,6
51760,ContainedInEdge,16
51761,ContainedInEdge,3
51762,ContainedInEdge,4
51763,ContainedInEdge,4
51764,ContainedInEdge,2
51765,ContainedInEdge,2
51766,ContainedInEdge,2
51767,ContainedInEdge,2
51768,ContainedInEdge,4
51769,ContainedInEdge,4
51770,ContainedInEdge,12
51771,ContainedInEdge,1
51772,ContainedInEdge,2
51773,ContainedInEdge,4
51774,ContainedInEdge,1
51775,ContainedInEdge,4
51776,ContainedInEdge,7
51777,ContainedInEdge,2
51778,ContainedInEdge,1
51779,ContainedInEdge,7
51780,ContainedInEdge,1
51781,ContainedInEdge,2
51782,ContainedInEdge,2
51783,ContainedInEdge,2
51784,ContainedInEdge,3
51785,ContainedInEdge,21
51786,ContainedInEdge,5
51787,ContainedInEdge,3
51788,ContainedInEdge,1
51789,ContainedInEdge,12
51790,ContainedInEdge,10
51791,ContainedInEdge,3
51792,ContainedInEdge,2
51793,ContainedInEdge,3
51794,ContainedInEdge,3
51795,ContainedInEdge,2
51796,ContainedInEdge,6
51797,ContainedInEdge,3
51798,ContainedInEdge,4
51799,ContainedInEdge,7
51800,ContainedInEdge,9
51801,ContainedInEdge,2
51802,ContainedInEdge,1
51803,ContainedInEdge,3
51804,ContainedInEdge,3
51805,ContainedInEdge,8
51806,ContainedInEdge,1
51807,ContainedInEdge,2
51808,ContainedInEdge,3
51809,ContainedInEdge,4
51810,ContainedInEdge,14
51811,ContainedInEdge,8
51812,ContainedInEdge,3
51813,ContainedInEdge,3
51814,ContainedInEdge,3
51815,ContainedInEdge,6
51816,ContainedInEdge,9
51817,ContainedInEdge,3
51818,ContainedInEdge,3
51819,ContainedInEdge,5
51820,ContainedInEdge,3
51821,ContainedInEdge,2
51822,ContainedInEdge,41
51823,ContainedInEdge,9
51824,ContainedInEdge,7
51825,ContainedInEdge,4
51826,ContainedInEdge,5
51827,ContainedInEdge,9
51828,ContainedInEdge,3
51829,ContainedInEdge,3
51830,ContainedInEdge,6
51831,ContainedInEdge,1
51832,ContainedInEdge,8
51833,ContainedInEdge,9
51834,ContainedInEdge,2
51835,ContainedInEdge,4
51836,ContainedInEdge,9
51837,ContainedInEdge,1
51838,ContainedInEdge,1
51839,ContainedInEdge,1
51840,ContainedInEdge,2
51841,ContainedInEdge,2
51842,ContainedInEdge,3
51843,ContainedInEdge,4
51844,ContainedInEdge,3
51845,ContainedInEdge,13
51846,ContainedInEdge,3
51847,ContainedInEdge,9
51848,ContainedInEdge,13
51849,ContainedInEdge,9
51850,ContainedInEdge,9
51851,ContainedInEdge,13
51852,ContainedInEdge,11
51853,ContainedInEdge,3
51854,ContainedInEdge,7
51855,ContainedInEdge,3
51856,ContainedInEdge,5
51857,ContainedInEdge,11
51858,ContainedInEdge,3
51859,ContainedInEdge,11
51860,ContainedInEdge,2
51861,ContainedInEdge,13
51862,ContainedInEdge,5
51863,ContainedInEdge,9
51864,ContainedInEdge,9
51865,ContainedInEdge,3
51866,ContainedInEdge,3
51867,ContainedInEdge,3
51868,ContainedInEdge,7
51869,ContainedInEdge,13
51870,ContainedInEdge,9
51871,ContainedInEdge,9
51872,ContainedInEdge,3
51873,ContainedInEdge,3
51874,ContainedInEdge,7
51875,ContainedInEdge,5
51876,ContainedInEdge,3
51877,ContainedInEdge,9
51878,ContainedInEdge,9
51879,ContainedInEdge,9
51880,ContainedInEdge,15
51881,ContainedInEdge,3
51882,ContainedInEdge,9
51883,ContainedInEdge,3
51884,ContainedInEdge,5
51885,ContainedInEdge,3
51886,ContainedInEdge,3
51887,ContainedInEdge,9
51888,ContainedInEdge,5
51889,ContainedInEdge,11
51890,ContainedInEdge,4
51891,ContainedInEdge,5
51892,ContainedInEdge,5
51893,ContainedInEdge,9
51894,ContainedInEdge,7
51895,ContainedInEdge,11
51896,ContainedInEdge,5
51897,ContainedInEdge,3
51898,ContainedInEdge,13
51899,ContainedInEdge,9
51900,ContainedInEdge,9
51901,ContainedInEdge,2
51902,ContainedInEdge,23
51903,ContainedInEdge,7
51904,ContainedInEdge,5
51905,ContainedInEdge,3
51906,ContainedInEdge,13
51907,ContainedInEdge,9
51908,ContainedInEdge,5
51909,ContainedInEdge,7
51910,ContainedInEdge,9
51911,ContainedInEdge,5
51912,ContainedInEdge,9
51913,ContainedInEdge,11
51914,ContainedInEdge,23
51915,ContainedInEdge,9
51916,ContainedInEdge,16
51917,ContainedInEdge,9
51918,ContainedInEdge,9
51919,ContainedInEdge,5
51920,ContainedInEdge,3
51921,ContainedInEdge,9
51922,ContainedInEdge,19
51923,ContainedInEdge,3
51924,ContainedInEdge,5
51925,ContainedInEdge,3
51926,ContainedInEdge,9
51927,ContainedInEdge,7
51928,ContainedInEdge,2
51929,ContainedInEdge,3
51930,ContainedInEdge,10
51931,ContainedInEdge,3
51932,ContainedInEdge,3
51933,ContainedInEdge,9
51934,ContainedInEdge,3
51935,ContainedInEdge,3
51936,ContainedInEdge,7
51937,ContainedInEdge,7
51938,ContainedInEdge,7
51939,ContainedInEdge,3
51940,ContainedInEdge,3
51941,ContainedInEdge,13
51942,ContainedInEdge,5
51943,ContainedInEdge,9
51944,ContainedInEdge,3
51945,ContainedInEdge,5
51946,ContainedInEdge,3
51947,ContainedInEdge,2
51948,ContainedInEdge,5
51949,ContainedInEdge,5
51950,ContainedInEdge,7
51951,ContainedInEdge,3
51952,ContainedInEdge,9
51953,ContainedInEdge,13
51954,ContainedInEdge,7
51955,ContainedInEdge,3
51956,ContainedInEdge,2
51957,ContainedInEdge,7
51958,ContainedInEdge,3
51959,ContainedInEdge,5
51960,ContainedInEdge,3
51961,ContainedInEdge,3
51962,ContainedInEdge,3
51963,ContainedInEdge,9
51964,ContainedInEdge,9
51965,ContainedInEdge,7
51966,ContainedInEdge,7
51967,ContainedInEdge,5
51968,ContainedInEdge,2
51969,ContainedInEdge,5
51970,ContainedInEdge,3
51971,ContainedInEdge,15
51972,ContainedInEdge,3
51973,ContainedInEdge,7
51974,ContainedInEdge,3
51975,ContainedInEdge,11
51976,ContainedInEdge,5
51977,ContainedInEdge,3
51978,ContainedInEdge,2
51979,ContainedInEdge,3
51980,ContainedInEdge,7
51981,ContainedInEdge,19
51982,ContainedInEdge,9
51983,ContainedInEdge,3
51984,ContainedInEdge,7
51985,ContainedInEdge,18
51986,ContainedInEdge,3
51987,ContainedInEdge,3
51988,ContainedInEdge,9
51989,ContainedInEdge,7
51990,ContainedInEdge,3
51991,ContainedInEdge,5
51992,ContainedInEdge,7
51993,ContainedInEdge,5
51994,ContainedInEdge,3
51995,ContainedInEdge,3
51996,ContainedInEdge,3
51997,ContainedInEdge,8
51998,ContainedInEdge,9
51999,ContainedInEdge,7
52000,ContainedInEdge,2
52001,ContainedInEdge,7
52002,ContainedInEdge,3
52003,ContainedInEdge,5
52004,ContainedInEdge,11
52005,ContainedInEdge,9
52006,ContainedInEdge,5
52007,ContainedInEdge,5
52008,ContainedInEdge,3
52009,ContainedInEdge,5
52010,ContainedInEdge,3
52011,ContainedInEdge,3
52012,ContainedInEdge,3
52013,ContainedInEdge,3
52014,ContainedInEdge,5
52015,ContainedInEdge,7
52016,ContainedInEdge,11
52017,ContainedInEdge,3
52018,ContainedInEdge,5
52019,ContainedInEdge,11
52020,ContainedInEdge,3
52021,ContainedInEdge,11
52022,ContainedInEdge,7
52023,ContainedInEdge,9
52024,ContainedInEdge,5
52025,ContainedInEdge,7
52026,ContainedInEdge,5
52027,ContainedInEdge,5
52028,ContainedInEdge,9
52029,ContainedInEdge,29
52030,ContainedInEdge,9
52031,ContainedInEdge,7
52032,ContainedInEdge,3
52033,ContainedInEdge,9
52034,ContainedInEdge,15
52035,ContainedInEdge,3
52036,ContainedInEdge,2
52037,ContainedInEdge,5
52038,ContainedInEdge,6
52039,ContainedInEdge,9
52040,ContainedInEdge,3
52041,ContainedInEdge,9
52042,ContainedInEdge,5
52043,ContainedInEdge,3
52044,ContainedInEdge,3
52045,ContainedInEdge,25
52046,ContainedInEdge,5
52047,ContainedInEdge,3
52048,ContainedInEdge,9
52049,ContainedInEdge,3
52050,ContainedInEdge,9
52051,ContainedInEdge,3
52052,ContainedInEdge,15
52053,ContainedInEdge,3
52054,ContainedInEdge,3
52055,ContainedInEdge,9
52056,ContainedInEdge,11
52057,ContainedInEdge,9
52058,ContainedInEdge,5
52059,ContainedInEdge,2
52060,ContainedInEdge,2
52061,ContainedInEdge,9
52062,ContainedInEdge,2
52063,ContainedInEdge,7
52064,ContainedInEdge,3
52065,ContainedInEdge,9
52066,ContainedInEdge,3
52067,ContainedInEdge,8
52068,ContainedInEdge,7
52069,ContainedInEdge,2
52070,ContainedInEdge,1
52071,ContainedInEdge,9
52072,ContainedInEdge,9
52073,ContainedInEdge,4
52074,ContainedInEdge,7
52075,ContainedInEdge,13
52076,ContainedInEdge,3
52077,ContainedInEdge,2
52078,ContainedInEdge,3
52079,ContainedInEdge,6
52080,ContainedInEdge,9
52081,ContainedInEdge,11
52082,ContainedInEdge,26
52083,ContainedInEdge,1
52084,ContainedInEdge,27
52085,ContainedInEdge,12
52086,ContainedInEdge,5
52087,ContainedInEdge,11
52088,ContainedInEdge,7
52089,ContainedInEdge,2
52090,ContainedInEdge,21
52091,ContainedInEdge,9
52092,ContainedInEdge,3
52093,ContainedInEdge,18
52094,ContainedInEdge,9
52095,ContainedInEdge,5
52096,ContainedInEdge,9
52097,ContainedInEdge,4
52098,ContainedInEdge,8
52099,ContainedInEdge,2
52100,ContainedInEdge,1
52101,ContainedInEdge,8
52102,ContainedInEdge,5
52103,ContainedInEdge,1
52104,ContainedInEdge,3
52105,ContainedInEdge,7
52106,ContainedInEdge,9
52107,ContainedInEdge,1
52108,ContainedInEdge,1
52109,ContainedInEdge,1
52110,ContainedInEdge,5
52111,ContainedInEdge,4
52112,ContainedInEdge,9
52113,ContainedInEdge,7
52114,ContainedInEdge,7
52115,ContainedInEdge,1
52116,ContainedInEdge,3
52117,ContainedInEdge,5
52118,ContainedInEdge,3
52119,ContainedInEdge,1
52120,ContainedInEdge,1
52121,ContainedInEdge,1
52122,ContainedInEdge,6
52123,ContainedInEdge,3
52124,ContainedInEdge,7
52125,ContainedInEdge,2
52126,ContainedInEdge,3
52127,ContainedInEdge,11
52128,ContainedInEdge,3
52129,ContainedInEdge,11
52130,ContainedInEdge,5
52131,ContainedInEdge,1
52132,ContainedInEdge,1
52133,ContainedInEdge,1
52134,ContainedInEdge,1
52135,ContainedInEdge,2
52136,ContainedInEdge,19
52137,ContainedInEdge,8
52138,ContainedInEdge,1
52139,ContainedInEdge,1
52140,ContainedInEdge,6
52141,ContainedInEdge,1
52142,ContainedInEdge,4
52143,ContainedInEdge,15
52144,ContainedInEdge,2
52145,ContainedInEdge,1
52146,ContainedInEdge,4
52147,ContainedInEdge,2
52148,ContainedInEdge,2
52149,ContainedInEdge,2
52150,ContainedInEdge,2
52151,ContainedInEdge,1
52152,ContainedInEdge,3
52153,ContainedInEdge,1
52154,ContainedInEdge,2
52155,ContainedInEdge,1
52156,ContainedInEdge,1
52157,ContainedInEdge,3
52158,ContainedInEdge,4
52159,ContainedInEdge,1
52160,ContainedInEdge,2
52161,ContainedInEdge,2
52162,ContainedInEdge,2
52163,ContainedInEdge,2
52164,ContainedInEdge,1
52165,ContainedInEdge,1
52166,ContainedInEdge,1
52167,ContainedInEdge,6
52168,ContainedInEdge,5
52169,ContainedInEdge,1
52170,ContainedInEdge,7
52171,ContainedInEdge,2
52172,ContainedInEdge,4
52173,ContainedInEdge,3
52174,ContainedInEdge,2
52175,ContainedInEdge,6
52176,ContainedInEdge,2
52177,ContainedInEdge,2
52178,ContainedInEdge,1
52179,ContainedInEdge,4
52180,ContainedInEdge,3
52181,ContainedInEdge,1
52182,ContainedInEdge,28
52183,ContainedInEdge,1
52184,ContainedInEdge,1
52185,ContainedInEdge,13
52186,ContainedInEdge,1
52187,ContainedInEdge,8
52188,ContainedInEdge,4
52189,ContainedInEdge,13
52190,ContainedInEdge,12
52191,ContainedInEdge,6
52192,ContainedInEdge,9
52193,ContainedInEdge,5
52194,ContainedInEdge,2
52195,ContainedInEdge,1
52196,ContainedInEdge,6
52197,ContainedInEdge,6
52198,ContainedInEdge,1
52199,ContainedInEdge,1
52200,ContainedInEdge,1
52201,ContainedInEdge,1
52202,ContainedInEdge,10
52203,ContainedInEdge,1
52204,ContainedInEdge,1
52205,ContainedInEdge,5
52206,ContainedInEdge,2
52207,ContainedInEdge,4
52208,ContainedInEdge,1
52209,ContainedInEdge,1
52210,ContainedInEdge,6
52211,ContainedInEdge,1
52212,ContainedInEdge,1
52213,ContainedInEdge,1
52214,ContainedInEdge,1
52215,ContainedInEdge,2
52216,ContainedInEdge,1
52217,ContainedInEdge,4
52218,ContainedInEdge,23
52219,ContainedInEdge,2
52220,ContainedInEdge,1
52221,ContainedInEdge,1
52222,ContainedInEdge,1
52223,ContainedInEdge,1
52224,ContainedInEdge,1
52225,ContainedInEdge,3
52226,ContainedInEdge,1
52227,ContainedInEdge,4
52228,ContainedInEdge,26
52229,ContainedInEdge,4
52230,ContainedInEdge,8
52231,ContainedInEdge,5
52232,ContainedInEdge,3
52233,ContainedInEdge,5
52234,ContainedInEdge,11
52235,ContainedInEdge,3
52236,ContainedInEdge,5
52237,ContainedInEdge,7
52238,ContainedInEdge,14
52239,ContainedInEdge,5
52240,ContainedInEdge,7
52241,ContainedInEdge,3
52242,ContainedInEdge,5
52243,ContainedInEdge,7
52244,ContainedInEdge,5
52245,ContainedInEdge,5
52246,ContainedInEdge,7
52247,ContainedInEdge,11
52248,ContainedInEdge,5
52249,ContainedInEdge,13
52250,ContainedInEdge,14
52251,ContainedInEdge,18
52252,ContainedInEdge,9
52253,ContainedInEdge,5
52254,ContainedInEdge,5
52255,ContainedInEdge,3
52256,ContainedInEdge,13
52257,ContainedInEdge,13
52258,ContainedInEdge,10
52259,ContainedInEdge,7
52260,ContainedInEdge,5
52261,ContainedInEdge,5
52262,ContainedInEdge,8
52263,ContainedInEdge,8
52264,ContainedInEdge,21
52265,ContainedInEdge,1
52266,ContainedInEdge,6
52267,ContainedInEdge,2
52268,ContainedInEdge,5
52269,ContainedInEdge,1
52270,ContainedInEdge,2
52271,ContainedInEdge,3
52272,ContainedInEdge,4
52273,ContainedInEdge,4
52274,ContainedInEdge,9
52275,ContainedInEdge,3
52276,ContainedInEdge,3
52277,ContainedInEdge,3
52278,ContainedInEdge,71
52279,ContainedInEdge,3
52280,ContainedInEdge,69
52281,ContainedInEdge,67
52282,ContainedInEdge,65
52283,ContainedInEdge,73
52284,ContainedInEdge,75
52285,ContainedInEdge,60
52286,ContainedInEdge,60
52287,ContainedInEdge,15
52288,ContainedInEdge,60
52289,ContainedInEdge,61
52290,ContainedInEdge,63
52291,ContainedInEdge,67
52292,ContainedInEdge,61
52293,ContainedInEdge,60
52294,ContainedInEdge,61
52295,ContainedInEdge,61
52296,ContainedInEdge,61
52297,ContainedInEdge,65
52298,ContainedInEdge,65
52299,ContainedInEdge,69
52300,ContainedInEdge,65
52301,ContainedInEdge,62
52302,ContainedInEdge,60
52303,ContainedInEdge,60
52304,ContainedInEdge,77
52305,ContainedInEdge,65
52306,ContainedInEdge,67
52307,ContainedInEdge,62
52308,ContainedInEdge,61
52309,ContainedInEdge,65
52310,ContainedInEdge,9
52311,ContainedInEdge,65
52312,ContainedInEdge,66
52313,ContainedInEdge,69
52314,ContainedInEdge,65
52315,ContainedInEdge,61
52316,ContainedInEdge,7
52317,ContainedInEdge,62
52318,ContainedInEdge,13
52319,ContainedInEdge,69
52320,ContainedInEdge,5
