NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
2569,TermNode,relinquish,1016,1,1016,1016,1,1,0,0,0,0
2570,TermNode,dixon,1123,2,1123,1123,1,2,0,1,0,1
2571,TermNode,east,1123,1,1123,1123,1,1,0,0,0,0
2572,TermNode,georgia,1123,2,1123,1123,1,2,0,1,0,1
2573,TermNode,arkansa,1123,1,1123,1123,1,1,0,0,0,0
2574,TermNode,sixteen,1123,1,1123,1123,1,1,0,0,0,0
2575,TermNode,antarctica,1016,2,1016,1016,1,2,0,1,0,1
2576,TermNode,maritim,1016,1,1016,1016,1,1,0,0,0,0
2577,TermNode,seven,1123,1,1123,1123,1,1,0,0,0,0
2578,TermNode,fifteen,1123,1,1123,1123,1,1,0,0,0,0
2579,TermNode,accord,2613,2,2613,2613,2,2,0,0,0,0
2580,TermNode,delin,1016,1,1016,1016,1,1,0,0,0,0
2581,TermNode,adjac,1400,2,1400,1400,2,2,0,0,0,0
2582,TermNode,1974,2657,2,2657,2657,2,2,0,0,0,0
2583,TermNode,protect,1016,1,1016,1016,1,1,0,0,0,0
2584,TermNode,marin,1016,1,1016,1016,1,1,0,0,0,0
2585,TermNode,environ,1016,1,1016,1016,1,1,0,0,0,0
2586,TermNode,though,1016,1,1016,1016,1,1,0,0,0,0
2587,TermNode,warren,1123,2,1123,1123,1,2,0,1,0,1
2588,TermNode,interf,1016,1,1016,1016,1,1,0,0,0,0
2589,TermNode,1920,2657,3,2657,2657,2,3,0,1,0,1
2590,TermNode,kennedi,1952,2,1952,1952,2,2,0,0,0,0
2591,TermNode,1960,2657,3,2657,2657,2,3,0,1,0,1
2592,TermNode,vessel,1016,1,1016,1016,1,1,0,0,0,0
2593,TermNode,ship,1016,1,1016,1016,1,1,0,0,0,0
2594,TermNode,artifici,1016,1,1016,1016,1,1,0,0,0,0
2595,TermNode,lewi,1123,1,1123,1123,1,1,0,0,0,0
2596,TermNode,cass,1123,2,1123,1123,1,2,0,1,0,1
2597,TermNode,dougla,1123,1,1123,1123,1,1,0,0,0,0
2598,TermNode,1860,1123,2,1123,1123,1,2,0,1,0,1
2599,TermNode,barri,1123,1,1123,1123,1,1,0,0,0,0
2600,TermNode,goldwat,1123,1,1123,1123,1,1,0,0,0,0
2601,TermNode,1964,3360,4,3360,3360,3,4,0,1,0,1
2602,TermNode,mcgovern,1123,2,1123,1123,1,2,0,1,0,1
2603,TermNode,1972,1952,3,1952,1952,2,3,0,1,0,1
2604,TermNode,kerri,1123,1,1123,1123,1,1,0,0,0,0
2605,TermNode,lost,2657,2,2657,2657,2,2,0,0,0,0
2606,TermNode,garfield,1123,2,1123,1123,1,2,0,1,0,1
2607,TermNode,forcibl,1016,1,1016,1016,1,1,0,0,0,0
2608,TermNode,fourteen,1123,1,1123,1123,1,1,0,0,0,0
2609,TermNode,probabl,2657,2,2657,2657,2,2,0,0,0,0
2610,TermNode,2009,1123,1,1123,1123,1,1,0,0,0,0
2611,TermNode,2013,1123,1,1123,1123,1,1,0,0,0,0
2612,TermNode,rival,2613,2,2613,2613,2,2,0,0,0,0
2613,TermNode,candidates2,1123,1,1123,1123,1,1,0,0,0,0
2614,TermNode,forc,2613,2,2613,2613,2,2,0,0,0,0
2615,TermNode,1st,2657,2,2657,2657,2,2,0,0,0,0
2616,TermNode,latin,1016,2,1016,1016,1,2,0,1,0,1
2617,TermNode,1789,1123,2,1123,1123,1,2,0,1,0,1
2618,TermNode,internation,1016,1,1016,1016,1,1,0,0,0,0
2619,TermNode,hagu,1016,1,1016,1016,1,1,0,0,0,0
2620,TermNode,jai,1123,1,1123,1123,1,1,0,0,0,0
2621,TermNode,harrison,1123,4,1123,1123,1,4,0,3,0,3
2622,TermNode,rutledg,1123,1,1123,1123,1,1,0,0,0,0
2623,TermNode,2nd,2657,2,2657,2657,2,2,0,0,0,0
2624,TermNode,armi,1016,1,1016,1016,1,1,0,0,0,0
2625,TermNode,occup,1016,1,1016,1016,1,1,0,0,0,0
2626,TermNode,federalist,1123,2,1123,1123,1,2,0,1,0,1
2627,TermNode,1796,1123,2,1123,1123,1,2,0,1,0,1
2628,TermNode,food,1016,1,1016,1016,1,1,0,0,0,0
2629,TermNode,cloth,1016,1,1016,1016,1,1,0,0,0,0
2630,TermNode,shelter,1016,1,1016,1016,1,1,0,0,0,0
2631,TermNode,medic,1016,1,1016,1016,1,1,0,0,0,0
2632,TermNode,pincknei,1123,1,1123,1123,1,1,0,0,0,0
2633,TermNode,attent,2613,2,2613,2613,2,2,0,0,0,0
2634,TermNode,mainten,1016,1,1016,1016,1,1,0,0,0,0
2635,TermNode,social,1016,2,1016,1016,1,2,0,1,0,1
2636,TermNode,samuel,2657,5,2657,2657,2,5,0,3,0,3
2637,TermNode,enforc,1016,1,1016,1016,1,1,0,0,0,0
2638,TermNode,oliv,1123,1,1123,1123,1,1,0,0,0,0
2639,TermNode,ellsworth,1123,2,1123,1123,1,2,0,1,0,1
2640,TermNode,4th,1123,1,1123,1123,1,1,0,0,0,0
2641,TermNode,charl,1952,2,1952,1952,2,2,0,0,0,0
2642,TermNode,cotesworth,1123,2,1123,1123,1,2,0,1,0,1
2643,TermNode,multitud,1016,1,1016,1016,1,1,0,0,0,0
2644,TermNode,5th,2657,2,2657,2657,2,2,0,0,0,0
2645,TermNode,tribe,1016,1,1016,1016,1,1,0,0,0,0
2646,TermNode,sourc,2613,2,2613,2613,2,2,0,0,0,0
2647,TermNode,situat,2613,2,2613,2613,2,2,0,0,0,0
2648,TermNode,goe,1016,1,1016,1016,1,1,0,0,0,0
2649,TermNode,back,2613,2,2613,2613,2,2,0,0,0,0
2650,TermNode,1808,1123,2,1123,1123,1,2,0,1,0,1
2651,TermNode,madison,1123,2,1123,1123,1,2,0,1,0,1
2652,TermNode,taken,1016,1,1016,1016,1,1,0,0,0,0
2653,TermNode,french,3360,3,3360,3360,3,3,0,0,0,0
2654,TermNode,dutch,2613,2,2613,2613,2,2,0,0,0,0
2655,TermNode,danish,1016,1,1016,1016,1,1,0,0,0,0
2656,TermNode,british,2682,3,2682,2682,3,3,0,0,0,0
2657,TermNode,monro,1123,1,1123,1123,1,1,0,0,0,0
2658,TermNode,obvious,1016,1,1016,1016,1,1,0,0,0,0
2659,TermNode,7th,2657,2,2657,2657,2,2,0,0,0,0
2660,TermNode,1812,1217,4,1217,1217,2,4,0,2,0,2
2661,TermNode,took,2613,2,2613,2613,2,2,0,0,0,0
2662,TermNode,dewitt,1123,2,1123,1123,1,2,0,1,0,1
2663,TermNode,8th,2657,2,2657,2657,2,2,0,0,0,0
2664,TermNode,1816,1123,2,1123,1123,1,2,0,1,0,1
2665,TermNode,rufu,1123,1,1123,1123,1,1,0,0,0,0
2666,TermNode,sai,2613,2,2613,2613,2,2,0,0,0,0
2667,TermNode,9th,2657,2,2657,2657,2,2,0,0,0,0
2668,TermNode,1820,1123,2,1123,1123,1,2,0,1,0,1
2669,TermNode,violat,1016,1,1016,1016,1,1,0,0,0,0
2670,TermNode,oppos,1123,1,1123,1123,1,1,0,0,0,0
2671,TermNode,10th,2657,2,2657,2657,2,2,0,0,0,0
2672,TermNode,militari,2613,2,2613,2613,2,2,0,0,0,0
2673,TermNode,japan,1400,3,1400,1400,2,3,0,1,0,1
2674,TermNode,west,1016,2,1016,1016,1,2,0,1,0,1
2675,TermNode,germani,2613,2,2613,2613,2,2,0,0,0,0
2676,TermNode,william,1123,8,1123,1123,1,8,0,7,0,7
2677,TermNode,crawford,1123,2,1123,1123,1,2,0,1,0,1
2678,TermNode,victori,2613,2,2613,2613,2,2,0,0,0,0
2679,TermNode,11th,1123,1,1123,1123,1,1,0,0,0,0
2680,TermNode,1828,1123,2,1123,1123,1,2,0,1,0,1
2681,TermNode,goal,1016,1,1016,1016,1,1,0,0,0,0
2682,TermNode,iraq,1016,2,1016,1016,1,2,0,1,0,1
2683,TermNode,afghanistan,1016,2,1016,1016,1,2,0,1,0,1
2684,TermNode,1832,1123,2,1123,1123,1,2,0,1,0,1
2685,TermNode,enclav,1016,1,1016,1016,1,1,0,0,0,0
2686,TermNode,floyd,1123,2,1123,1123,1,2,0,1,0,1
2687,TermNode,nullifi,2657,2,2657,2657,2,2,0,0,0,0
2688,TermNode,wirt,1123,2,1123,1123,1,2,0,1,0,1
2689,TermNode,anti,3360,6,3360,3360,3,6,0,3,0,3
2690,TermNode,13th,2657,2,2657,2657,2,2,0,0,0,0
2691,TermNode,commonwealth,1016,2,1016,1016,1,2,0,1,0,1
2692,TermNode,1836,1123,2,1123,1123,1,2,0,1,0,1
2693,TermNode,martin,1123,2,1123,1123,1,2,0,1,0,1
2694,TermNode,van,1123,2,1123,1123,1,2,0,1,0,1
2695,TermNode,buren,1123,2,1123,1123,1,2,0,1,0,1
2696,TermNode,whig,1123,2,1123,1123,1,2,0,1,0,1
2697,TermNode,hugh,1123,2,1123,1123,1,2,0,1,0,1
2698,TermNode,lawson,1123,2,1123,1123,1,2,0,1,0,1
2699,TermNode,oversea,1016,1,1016,1016,1,1,0,0,0,0
2700,TermNode,daniel,1506,4,1506,1506,2,4,0,2,0,2
2701,TermNode,webster,1123,2,1123,1123,1,2,0,1,0,1
2702,TermNode,willi,1123,1,1123,1123,1,1,0,0,0,0
2703,TermNode,memori,2613,2,2613,2613,2,2,0,0,0,0
2704,TermNode,built,2920,3,2920,2920,3,3,0,0,0,0
2705,TermNode,mangum,1123,2,1123,1123,1,2,0,1,0,1
2706,TermNode,runnymed,1016,1,1016,1016,1,1,0,0,0,0
2707,TermNode,14th,1123,1,1123,1123,1,1,0,0,0,0
2708,TermNode,1840,2657,3,2657,2657,2,3,0,1,0,1
2709,TermNode,melland,1016,1,1016,1016,1,1,0,0,0,0
2710,TermNode,gustavo,1016,1,1016,1016,1,1,0,0,0,0
2711,TermNode,nelli,1016,1,1016,1016,1,1,0,0,0,0
2712,TermNode,maldonado,1016,1,1016,1016,1,1,0,0,0,0
2713,TermNode,15th,1123,1,1123,1123,1,1,0,0,0,0
2714,TermNode,magoon,1016,1,1016,1016,1,1,0,0,0,0
2715,TermNode,1844,1123,2,1123,1123,1,2,0,1,0,1
2716,TermNode,polk,1123,2,1123,1123,1,2,0,1,0,1
2717,TermNode,río,1016,1,1016,1016,1,1,0,0,0,0
2718,TermNode,piedra,1016,1,1016,1016,1,1,0,0,0,0
2719,TermNode,editori,2613,2,2613,2613,2,2,0,0,0,0
2720,TermNode,plaza,1016,1,1016,1016,1,1,0,0,0,0
2721,TermNode,birnei,1123,1,1123,1123,1,1,0,0,0,0
2722,TermNode,mayor,1016,1,1016,1016,1,1,0,0,0,0
2723,TermNode,liberti,1123,1,1123,1123,1,1,0,0,0,0
2724,TermNode,16th,1123,1,1123,1123,1,1,0,0,0,0
2725,TermNode,1563281554,1016,1,1016,1016,1,1,0,0,0,0
2726,TermNode,oclc,2613,3,2613,2613,2,3,0,1,0,1
2727,TermNode,zachari,1123,1,1123,1123,1,1,0,0,0,0
2728,TermNode,42970390,1016,1,1016,1016,1,1,0,0,0,0
2729,TermNode,taylor,1123,2,1123,1123,1,2,0,1,0,1
2730,TermNode,1971,1016,1,1016,1016,1,1,0,0,0,0
2731,TermNode,panamanian,1016,1,1016,1016,1,1,0,0,0,0
2732,TermNode,intrigu,1016,1,1016,1016,1,1,0,0,0,0
2733,TermNode,free,2657,3,2657,2657,2,3,0,1,0,1
2734,TermNode,soil,1123,2,1123,1123,1,2,0,1,0,1
2735,TermNode,17th,2657,2,2657,2657,2,2,0,0,0,0
2736,TermNode,danvil,1016,1,1016,1016,1,1,0,0,0,0
2737,TermNode,1852,1123,2,1123,1123,1,2,0,1,0,1
2738,TermNode,ill,1016,1,1016,1016,1,1,0,0,0,0
2739,TermNode,franklin,1123,3,1123,1123,1,3,0,2,0,2
2740,TermNode,interst,1016,1,1016,1016,1,1,0,0,0,0
2741,TermNode,pierc,1123,1,1123,1123,1,1,0,0,0,0
2742,TermNode,winfield,1123,3,1123,1123,1,3,0,2,0,2
2743,TermNode,138568,1016,1,1016,1016,1,1,0,0,0,0
2744,TermNode,scott,1123,3,1123,1123,1,3,0,2,0,2
2745,TermNode,airspac,1016,1,1016,1016,1,1,0,0,0,0
2746,TermNode,hale,1123,2,1123,1123,1,2,0,1,0,1
2747,TermNode,uncontrol,1016,1,1016,1016,1,1,0,0,0,0
2748,TermNode,1856,1123,2,1123,1123,1,2,0,1,0,1
2749,TermNode,citat,1016,1,1016,1016,1,1,0,0,0,0
2750,TermNode,frémont,1123,1,1123,1123,1,1,0,0,0,0
2751,TermNode,hurd,1016,1,1016,1016,1,1,0,0,0,0
2752,TermNode,millard,1123,2,1123,1123,1,2,0,1,0,1
2753,TermNode,1968,1952,3,1952,1952,2,3,0,1,0,1
2754,TermNode,fillmor,1123,1,1123,1123,1,1,0,0,0,0
2755,TermNode,freedom,1016,1,1016,1016,1,1,0,0,0,0
2756,TermNode,bondag,1016,1,1016,1016,1,1,0,0,0,0
2757,TermNode,19th,1123,2,1123,1123,1,2,0,1,0,1
2758,TermNode,abraham,2657,4,2657,2657,2,4,0,2,0,2
2759,TermNode,york,2613,4,2613,2613,2,4,0,2,0,2
2760,TermNode,lincoln,1123,2,1123,1123,1,2,0,1,0,1
2761,TermNode,negro,1016,1,1016,1016,1,1,0,0,0,0
2762,TermNode,press.pag,1016,1,1016,1016,1,1,0,0,0,0
2763,TermNode,breckinridg,1123,1,1123,1123,1,1,0,0,0,0
2764,TermNode,438,1016,1,1016,1016,1,1,0,0,0,0
2765,TermNode,southern,1952,4,1952,1952,2,4,0,2,0,2
2766,TermNode,439,1016,1,1016,1016,1,1,0,0,0,0
2767,TermNode,mclaughlin,1016,1,1016,1016,1,1,0,0,0,0
2768,TermNode,hart,1016,1,1016,1016,1,1,0,0,0,0
2769,TermNode,bell,2657,3,2657,2657,2,3,0,1,0,1
2770,TermNode,1914,2613,3,2613,2613,2,3,0,1,0,1
2771,TermNode,cyclopedia,1016,1,1016,1016,1,1,0,0,0,0
2772,TermNode,appleton,1016,1,1016,1016,1,1,0,0,0,0
2773,TermNode,1864,1123,2,1123,1123,1,2,0,1,0,1
2774,TermNode,209,1016,1,1016,1016,1,1,0,0,0,0
2775,TermNode,smith,1952,3,1952,1952,2,3,0,1,0,1
2776,TermNode,1986,2613,2,2613,2613,2,2,0,0,0,0
2777,TermNode,econom,2613,2,2613,2613,2,2,0,0,0,0
2778,TermNode,mcclellan,1123,2,1123,1123,1,2,0,1,0,1
2779,TermNode,21st,1123,1,1123,1123,1,1,0,0,0,0
2780,TermNode,1868,2657,4,2657,2657,2,4,0,2,0,2
2781,TermNode,dordrecht,1016,1,1016,1016,1,1,0,0,0,0
2782,TermNode,ulyss,1123,1,1123,1123,1,1,0,0,0,0
2783,TermNode,nijhoff,1016,1,1016,1016,1,1,0,0,0,0
2784,TermNode,467,1016,1,1016,1016,1,1,0,0,0,0
2785,TermNode,horatio,1123,2,1123,1123,1,2,0,1,0,1
2786,TermNode,seymour,1506,4,1506,1506,2,4,0,2,0,2
2787,TermNode,22nd,1123,1,1123,1123,1,1,0,0,0,0
2788,TermNode,1872,1123,2,1123,1123,1,2,0,1,0,1
2789,TermNode,northwest,1016,3,1016,1016,1,3,0,2,0,2
2790,TermNode,horac,1123,1,1123,1123,1,1,0,0,0,0
2791,TermNode,ordin,1016,1,1016,1016,1,1,0,0,0,0
2792,TermNode,greelei,1123,1,1123,1123,1,1,0,0,0,0
2793,TermNode,liber,1123,1,1123,1123,1,1,0,0,0,0
2794,TermNode,hendrick,1123,1,1123,1123,1,1,0,0,0,0
2795,TermNode,gratz,1123,2,1123,1123,1,2,0,1,0,1
2796,TermNode,brown,1952,3,1952,1952,2,3,0,1,0,1
2797,TermNode,justia,1016,1,1016,1016,1,1,0,0,0,0
2798,TermNode,oyez,1016,1,1016,1016,1,1,0,0,0,0
2799,TermNode,jenkin,1123,1,1123,1123,1,1,0,0,0,0
2800,TermNode,home,1016,1,1016,1016,1,1,0,0,0,0
2801,TermNode,towl,1016,1,1016,1016,1,1,0,0,0,0
2802,TermNode,rutherford,1123,2,1123,1123,1,2,0,1,0,1
2803,TermNode,1861,1016,1,1016,1016,1,1,0,0,0,0
2804,TermNode,hay,1123,1,1123,1123,1,1,0,0,0,0
2805,TermNode,tilden,1123,2,1123,1123,1,2,0,1,0,1
2806,TermNode,24th,1123,1,1123,1123,1,1,0,0,0,0
2807,TermNode,boston,1016,1,1016,1016,1,1,0,0,0,0
2808,TermNode,1880,2657,3,2657,2657,2,3,0,1,0,1
2809,TermNode,littl,2613,2,2613,2613,2,2,0,0,0,0
2810,TermNode,382,1016,1,1016,1016,1,1,0,0,0,0
2811,TermNode,383,1016,1,1016,1016,1,1,0,0,0,0
2812,TermNode,hancock,1123,2,1123,1123,1,2,0,1,0,1
2813,TermNode,map,1952,2,1952,1952,2,2,0,0,0,0
2814,TermNode,weaver,1123,2,1123,1123,1,2,0,1,0,1
2815,TermNode,greenback,1123,2,1123,1123,1,2,0,1,0,1
2816,TermNode,25th,1123,1,1123,1123,1,1,0,0,0,0
2817,TermNode,1884,1123,2,1123,1123,1,2,0,1,0,1
2818,TermNode,grover,1123,2,1123,1123,1,2,0,1,0,1
2819,TermNode,censu,1952,2,1952,1952,2,2,0,0,0,0
2820,TermNode,cleveland,1123,2,1123,1123,1,2,0,1,0,1
2821,TermNode,blain,1123,1,1123,1123,1,1,0,0,0,0
2822,TermNode,manual,2613,3,2613,2613,2,3,0,1,0,1
2823,TermNode,prohibit,1952,2,1952,1952,2,2,0,0,0,0
2824,TermNode,benjamin,1506,5,1506,1506,2,5,0,3,0,3
2825,TermNode,butler,1123,2,1123,1123,1,2,0,1,0,1
2826,TermNode,26th,1123,1,1123,1123,1,1,0,0,0,0
2827,TermNode,1973,2613,2,2613,2613,2,2,0,0,0,0
2828,TermNode,definit,1016,1,1016,1016,1,1,0,0,0,0
2829,TermNode,fisk,1123,2,1123,1123,1,2,0,1,0,1
2830,TermNode,alson,1123,2,1123,1123,1,2,0,1,0,1
2831,TermNode,streeter,1123,2,1123,1123,1,2,0,1,0,1
2832,TermNode,airlin,1016,1,1016,1016,1,1,0,0,0,0
2833,TermNode,chronolog,1016,1,1016,1016,1,1,0,0,0,0
2834,TermNode,labor,1123,3,1123,1123,1,3,0,2,0,2
2835,TermNode,27th,1123,1,1123,1123,1,1,0,0,0,0
2836,TermNode,1892,2657,3,2657,2657,2,3,0,1,0,1
2837,TermNode,1787,1952,2,1952,1952,2,2,0,0,0,0
2838,TermNode,1890,2613,2,2613,2613,2,2,0,0,0,0
2839,TermNode,populist,1123,2,1123,1123,1,2,0,1,0,1
2840,TermNode,bidwel,1952,2,1952,1952,2,2,0,0,0,0
2841,TermNode,28th,1123,1,1123,1123,1,1,0,0,0,0
2842,TermNode,1896,2657,4,2657,2657,2,4,0,2,0,2
2843,TermNode,librari,1400,2,1400,1400,2,2,0,0,0,0
2844,TermNode,mckinlei,1123,1,1123,1123,1,1,0,0,0,0
2845,TermNode,retriev,3360,3,3360,3360,3,3,0,0,0,0
2846,TermNode,2006,2613,2,2613,2613,2,2,0,0,0,0
2847,TermNode,jen,1123,1,1123,1123,1,1,0,0,0,0
2848,TermNode,bryan,1123,2,1123,1123,1,2,0,1,0,1
2849,TermNode,29th,1123,1,1123,1123,1,1,0,0,0,0
2850,TermNode,1900,2657,3,2657,2657,2,3,0,1,0,1
2851,TermNode,digit,1016,1,1016,1016,1,1,0,0,0,0
2852,TermNode,archiv,2613,2,2613,2613,2,2,0,0,0,0
2853,TermNode,pari,2613,2,2613,2613,2,2,0,0,0,0
2854,TermNode,1898,1016,1,1016,1016,1,1,0,0,0,0
2855,TermNode,collabor,1481,3,1481,1481,3,3,0,0,0,0
2856,TermNode,woollei,1123,1,1123,1123,1,1,0,0,0,0
2857,TermNode,leadership,1016,1,1016,1016,1,1,0,0,0,0
2858,TermNode,30th,1123,1,1123,1123,1,1,0,0,0,0
2859,TermNode,theodor,1123,1,1123,1123,1,1,0,0,0,0
2860,TermNode,roosevelt,1123,3,1123,1123,1,3,0,2,0,2
2861,TermNode,howard,1952,3,1952,1952,2,3,0,1,0,1
2862,TermNode,alton,1123,2,1123,1123,1,2,0,1,0,1
2863,TermNode,willen,1016,1,1016,1016,1,1,0,0,0,0
2864,TermNode,parker,1123,2,1123,1123,1,2,0,1,0,1
2865,TermNode,dirk,1016,1,1016,1016,1,1,0,0,0,0
2866,TermNode,ballendorf,1016,1,1016,1016,1,1,0,0,0,0
2867,TermNode,eugen,1123,1,1123,1123,1,1,0,0,0,0
2868,TermNode,secret,2613,2,2613,2613,2,2,0,0,0,0
2869,TermNode,deb,1123,1,1123,1123,1,1,0,0,0,0
2870,TermNode,socialist,1123,2,1123,1123,1,2,0,1,0,1
2871,TermNode,sila,1123,1,1123,1123,1,1,0,0,0,0
2872,TermNode,swallow,1123,2,1123,1123,1,2,0,1,0,1
2873,TermNode,ford',1016,1,1016,1016,1,1,0,0,0,0
2874,TermNode,1975,2613,2,2613,2613,2,2,0,0,0,0
2875,TermNode,31st,1123,1,1123,1123,1,1,0,0,0,0
2876,TermNode,1908,2657,4,2657,2657,2,4,0,2,0,2
2877,TermNode,block,1016,1,1016,1016,1,1,0,0,0,0
2878,TermNode,taft,1123,2,1123,1123,1,2,0,1,0,1
2879,TermNode,mangilao,1016,1,1016,1016,1,1,0,0,0,0
2880,TermNode,micronesian,1016,1,1016,1016,1,1,0,0,0,0
2881,TermNode,saipan,1016,1,1016,1016,1,1,0,0,0,0
2882,TermNode,chafin,1123,2,1123,1123,1,2,0,1,0,1
2883,TermNode,32nd,1123,1,1123,1123,1,1,0,0,0,0
2884,TermNode,1912,2657,3,2657,2657,2,3,0,1,0,1
2885,TermNode,woodrow,1123,2,1123,1123,1,2,0,1,0,1
2886,TermNode,preserv,1016,1,1016,1016,1,1,0,0,0,0
2887,TermNode,wilson,2657,3,2657,2657,2,3,0,1,0,1
2888,TermNode,paul,1016,1,1016,1016,1,1,0,0,0,0
2889,TermNode,carano,1016,1,1016,1016,1,1,0,0,0,0
2890,TermNode,pedro,1016,1,1016,1016,1,1,0,0,0,0
2891,TermNode,sanchez,1016,1,1016,1016,1,1,0,0,0,0
2892,TermNode,bull,1506,4,1506,1506,2,4,0,2,0,2
2893,TermNode,moos,1123,1,1123,1123,1,1,0,0,0,0
2894,TermNode,rutland,1016,1,1016,1016,1,1,0,0,0,0
2895,TermNode,tuttl,1016,1,1016,1016,1,1,0,0,0,0
2896,TermNode,findlaw,1016,1,1016,1016,1,1,0,0,0,0
2897,TermNode,shell,1016,1,1016,1016,1,1,0,0,0,0
2898,TermNode,302,1016,1,1016,1016,1,1,0,0,0,0
2899,TermNode,33rd,1123,1,1123,1123,1,1,0,0,0,0
2900,TermNode,1916,2657,3,2657,2657,2,3,0,1,0,1
2901,TermNode,253,1016,1,1016,1016,1,1,0,0,0,0
2902,TermNode,1937,2613,2,2613,2613,2,2,0,0,0,0
2903,TermNode,regard,2613,2,2613,2613,2,2,0,0,0,0
2904,TermNode,applic,1400,2,1400,1400,2,2,0,0,0,0
2905,TermNode,evan,2657,2,2657,2657,2,2,0,0,0,0
2906,TermNode,allan,1123,2,1123,1123,1,2,0,1,0,1
2907,TermNode,benson,1123,2,1123,1123,1,2,0,1,0,1
2908,TermNode,down,1016,1,1016,1016,1,1,0,0,0,0
2909,TermNode,hanli,1123,1,1123,1123,1,1,0,0,0,0
2910,TermNode,182,1016,1,1016,1016,1,1,0,0,0,0
2911,TermNode,34th,1123,1,1123,1123,1,1,0,0,0,0
2912,TermNode,244,1016,1,1016,1016,1,1,0,0,0,0
2913,TermNode,1901,2613,2,2613,2613,2,2,0,0,0,0
2914,TermNode,cox,1123,2,1123,1123,1,2,0,1,0,1
2915,TermNode,35th,1123,1,1123,1123,1,1,0,0,0,0
2916,TermNode,1924,2657,4,2657,2657,2,4,0,2,0,2
2917,TermNode,calvin,1123,2,1123,1123,1,2,0,1,0,1
2918,TermNode,coolidg,1123,1,1123,1123,1,1,0,0,0,0
2919,TermNode,oil,1016,1,1016,1016,1,1,0,0,0,0
2920,TermNode,compani,1400,2,1400,1400,2,2,0,0,0,0
2921,TermNode,404,1016,1,1016,1016,1,1,0,0,0,0
2922,TermNode,davi,1123,1,1123,1123,1,1,0,0,0,0
2923,TermNode,558,1016,1,1016,1016,1,1,0,0,0,0
2924,TermNode,follett,1123,1,1123,1123,1,1,0,0,0,0
2925,TermNode,progress,1123,1,1123,1123,1,1,0,0,0,0
2926,TermNode,36th,1123,1,1123,1123,1,1,0,0,0,0
2927,TermNode,1928,2970,4,2970,2970,3,4,0,1,0,1
2928,TermNode,zinn,1016,1,1016,1016,1,1,0,0,0,0
2929,TermNode,herbert,1123,2,1123,1123,1,2,0,1,0,1
2930,TermNode,1980,1952,3,1952,1952,2,3,0,1,0,1
2931,TermNode,hoover,1123,2,1123,1123,1,2,0,1,0,1
2932,TermNode,people',1016,1,1016,1016,1,1,0,0,0,0
2933,TermNode,37th,1123,1,1123,1123,1,1,0,0,0,0
2934,TermNode,1932,2657,3,2657,2657,2,3,0,1,0,1
2935,TermNode,harper,1016,1,1016,1016,1,1,0,0,0,0
2936,TermNode,row,2613,2,2613,2613,2,2,0,0,0,0
2937,TermNode,526,1016,1,1016,1016,1,1,0,0,0,0
2938,TermNode,norman,1123,2,1123,1123,1,2,0,1,0,1
2939,TermNode,38th,1123,1,1123,1123,1,1,0,0,0,0
2940,TermNode,1936,2657,3,2657,2657,2,3,0,1,0,1
2941,TermNode,mcferson,1016,1,1016,1016,1,1,0,0,0,0
2942,TermNode,alf,1123,2,1123,1123,1,2,0,1,0,1
2943,TermNode,hazel,1016,1,1016,1016,1,1,0,0,0,0
2944,TermNode,landon,1123,2,1123,1123,1,2,0,1,0,1
2945,TermNode,racial,1016,1,1016,1016,1,1,0,0,0,0
2946,TermNode,dimens,1016,1,1016,1016,1,1,0,0,0,0
2947,TermNode,lemk,1123,1,1123,1123,1,1,0,0,0,0
2948,TermNode,coloni,1016,1,1016,1016,1,1,0,0,0,0
2949,TermNode,39th,1123,1,1123,1123,1,1,0,0,0,0
2950,TermNode,polici,1016,1,1016,1016,1,1,0,0,0,0
2951,TermNode,1940,2657,3,2657,2657,2,3,0,1,0,1
2952,TermNode,1997,1016,1,1016,1016,1,1,0,0,0,0
2953,TermNode,greenwood,1016,1,1016,1016,1,1,0,0,0,0
2954,TermNode,press,2613,2,2613,2613,2,2,0,0,0,0
2955,TermNode,willoughbi,1016,1,1016,1016,1,1,0,0,0,0
2956,TermNode,wendel,1123,1,1123,1123,1,1,0,0,0,0
2957,TermNode,sach,1016,1,1016,1016,1,1,0,0,0,0
2958,TermNode,willki,1123,1,1123,1123,1,1,0,0,0,0
2959,TermNode,1929,2613,2,2613,2613,2,2,0,0,0,0
2960,TermNode,40th,1123,1,1123,1123,1,1,0,0,0,0
2961,TermNode,1944,1123,2,1123,1123,1,2,0,1,0,1
2962,TermNode,dewei,1123,1,1123,1123,1,1,0,0,0,0
2963,TermNode,voorhi,1016,1,1016,1016,1,1,0,0,0,0
2964,TermNode,41st,1123,1,1123,1123,1,1,0,0,0,0
2965,TermNode,1948,2657,3,2657,2657,2,3,0,1,0,1
2966,TermNode,harri,2657,2,2657,2657,2,2,0,0,0,0
2967,TermNode,truman,1123,2,1123,1123,1,2,0,1,0,1
2968,TermNode,strom,1123,2,1123,1123,1,2,0,1,0,1
2969,TermNode,thurmond,1123,2,1123,1123,1,2,0,1,0,1
2970,TermNode,principl,1016,1,1016,1016,1,1,0,0,0,0
