Edge ID,Type,Degree
38089,ContainedInEdge,1
38090,ContainedInEdge,1
38091,ContainedInEdge,13
38092,ContainedInEdge,1
38093,ContainedInEdge,1
38094,ContainedInEdge,1
38095,ContainedInEdge,1
38096,ContainedInEdge,2
38097,ContainedInEdge,1
38098,ContainedInEdge,3
38099,ContainedInEdge,1
38100,ContainedInEdge,1
38101,ContainedInEdge,1
38102,ContainedInEdge,3
38103,ContainedInEdge,1
38104,ContainedInEdge,1
38105,ContainedInEdge,1
38106,ContainedInEdge,1
38107,ContainedInEdge,1
38108,ContainedInEdge,1
38109,ContainedInEdge,1
38110,ContainedInEdge,1
38111,ContainedInEdge,1
38112,ContainedInEdge,3
38113,ContainedInEdge,1
38114,ContainedInEdge,1
38115,ContainedInEdge,1
38116,ContainedInEdge,2
38117,ContainedInEdge,1
38118,ContainedInEdge,10
38119,ContainedInEdge,1
38120,ContainedInEdge,1
38121,ContainedInEdge,1
38122,ContainedInEdge,1
38123,ContainedInEdge,1
38124,ContainedInEdge,1
38125,ContainedInEdge,1
38126,ContainedInEdge,1
38127,ContainedInEdge,1
38128,ContainedInEdge,1
38129,ContainedInEdge,14
38130,ContainedInEdge,1
38131,ContainedInEdge,6
38132,ContainedInEdge,1
38133,ContainedInEdge,1
38134,ContainedInEdge,1
38135,ContainedInEdge,1
38136,ContainedInEdge,1
38137,ContainedInEdge,1
38138,ContainedInEdge,1
38139,ContainedInEdge,1
38140,ContainedInEdge,1
38141,ContainedInEdge,1
38142,ContainedInEdge,1
38143,ContainedInEdge,1
38144,ContainedInEdge,1
38145,ContainedInEdge,12
38146,ContainedInEdge,1
38147,ContainedInEdge,1
38148,ContainedInEdge,1
38149,ContainedInEdge,1
38150,ContainedInEdge,1
38151,ContainedInEdge,5
38152,ContainedInEdge,1
38153,ContainedInEdge,11
38154,ContainedInEdge,1
38155,ContainedInEdge,1
38156,ContainedInEdge,1
38157,ContainedInEdge,16
38158,ContainedInEdge,1
38159,ContainedInEdge,1
38160,ContainedInEdge,1
38161,ContainedInEdge,1
38162,ContainedInEdge,3
38163,ContainedInEdge,1
38164,ContainedInEdge,1
38165,ContainedInEdge,1
38166,ContainedInEdge,1
38167,ContainedInEdge,1
38168,ContainedInEdge,1
38169,ContainedInEdge,2
38170,ContainedInEdge,2
38171,ContainedInEdge,1
38172,ContainedInEdge,2
38173,ContainedInEdge,1
38174,ContainedInEdge,1
38175,ContainedInEdge,1
38176,ContainedInEdge,1
38177,ContainedInEdge,1
38178,ContainedInEdge,1
38179,ContainedInEdge,1
38180,ContainedInEdge,35
38181,ContainedInEdge,1
38182,ContainedInEdge,1
38183,ContainedInEdge,1
38184,ContainedInEdge,1
38185,ContainedInEdge,1
38186,ContainedInEdge,1
38187,ContainedInEdge,1
38188,ContainedInEdge,1
38189,ContainedInEdge,1
38190,ContainedInEdge,4
38191,ContainedInEdge,1
38192,ContainedInEdge,1
38193,ContainedInEdge,1
38194,ContainedInEdge,1
38195,ContainedInEdge,1
38196,ContainedInEdge,1
38197,ContainedInEdge,1
38198,ContainedInEdge,1
38199,ContainedInEdge,1
38200,ContainedInEdge,1
38201,ContainedInEdge,1
38202,ContainedInEdge,2
38203,ContainedInEdge,1
38204,ContainedInEdge,1
38205,ContainedInEdge,1
38206,ContainedInEdge,1
38207,ContainedInEdge,1
38208,ContainedInEdge,1
38209,ContainedInEdge,5
38210,ContainedInEdge,1
38211,ContainedInEdge,1
38212,ContainedInEdge,1
38213,ContainedInEdge,1
38214,ContainedInEdge,1
38215,ContainedInEdge,1
38216,ContainedInEdge,1
38217,ContainedInEdge,1
38218,ContainedInEdge,1
38219,ContainedInEdge,1
38220,ContainedInEdge,1
38221,ContainedInEdge,1
38222,ContainedInEdge,1
38223,ContainedInEdge,1
38224,ContainedInEdge,1
38225,ContainedInEdge,1
38226,ContainedInEdge,1
38227,ContainedInEdge,1
38228,ContainedInEdge,1
38229,ContainedInEdge,1
38230,ContainedInEdge,1
38231,ContainedInEdge,1
38232,ContainedInEdge,1
38233,ContainedInEdge,1
38234,ContainedInEdge,1
38235,ContainedInEdge,1
38236,ContainedInEdge,4
38237,ContainedInEdge,1
38238,ContainedInEdge,1
38239,ContainedInEdge,1
38240,ContainedInEdge,3
38241,ContainedInEdge,1
38242,ContainedInEdge,34
38243,ContainedInEdge,1
38244,ContainedInEdge,1
38245,ContainedInEdge,1
38246,ContainedInEdge,6
38247,ContainedInEdge,1
38248,ContainedInEdge,7
38249,ContainedInEdge,1
38250,ContainedInEdge,1
38251,ContainedInEdge,1
38252,ContainedInEdge,1
38253,ContainedInEdge,1
38254,ContainedInEdge,1
38255,ContainedInEdge,1
38256,ContainedInEdge,1
38257,ContainedInEdge,1
38258,ContainedInEdge,1
38259,ContainedInEdge,1
38260,ContainedInEdge,1
38261,ContainedInEdge,1
38262,ContainedInEdge,1
38263,ContainedInEdge,1
38264,ContainedInEdge,6
38265,ContainedInEdge,1
38266,ContainedInEdge,1
38267,ContainedInEdge,1
38268,ContainedInEdge,1
38269,ContainedInEdge,1
38270,ContainedInEdge,1
38271,ContainedInEdge,1
38272,ContainedInEdge,1
38273,ContainedInEdge,1
38274,ContainedInEdge,1
38275,ContainedInEdge,1
38276,ContainedInEdge,1
38277,ContainedInEdge,1
38278,ContainedInEdge,1
38279,ContainedInEdge,1
38280,ContainedInEdge,1
38281,ContainedInEdge,1
38282,ContainedInEdge,1
38283,ContainedInEdge,1
38284,ContainedInEdge,1
38285,ContainedInEdge,1
38286,ContainedInEdge,5
38287,ContainedInEdge,1
38288,ContainedInEdge,1
38289,ContainedInEdge,1
38290,ContainedInEdge,1
38291,ContainedInEdge,1
38292,ContainedInEdge,13
38293,ContainedInEdge,1
38294,ContainedInEdge,8
38295,ContainedInEdge,1
38296,ContainedInEdge,1
38297,ContainedInEdge,1
38298,ContainedInEdge,1
38299,ContainedInEdge,1
38300,ContainedInEdge,1
38301,ContainedInEdge,1
38302,ContainedInEdge,1
38303,ContainedInEdge,1
38304,ContainedInEdge,2
38305,ContainedInEdge,1
38306,ContainedInEdge,1
38307,ContainedInEdge,1
38308,ContainedInEdge,1
38309,ContainedInEdge,1
38310,ContainedInEdge,1
38311,ContainedInEdge,1
38312,ContainedInEdge,1
38313,ContainedInEdge,1
38314,ContainedInEdge,20
38315,ContainedInEdge,1
38316,ContainedInEdge,10
38317,ContainedInEdge,1
38318,ContainedInEdge,1
38319,ContainedInEdge,1
38320,ContainedInEdge,18
38321,ContainedInEdge,1
38322,ContainedInEdge,1
38323,ContainedInEdge,3
38324,ContainedInEdge,27
38325,ContainedInEdge,1
38326,ContainedInEdge,1
38327,ContainedInEdge,1
38328,ContainedInEdge,2
38329,ContainedInEdge,5
38330,ContainedInEdge,1
38331,ContainedInEdge,6
38332,ContainedInEdge,1
38333,ContainedInEdge,5
38334,ContainedInEdge,1
38335,ContainedInEdge,3
38336,ContainedInEdge,3
38337,ContainedInEdge,1
38338,ContainedInEdge,19
38339,ContainedInEdge,1
38340,ContainedInEdge,3
38341,ContainedInEdge,1
38342,ContainedInEdge,1
38343,ContainedInEdge,1
38344,ContainedInEdge,1
38345,ContainedInEdge,1
38346,ContainedInEdge,1
38347,ContainedInEdge,1
38348,ContainedInEdge,1
38349,ContainedInEdge,1
38350,ContainedInEdge,3
38351,ContainedInEdge,3
38352,ContainedInEdge,1
38353,ContainedInEdge,2
38354,ContainedInEdge,1
38355,ContainedInEdge,7
38356,ContainedInEdge,1
38357,ContainedInEdge,1
38358,ContainedInEdge,1
38359,ContainedInEdge,1
38360,ContainedInEdge,1
38361,ContainedInEdge,1
38362,ContainedInEdge,1
38363,ContainedInEdge,1
38364,ContainedInEdge,1
38365,ContainedInEdge,1
38366,ContainedInEdge,1
38367,ContainedInEdge,1
38368,ContainedInEdge,1
38369,ContainedInEdge,1
38370,ContainedInEdge,1
38371,ContainedInEdge,1
38372,ContainedInEdge,1
38373,ContainedInEdge,1
38374,ContainedInEdge,1
38375,ContainedInEdge,1
38376,ContainedInEdge,1
38377,ContainedInEdge,1
38378,ContainedInEdge,1
38379,ContainedInEdge,1
38380,ContainedInEdge,1
38381,ContainedInEdge,1
38382,ContainedInEdge,1
38383,ContainedInEdge,1
38384,ContainedInEdge,1
38385,ContainedInEdge,1
38386,ContainedInEdge,22
38387,ContainedInEdge,1
38388,ContainedInEdge,1
38389,ContainedInEdge,1
38390,ContainedInEdge,6
38391,ContainedInEdge,1
38392,ContainedInEdge,1
38393,ContainedInEdge,1
38394,ContainedInEdge,1
38395,ContainedInEdge,1
38396,ContainedInEdge,1
38397,ContainedInEdge,1
38398,ContainedInEdge,1
38399,ContainedInEdge,1
38400,ContainedInEdge,1
38401,ContainedInEdge,1
38402,ContainedInEdge,1
38403,ContainedInEdge,1
38404,ContainedInEdge,1
38405,ContainedInEdge,1
38406,ContainedInEdge,1
38407,ContainedInEdge,3
38408,ContainedInEdge,1
38409,ContainedInEdge,1
38410,ContainedInEdge,1
38411,ContainedInEdge,1
38412,ContainedInEdge,1
38413,ContainedInEdge,1
38414,ContainedInEdge,1
38415,ContainedInEdge,1
38416,ContainedInEdge,1
38417,ContainedInEdge,1
38418,ContainedInEdge,1
38419,ContainedInEdge,1
38420,ContainedInEdge,1
38421,ContainedInEdge,7
38422,ContainedInEdge,1
38423,ContainedInEdge,1
38424,ContainedInEdge,20
38425,ContainedInEdge,1
38426,ContainedInEdge,1
38427,ContainedInEdge,1
38428,ContainedInEdge,1
38429,ContainedInEdge,1
38430,ContainedInEdge,1
38431,ContainedInEdge,1
38432,ContainedInEdge,4
38433,ContainedInEdge,1
38434,ContainedInEdge,1
38435,ContainedInEdge,7
38436,ContainedInEdge,1
38437,ContainedInEdge,1
38438,ContainedInEdge,1
38439,ContainedInEdge,19
38440,ContainedInEdge,1
38441,ContainedInEdge,1
38442,ContainedInEdge,1
38443,ContainedInEdge,1
38444,ContainedInEdge,10
38445,ContainedInEdge,1
38446,ContainedInEdge,1
38447,ContainedInEdge,1
38448,ContainedInEdge,1
38449,ContainedInEdge,1
38450,ContainedInEdge,1
38451,ContainedInEdge,2
38452,ContainedInEdge,1
38453,ContainedInEdge,2
38454,ContainedInEdge,1
38455,ContainedInEdge,1
38456,ContainedInEdge,1
38457,ContainedInEdge,1
38458,ContainedInEdge,1
38459,ContainedInEdge,1
38460,ContainedInEdge,1
38461,ContainedInEdge,1
38462,ContainedInEdge,1
38463,ContainedInEdge,1
38464,ContainedInEdge,1
38465,ContainedInEdge,1
38466,ContainedInEdge,1
38467,ContainedInEdge,1
38468,ContainedInEdge,1
38469,ContainedInEdge,1
38470,ContainedInEdge,1
38471,ContainedInEdge,1
38472,ContainedInEdge,1
38473,ContainedInEdge,4
38474,ContainedInEdge,1
38475,ContainedInEdge,1
38476,ContainedInEdge,4
38477,ContainedInEdge,1
38478,ContainedInEdge,1
38479,ContainedInEdge,1
38480,ContainedInEdge,6
38481,ContainedInEdge,1
38482,ContainedInEdge,2
38483,ContainedInEdge,1
38484,ContainedInEdge,1
38485,ContainedInEdge,1
38486,ContainedInEdge,1
38487,ContainedInEdge,7
38488,ContainedInEdge,6
38489,ContainedInEdge,1
38490,ContainedInEdge,1
38491,ContainedInEdge,1
38492,ContainedInEdge,3
38493,ContainedInEdge,1
38494,ContainedInEdge,1
38495,ContainedInEdge,2
38496,ContainedInEdge,1
38497,ContainedInEdge,1
38498,ContainedInEdge,4
38499,ContainedInEdge,1
38500,ContainedInEdge,2
38501,ContainedInEdge,1
38502,ContainedInEdge,4
38503,ContainedInEdge,1
38504,ContainedInEdge,2
38505,ContainedInEdge,1
38506,ContainedInEdge,3
38507,ContainedInEdge,1
38508,ContainedInEdge,1
38509,ContainedInEdge,1
38510,ContainedInEdge,1
38511,ContainedInEdge,1
38512,ContainedInEdge,1
38513,ContainedInEdge,5
38514,ContainedInEdge,1
38515,ContainedInEdge,1
38516,ContainedInEdge,1
38517,ContainedInEdge,1
38518,ContainedInEdge,1
38519,ContainedInEdge,1
38520,ContainedInEdge,1
38521,ContainedInEdge,3
38522,ContainedInEdge,1
38523,ContainedInEdge,1
38524,ContainedInEdge,1
38525,ContainedInEdge,1
38526,ContainedInEdge,1
38527,ContainedInEdge,22
38528,ContainedInEdge,1
38529,ContainedInEdge,1
38530,ContainedInEdge,1
38531,ContainedInEdge,1
38532,ContainedInEdge,1
38533,ContainedInEdge,3
38534,ContainedInEdge,1
38535,ContainedInEdge,1
38536,ContainedInEdge,1
38537,ContainedInEdge,1
38538,ContainedInEdge,1
38539,ContainedInEdge,1
38540,ContainedInEdge,4
38541,ContainedInEdge,1
38542,ContainedInEdge,1
38543,ContainedInEdge,1
38544,ContainedInEdge,1
38545,ContainedInEdge,1
38546,ContainedInEdge,1
38547,ContainedInEdge,1
38548,ContainedInEdge,1
38549,ContainedInEdge,1
38550,ContainedInEdge,1
38551,ContainedInEdge,1
38552,ContainedInEdge,1
38553,ContainedInEdge,1
38554,ContainedInEdge,1
38555,ContainedInEdge,1
38556,ContainedInEdge,1
38557,ContainedInEdge,1
38558,ContainedInEdge,1
38559,ContainedInEdge,1
38560,ContainedInEdge,1
38561,ContainedInEdge,1
38562,ContainedInEdge,1
38563,ContainedInEdge,1
38564,ContainedInEdge,2
38565,ContainedInEdge,1
38566,ContainedInEdge,1
38567,ContainedInEdge,1
38568,ContainedInEdge,10
38569,ContainedInEdge,1
38570,ContainedInEdge,1
38571,ContainedInEdge,1
38572,ContainedInEdge,1
38573,ContainedInEdge,2
38574,ContainedInEdge,1
38575,ContainedInEdge,1
38576,ContainedInEdge,1
38577,ContainedInEdge,1
38578,ContainedInEdge,1
38579,ContainedInEdge,6
38580,ContainedInEdge,1
38581,ContainedInEdge,1
38582,ContainedInEdge,1
38583,ContainedInEdge,1
38584,ContainedInEdge,1
38585,ContainedInEdge,1
38586,ContainedInEdge,5
38587,ContainedInEdge,1
38588,ContainedInEdge,1
38589,ContainedInEdge,1
38590,ContainedInEdge,14
38591,ContainedInEdge,1
38592,ContainedInEdge,21
38593,ContainedInEdge,1
38594,ContainedInEdge,1
38595,ContainedInEdge,1
38596,ContainedInEdge,1
38597,ContainedInEdge,1
38598,ContainedInEdge,1
38599,ContainedInEdge,1
38600,ContainedInEdge,1
38601,ContainedInEdge,1
38602,ContainedInEdge,1
38603,ContainedInEdge,1
38604,ContainedInEdge,4
38605,ContainedInEdge,1
38606,ContainedInEdge,1
38607,ContainedInEdge,1
38608,ContainedInEdge,1
38609,ContainedInEdge,6
38610,ContainedInEdge,1
38611,ContainedInEdge,1
38612,ContainedInEdge,1
38613,ContainedInEdge,1
38614,ContainedInEdge,16
38615,ContainedInEdge,4
38616,ContainedInEdge,1
38617,ContainedInEdge,1
38618,ContainedInEdge,1
38619,ContainedInEdge,1
38620,ContainedInEdge,1
38621,ContainedInEdge,1
38622,ContainedInEdge,1
38623,ContainedInEdge,1
38624,ContainedInEdge,1
38625,ContainedInEdge,1
38626,ContainedInEdge,1
38627,ContainedInEdge,3
38628,ContainedInEdge,1
38629,ContainedInEdge,1
38630,ContainedInEdge,1
38631,ContainedInEdge,1
38632,ContainedInEdge,4
38633,ContainedInEdge,1
38634,ContainedInEdge,2
38635,ContainedInEdge,1
38636,ContainedInEdge,1
38637,ContainedInEdge,1
38638,ContainedInEdge,1
38639,ContainedInEdge,1
38640,ContainedInEdge,1
38641,ContainedInEdge,1
38642,ContainedInEdge,1
38643,ContainedInEdge,1
38644,ContainedInEdge,1
38645,ContainedInEdge,1
38646,ContainedInEdge,1
38647,ContainedInEdge,1
38648,ContainedInEdge,1
38649,ContainedInEdge,1
38650,ContainedInEdge,2
38651,ContainedInEdge,1
38652,ContainedInEdge,1
38653,ContainedInEdge,6
38654,ContainedInEdge,1
38655,ContainedInEdge,1
38656,ContainedInEdge,1
38657,ContainedInEdge,1
38658,ContainedInEdge,1
38659,ContainedInEdge,1
38660,ContainedInEdge,1
38661,ContainedInEdge,1
38662,ContainedInEdge,9
38663,ContainedInEdge,1
38664,ContainedInEdge,1
38665,ContainedInEdge,1
38666,ContainedInEdge,1
38667,ContainedInEdge,1
38668,ContainedInEdge,1
38669,ContainedInEdge,1
38670,ContainedInEdge,1
38671,ContainedInEdge,1
38672,ContainedInEdge,1
38673,ContainedInEdge,1
38674,ContainedInEdge,1
38675,ContainedInEdge,1
38676,ContainedInEdge,1
38677,ContainedInEdge,2
38678,ContainedInEdge,1
38679,ContainedInEdge,1
38680,ContainedInEdge,1
38681,ContainedInEdge,19
38682,ContainedInEdge,1
38683,ContainedInEdge,1
38684,ContainedInEdge,1
38685,ContainedInEdge,1
38686,ContainedInEdge,1
38687,ContainedInEdge,13
38688,ContainedInEdge,1
38689,ContainedInEdge,4
38690,ContainedInEdge,1
38691,ContainedInEdge,1
38692,ContainedInEdge,9
38693,ContainedInEdge,1
38694,ContainedInEdge,1
38695,ContainedInEdge,1
38696,ContainedInEdge,5
38697,ContainedInEdge,1
38698,ContainedInEdge,1
38699,ContainedInEdge,1
38700,ContainedInEdge,1
38701,ContainedInEdge,1
38702,ContainedInEdge,1
38703,ContainedInEdge,8
38704,ContainedInEdge,1
38705,ContainedInEdge,1
38706,ContainedInEdge,1
38707,ContainedInEdge,1
38708,ContainedInEdge,11
38709,ContainedInEdge,1
38710,ContainedInEdge,1
38711,ContainedInEdge,1
38712,ContainedInEdge,1
38713,ContainedInEdge,1
38714,ContainedInEdge,1
38715,ContainedInEdge,1
38716,ContainedInEdge,1
38717,ContainedInEdge,1
38718,ContainedInEdge,3
38719,ContainedInEdge,1
38720,ContainedInEdge,1
38721,ContainedInEdge,1
38722,ContainedInEdge,1
38723,ContainedInEdge,1
38724,ContainedInEdge,1
38725,ContainedInEdge,1
38726,ContainedInEdge,1
38727,ContainedInEdge,1
38728,ContainedInEdge,2
38729,ContainedInEdge,1
38730,ContainedInEdge,1
38731,ContainedInEdge,1
38732,ContainedInEdge,1
38733,ContainedInEdge,1
38734,ContainedInEdge,1
38735,ContainedInEdge,1
38736,ContainedInEdge,18
38737,ContainedInEdge,1
38738,ContainedInEdge,12
38739,ContainedInEdge,1
38740,ContainedInEdge,4
38741,ContainedInEdge,1
38742,ContainedInEdge,1
38743,ContainedInEdge,1
38744,ContainedInEdge,1
38745,ContainedInEdge,1
38746,ContainedInEdge,1
38747,ContainedInEdge,1
38748,ContainedInEdge,1
38749,ContainedInEdge,1
38750,ContainedInEdge,1
38751,ContainedInEdge,1
38752,ContainedInEdge,1
38753,ContainedInEdge,1
38754,ContainedInEdge,1
38755,ContainedInEdge,1
38756,ContainedInEdge,1
38757,ContainedInEdge,1
38758,ContainedInEdge,2
38759,ContainedInEdge,1
38760,ContainedInEdge,1
38761,ContainedInEdge,1
38762,ContainedInEdge,1
38763,ContainedInEdge,1
38764,ContainedInEdge,1
38765,ContainedInEdge,1
38766,ContainedInEdge,1
38767,ContainedInEdge,1
38768,ContainedInEdge,3
38769,ContainedInEdge,1
38770,ContainedInEdge,1
38771,ContainedInEdge,1
38772,ContainedInEdge,1
38773,ContainedInEdge,1
38774,ContainedInEdge,1
38775,ContainedInEdge,1
38776,ContainedInEdge,42
38777,ContainedInEdge,1
38778,ContainedInEdge,1
38779,ContainedInEdge,1
38780,ContainedInEdge,1
38781,ContainedInEdge,1
38782,ContainedInEdge,4
38783,ContainedInEdge,1
38784,ContainedInEdge,1
38785,ContainedInEdge,1
38786,ContainedInEdge,1
38787,ContainedInEdge,1
38788,ContainedInEdge,1
38789,ContainedInEdge,1
38790,ContainedInEdge,1
38791,ContainedInEdge,1
38792,ContainedInEdge,9
38793,ContainedInEdge,1
38794,ContainedInEdge,8
38795,ContainedInEdge,1
38796,ContainedInEdge,1
38797,ContainedInEdge,19
38798,ContainedInEdge,1
38799,ContainedInEdge,1
38800,ContainedInEdge,12
38801,ContainedInEdge,1
38802,ContainedInEdge,1
38803,ContainedInEdge,1
38804,ContainedInEdge,1
38805,ContainedInEdge,1
38806,ContainedInEdge,1
38807,ContainedInEdge,3
38808,ContainedInEdge,1
38809,ContainedInEdge,3
38810,ContainedInEdge,1
38811,ContainedInEdge,2
38812,ContainedInEdge,1
38813,ContainedInEdge,1
38814,ContainedInEdge,1
38815,ContainedInEdge,1
38816,ContainedInEdge,1
38817,ContainedInEdge,1
38818,ContainedInEdge,1
38819,ContainedInEdge,1
38820,ContainedInEdge,1
38821,ContainedInEdge,1
38822,ContainedInEdge,1
38823,ContainedInEdge,1
38824,ContainedInEdge,1
38825,ContainedInEdge,1
38826,ContainedInEdge,13
38827,ContainedInEdge,1
38828,ContainedInEdge,5
38829,ContainedInEdge,1
38830,ContainedInEdge,1
38831,ContainedInEdge,1
38832,ContainedInEdge,1
38833,ContainedInEdge,1
38834,ContainedInEdge,1
38835,ContainedInEdge,1
38836,ContainedInEdge,1
38837,ContainedInEdge,1
38838,ContainedInEdge,1
38839,ContainedInEdge,1
38840,ContainedInEdge,1
38841,ContainedInEdge,6
38842,ContainedInEdge,1
38843,ContainedInEdge,1
38844,ContainedInEdge,1
38845,ContainedInEdge,1
38846,ContainedInEdge,1
38847,ContainedInEdge,1
38848,ContainedInEdge,1
38849,ContainedInEdge,1
38850,ContainedInEdge,1
38851,ContainedInEdge,1
38852,ContainedInEdge,1
38853,ContainedInEdge,1
38854,ContainedInEdge,1
38855,ContainedInEdge,1
38856,ContainedInEdge,1
38857,ContainedInEdge,1
38858,ContainedInEdge,7
38859,ContainedInEdge,1
38860,ContainedInEdge,1
38861,ContainedInEdge,1
38862,ContainedInEdge,1
38863,ContainedInEdge,1
38864,ContainedInEdge,1
38865,ContainedInEdge,1
38866,ContainedInEdge,1
38867,ContainedInEdge,1
38868,ContainedInEdge,1
38869,ContainedInEdge,1
38870,ContainedInEdge,1
38871,ContainedInEdge,1
38872,ContainedInEdge,1
38873,ContainedInEdge,1
38874,ContainedInEdge,1
38875,ContainedInEdge,10
38876,ContainedInEdge,1
38877,ContainedInEdge,4
38878,ContainedInEdge,1
38879,ContainedInEdge,3
38880,ContainedInEdge,1
38881,ContainedInEdge,1
38882,ContainedInEdge,2
38883,ContainedInEdge,11
38884,ContainedInEdge,1
38885,ContainedInEdge,6
38886,ContainedInEdge,4
