Edge ID,Type,Degree
24394,ContainedInEdge,1
24395,ContainedInEdge,4
24396,ContainedInEdge,5
24397,ContainedInEdge,2
24398,ContainedInEdge,1
24399,ContainedInEdge,1
24400,ContainedInEdge,2
24401,ContainedInEdge,8
24402,ContainedInEdge,1
24403,ContainedInEdge,4
24404,ContainedInEdge,3
24405,ContainedInEdge,2
24406,ContainedInEdge,1
24407,ContainedInEdge,9
24408,ContainedInEdge,9
24409,ContainedInEdge,37
24410,ContainedInEdge,2
24411,ContainedInEdge,8
24412,ContainedInEdge,5
24413,ContainedInEdge,1
24414,ContainedInEdge,30
24415,ContainedInEdge,9
24416,ContainedInEdge,3
24417,ContainedInEdge,3
24418,ContainedInEdge,3
24419,ContainedInEdge,3
24420,ContainedInEdge,15
24421,ContainedInEdge,3
24422,ContainedInEdge,16
24423,ContainedInEdge,11
24424,ContainedInEdge,59
24425,ContainedInEdge,3
24426,ContainedInEdge,5
24427,ContainedInEdge,5
24428,ContainedInEdge,21
24429,ContainedInEdge,19
24430,ContainedInEdge,5
24431,ContainedInEdge,3
24432,ContainedInEdge,3
24433,ContainedInEdge,5
24434,ContainedInEdge,2
24435,ContainedInEdge,8
24436,ContainedInEdge,12
24437,ContainedInEdge,13
24438,ContainedInEdge,3
24439,ContainedInEdge,12
24440,ContainedInEdge,5
24441,ContainedInEdge,6
24442,ContainedInEdge,5
24443,ContainedInEdge,6
24444,ContainedInEdge,5
24445,ContainedInEdge,3
24446,ContainedInEdge,3
24447,ContainedInEdge,19
24448,ContainedInEdge,11
24449,ContainedInEdge,9
24450,ContainedInEdge,5
24451,ContainedInEdge,3
24452,ContainedInEdge,13
24453,ContainedInEdge,7
24454,ContainedInEdge,7
24455,ContainedInEdge,5
24456,ContainedInEdge,11
24457,ContainedInEdge,2
24458,ContainedInEdge,11
24459,ContainedInEdge,5
24460,ContainedInEdge,7
24461,ContainedInEdge,5
24462,ContainedInEdge,3
24463,ContainedInEdge,19
24464,ContainedInEdge,5
24465,ContainedInEdge,3
24466,ContainedInEdge,9
24467,ContainedInEdge,3
24468,ContainedInEdge,3
24469,ContainedInEdge,3
24470,ContainedInEdge,5
24471,ContainedInEdge,7
24472,ContainedInEdge,3
24473,ContainedInEdge,5
24474,ContainedInEdge,6
24475,ContainedInEdge,2
24476,ContainedInEdge,16
24477,ContainedInEdge,7
24478,ContainedInEdge,2
24479,ContainedInEdge,2
24480,ContainedInEdge,2
24481,ContainedInEdge,5
24482,ContainedInEdge,7
24483,ContainedInEdge,8
24484,ContainedInEdge,15
24485,ContainedInEdge,2
24486,ContainedInEdge,13
24487,ContainedInEdge,9
24488,ContainedInEdge,9
24489,ContainedInEdge,3
24490,ContainedInEdge,3
24491,ContainedInEdge,3
24492,ContainedInEdge,9
24493,ContainedInEdge,5
24494,ContainedInEdge,7
24495,ContainedInEdge,3
24496,ContainedInEdge,6
24497,ContainedInEdge,3
24498,ContainedInEdge,5
24499,ContainedInEdge,5
24500,ContainedInEdge,2
24501,ContainedInEdge,5
24502,ContainedInEdge,7
24503,ContainedInEdge,5
24504,ContainedInEdge,17
24505,ContainedInEdge,15
24506,ContainedInEdge,7
24507,ContainedInEdge,13
24508,ContainedInEdge,13
24509,ContainedInEdge,13
24510,ContainedInEdge,3
24511,ContainedInEdge,7
24512,ContainedInEdge,3
24513,ContainedInEdge,5
24514,ContainedInEdge,3
24515,ContainedInEdge,3
24516,ContainedInEdge,21
24517,ContainedInEdge,3
24518,ContainedInEdge,3
24519,ContainedInEdge,1
24520,ContainedInEdge,3
24521,ContainedInEdge,17
24522,ContainedInEdge,7
24523,ContainedInEdge,2
24524,ContainedInEdge,4
24525,ContainedInEdge,4
24526,ContainedInEdge,1
24527,ContainedInEdge,8
24528,ContainedInEdge,3
24529,ContainedInEdge,23
24530,ContainedInEdge,7
24531,ContainedInEdge,3
24532,ContainedInEdge,5
24533,ContainedInEdge,3
24534,ContainedInEdge,9
24535,ContainedInEdge,13
24536,ContainedInEdge,8
24537,ContainedInEdge,3
24538,ContainedInEdge,6
24539,ContainedInEdge,11
24540,ContainedInEdge,4
24541,ContainedInEdge,2
24542,ContainedInEdge,2
24543,ContainedInEdge,7
24544,ContainedInEdge,3
24545,ContainedInEdge,7
24546,ContainedInEdge,4
24547,ContainedInEdge,4
24548,ContainedInEdge,17
24549,ContainedInEdge,2
24550,ContainedInEdge,2
24551,ContainedInEdge,3
24552,ContainedInEdge,3
24553,ContainedInEdge,4
24554,ContainedInEdge,11
24555,ContainedInEdge,3
24556,ContainedInEdge,22
24557,ContainedInEdge,21
24558,ContainedInEdge,2
24559,ContainedInEdge,3
24560,ContainedInEdge,7
24561,ContainedInEdge,6
24562,ContainedInEdge,3
24563,ContainedInEdge,1
24564,ContainedInEdge,2
24565,ContainedInEdge,11
24566,ContainedInEdge,22
24567,ContainedInEdge,2
24568,ContainedInEdge,28
24569,ContainedInEdge,7
24570,ContainedInEdge,11
24571,ContainedInEdge,3
24572,ContainedInEdge,9
24573,ContainedInEdge,3
24574,ContainedInEdge,1
24575,ContainedInEdge,4
24576,ContainedInEdge,2
24577,ContainedInEdge,3
24578,ContainedInEdge,4
24579,ContainedInEdge,5
24580,ContainedInEdge,5
24581,ContainedInEdge,14
24582,ContainedInEdge,19
24583,ContainedInEdge,3
24584,ContainedInEdge,2
24585,ContainedInEdge,8
24586,ContainedInEdge,3
24587,ContainedInEdge,3
24588,ContainedInEdge,3
24589,ContainedInEdge,2
24590,ContainedInEdge,3
24591,ContainedInEdge,7
24592,ContainedInEdge,1
24593,ContainedInEdge,3
24594,ContainedInEdge,2
24595,ContainedInEdge,9
24596,ContainedInEdge,7
24597,ContainedInEdge,16
24598,ContainedInEdge,1
24599,ContainedInEdge,67
24600,ContainedInEdge,41
24601,ContainedInEdge,1
24602,ContainedInEdge,1
24603,ContainedInEdge,1
24604,ContainedInEdge,1
24605,ContainedInEdge,7
24606,ContainedInEdge,3
24607,ContainedInEdge,2
24608,ContainedInEdge,3
24609,ContainedInEdge,14
24610,ContainedInEdge,7
24611,ContainedInEdge,3
24612,ContainedInEdge,1
24613,ContainedInEdge,1
24614,ContainedInEdge,4
24615,ContainedInEdge,2
24616,ContainedInEdge,2
24617,ContainedInEdge,6
24618,ContainedInEdge,1
24619,ContainedInEdge,2
24620,ContainedInEdge,1
24621,ContainedInEdge,15
24622,ContainedInEdge,1
24623,ContainedInEdge,2
24624,ContainedInEdge,1
24625,ContainedInEdge,5
24626,ContainedInEdge,1
24627,ContainedInEdge,24
24628,ContainedInEdge,1
24629,ContainedInEdge,1
24630,ContainedInEdge,3
24631,ContainedInEdge,1
24632,ContainedInEdge,11
24633,ContainedInEdge,1
24634,ContainedInEdge,2
24635,ContainedInEdge,6
24636,ContainedInEdge,1
24637,ContainedInEdge,4
24638,ContainedInEdge,7
24639,ContainedInEdge,1
24640,ContainedInEdge,1
24641,ContainedInEdge,1
24642,ContainedInEdge,1
24643,ContainedInEdge,3
24644,ContainedInEdge,4
24645,ContainedInEdge,7
24646,ContainedInEdge,3
24647,ContainedInEdge,3
24648,ContainedInEdge,3
24649,ContainedInEdge,4
24650,ContainedInEdge,7
24651,ContainedInEdge,7
24652,ContainedInEdge,3
24653,ContainedInEdge,3
24654,ContainedInEdge,13
24655,ContainedInEdge,3
24656,ContainedInEdge,5
24657,ContainedInEdge,9
24658,ContainedInEdge,9
24659,ContainedInEdge,3
24660,ContainedInEdge,4
24661,ContainedInEdge,3
24662,ContainedInEdge,3
24663,ContainedInEdge,13
24664,ContainedInEdge,5
24665,ContainedInEdge,4
24666,ContainedInEdge,3
24667,ContainedInEdge,9
24668,ContainedInEdge,2
24669,ContainedInEdge,6
24670,ContainedInEdge,4
24671,ContainedInEdge,3
24672,ContainedInEdge,3
24673,ContainedInEdge,3
24674,ContainedInEdge,2
24675,ContainedInEdge,6
24676,ContainedInEdge,3
24677,ContainedInEdge,15
24678,ContainedInEdge,3
24679,ContainedInEdge,3
24680,ContainedInEdge,6
24681,ContainedInEdge,11
24682,ContainedInEdge,5
24683,ContainedInEdge,3
24684,ContainedInEdge,5
24685,ContainedInEdge,3
24686,ContainedInEdge,7
24687,ContainedInEdge,3
24688,ContainedInEdge,3
24689,ContainedInEdge,3
24690,ContainedInEdge,9
24691,ContainedInEdge,7
24692,ContainedInEdge,2
24693,ContainedInEdge,3
24694,ContainedInEdge,5
24695,ContainedInEdge,13
24696,ContainedInEdge,5
24697,ContainedInEdge,3
24698,ContainedInEdge,15
24699,ContainedInEdge,3
24700,ContainedInEdge,3
24701,ContainedInEdge,2
24702,ContainedInEdge,9
24703,ContainedInEdge,7
24704,ContainedInEdge,4
24705,ContainedInEdge,4
24706,ContainedInEdge,5
24707,ContainedInEdge,5
24708,ContainedInEdge,5
24709,ContainedInEdge,2
24710,ContainedInEdge,5
24711,ContainedInEdge,2
24712,ContainedInEdge,7
24713,ContainedInEdge,4
24714,ContainedInEdge,3
24715,ContainedInEdge,2
24716,ContainedInEdge,13
24717,ContainedInEdge,3
24718,ContainedInEdge,3
24719,ContainedInEdge,5
24720,ContainedInEdge,3
24721,ContainedInEdge,5
24722,ContainedInEdge,16
24723,ContainedInEdge,5
24724,ContainedInEdge,3
24725,ContainedInEdge,5
24726,ContainedInEdge,6
24727,ContainedInEdge,6
24728,ContainedInEdge,3
24729,ContainedInEdge,3
24730,ContainedInEdge,9
24731,ContainedInEdge,4
24732,ContainedInEdge,3
24733,ContainedInEdge,7
24734,ContainedInEdge,4
24735,ContainedInEdge,14
24736,ContainedInEdge,3
24737,ContainedInEdge,5
24738,ContainedInEdge,7
24739,ContainedInEdge,3
24740,ContainedInEdge,3
24741,ContainedInEdge,3
24742,ContainedInEdge,5
24743,ContainedInEdge,5
24744,ContainedInEdge,7
24745,ContainedInEdge,5
24746,ContainedInEdge,7
24747,ContainedInEdge,3
24748,ContainedInEdge,5
24749,ContainedInEdge,11
24750,ContainedInEdge,3
24751,ContainedInEdge,5
24752,ContainedInEdge,3
24753,ContainedInEdge,2
24754,ContainedInEdge,7
24755,ContainedInEdge,7
24756,ContainedInEdge,6
24757,ContainedInEdge,3
24758,ContainedInEdge,3
24759,ContainedInEdge,2
24760,ContainedInEdge,5
24761,ContainedInEdge,7
24762,ContainedInEdge,3
24763,ContainedInEdge,7
24764,ContainedInEdge,7
24765,ContainedInEdge,3
24766,ContainedInEdge,3
24767,ContainedInEdge,3
24768,ContainedInEdge,3
24769,ContainedInEdge,4
24770,ContainedInEdge,3
24771,ContainedInEdge,3
24772,ContainedInEdge,5
24773,ContainedInEdge,3
24774,ContainedInEdge,5
24775,ContainedInEdge,3
24776,ContainedInEdge,7
24777,ContainedInEdge,3
24778,ContainedInEdge,3
24779,ContainedInEdge,3
24780,ContainedInEdge,31
24781,ContainedInEdge,4
24782,ContainedInEdge,3
24783,ContainedInEdge,3
24784,ContainedInEdge,5
24785,ContainedInEdge,3
24786,ContainedInEdge,3
24787,ContainedInEdge,7
24788,ContainedInEdge,3
24789,ContainedInEdge,3
24790,ContainedInEdge,5
24791,ContainedInEdge,3
24792,ContainedInEdge,3
24793,ContainedInEdge,3
24794,ContainedInEdge,3
24795,ContainedInEdge,3
24796,ContainedInEdge,2
24797,ContainedInEdge,4
24798,ContainedInEdge,9
24799,ContainedInEdge,9
24800,ContainedInEdge,5
24801,ContainedInEdge,3
24802,ContainedInEdge,3
24803,ContainedInEdge,11
24804,ContainedInEdge,3
24805,ContainedInEdge,2
24806,ContainedInEdge,5
24807,ContainedInEdge,11
24808,ContainedInEdge,2
24809,ContainedInEdge,5
24810,ContainedInEdge,3
24811,ContainedInEdge,5
24812,ContainedInEdge,27
24813,ContainedInEdge,7
24814,ContainedInEdge,1
24815,ContainedInEdge,10
24816,ContainedInEdge,14
24817,ContainedInEdge,10
24818,ContainedInEdge,11
24819,ContainedInEdge,1
24820,ContainedInEdge,6
24821,ContainedInEdge,3
24822,ContainedInEdge,4
24823,ContainedInEdge,22
24824,ContainedInEdge,4
24825,ContainedInEdge,1
24826,ContainedInEdge,2
24827,ContainedInEdge,5
24828,ContainedInEdge,14
24829,ContainedInEdge,3
24830,ContainedInEdge,15
24831,ContainedInEdge,2
24832,ContainedInEdge,3
24833,ContainedInEdge,3
24834,ContainedInEdge,5
24835,ContainedInEdge,3
24836,ContainedInEdge,2
24837,ContainedInEdge,2
24838,ContainedInEdge,10
24839,ContainedInEdge,3
24840,ContainedInEdge,4
24841,ContainedInEdge,7
24842,ContainedInEdge,2
24843,ContainedInEdge,3
24844,ContainedInEdge,6
24845,ContainedInEdge,6
24846,ContainedInEdge,8
24847,ContainedInEdge,4
24848,ContainedInEdge,2
24849,ContainedInEdge,4
24850,ContainedInEdge,2
24851,ContainedInEdge,3
24852,ContainedInEdge,5
24853,ContainedInEdge,9
24854,ContainedInEdge,26
24855,ContainedInEdge,5
24856,ContainedInEdge,6
24857,ContainedInEdge,4
24858,ContainedInEdge,12
24859,ContainedInEdge,7
24860,ContainedInEdge,6
24861,ContainedInEdge,3
24862,ContainedInEdge,2
24863,ContainedInEdge,6
24864,ContainedInEdge,5
24865,ContainedInEdge,3
24866,ContainedInEdge,7
24867,ContainedInEdge,5
24868,ContainedInEdge,12
24869,ContainedInEdge,3
24870,ContainedInEdge,3
24871,ContainedInEdge,4
24872,ContainedInEdge,5
24873,ContainedInEdge,1
24874,ContainedInEdge,10
24875,ContainedInEdge,9
24876,ContainedInEdge,4
24877,ContainedInEdge,2
24878,ContainedInEdge,4
24879,ContainedInEdge,5
24880,ContainedInEdge,21
24881,ContainedInEdge,3
24882,ContainedInEdge,7
24883,ContainedInEdge,6
24884,ContainedInEdge,20
24885,ContainedInEdge,3
24886,ContainedInEdge,1
24887,ContainedInEdge,4
24888,ContainedInEdge,1
24889,ContainedInEdge,14
24890,ContainedInEdge,5
24891,ContainedInEdge,2
24892,ContainedInEdge,2
24893,ContainedInEdge,2
24894,ContainedInEdge,3
24895,ContainedInEdge,7
24896,ContainedInEdge,2
24897,ContainedInEdge,12
24898,ContainedInEdge,1
24899,ContainedInEdge,5
24900,ContainedInEdge,1
24901,ContainedInEdge,1
24902,ContainedInEdge,2
24903,ContainedInEdge,2
24904,ContainedInEdge,3
24905,ContainedInEdge,2
24906,ContainedInEdge,6
24907,ContainedInEdge,3
24908,ContainedInEdge,5
24909,ContainedInEdge,1
24910,ContainedInEdge,3
24911,ContainedInEdge,3
24912,ContainedInEdge,1
24913,ContainedInEdge,4
24914,ContainedInEdge,2
24915,ContainedInEdge,5
24916,ContainedInEdge,2
24917,ContainedInEdge,2
24918,ContainedInEdge,2
24919,ContainedInEdge,5
24920,ContainedInEdge,6
24921,ContainedInEdge,5
24922,ContainedInEdge,7
24923,ContainedInEdge,10
24924,ContainedInEdge,9
24925,ContainedInEdge,2
24926,ContainedInEdge,1
24927,ContainedInEdge,9
24928,ContainedInEdge,2
24929,ContainedInEdge,3
24930,ContainedInEdge,2
24931,ContainedInEdge,3
24932,ContainedInEdge,15
24933,ContainedInEdge,5
24934,ContainedInEdge,6
24935,ContainedInEdge,4
24936,ContainedInEdge,2
24937,ContainedInEdge,3
24938,ContainedInEdge,3
24939,ContainedInEdge,1
24940,ContainedInEdge,3
24941,ContainedInEdge,6
24942,ContainedInEdge,2
24943,ContainedInEdge,3
24944,ContainedInEdge,1
24945,ContainedInEdge,8
24946,ContainedInEdge,2
24947,ContainedInEdge,3
24948,ContainedInEdge,2
24949,ContainedInEdge,3
24950,ContainedInEdge,10
24951,ContainedInEdge,4
24952,ContainedInEdge,3
24953,ContainedInEdge,4
24954,ContainedInEdge,8
24955,ContainedInEdge,2
24956,ContainedInEdge,7
24957,ContainedInEdge,1
24958,ContainedInEdge,9
24959,ContainedInEdge,4
24960,ContainedInEdge,10
24961,ContainedInEdge,1
24962,ContainedInEdge,3
24963,ContainedInEdge,5
24964,ContainedInEdge,2
24965,ContainedInEdge,3
24966,ContainedInEdge,3
24967,ContainedInEdge,3
24968,ContainedInEdge,5
24969,ContainedInEdge,7
24970,ContainedInEdge,3
24971,ContainedInEdge,3
24972,ContainedInEdge,5
24973,ContainedInEdge,3
24974,ContainedInEdge,3
24975,ContainedInEdge,5
24976,ContainedInEdge,7
24977,ContainedInEdge,4
24978,ContainedInEdge,10
24979,ContainedInEdge,3
24980,ContainedInEdge,3
24981,ContainedInEdge,6
24982,ContainedInEdge,5
24983,ContainedInEdge,7
24984,ContainedInEdge,3
24985,ContainedInEdge,3
24986,ContainedInEdge,5
24987,ContainedInEdge,28
24988,ContainedInEdge,1
24989,ContainedInEdge,12
24990,ContainedInEdge,2
24991,ContainedInEdge,2
24992,ContainedInEdge,8
24993,ContainedInEdge,1
24994,ContainedInEdge,2
24995,ContainedInEdge,2
24996,ContainedInEdge,4
24997,ContainedInEdge,3
24998,ContainedInEdge,3
24999,ContainedInEdge,2
25000,ContainedInEdge,1
25001,ContainedInEdge,3
25002,ContainedInEdge,1
25003,ContainedInEdge,7
25004,ContainedInEdge,1
25005,ContainedInEdge,4
25006,ContainedInEdge,1
25007,ContainedInEdge,1
25008,ContainedInEdge,2
25009,ContainedInEdge,3
25010,ContainedInEdge,3
25011,ContainedInEdge,3
25012,ContainedInEdge,6
25013,ContainedInEdge,3
25014,ContainedInEdge,7
25015,ContainedInEdge,3
25016,ContainedInEdge,4
25017,ContainedInEdge,3
25018,ContainedInEdge,3
25019,ContainedInEdge,3
25020,ContainedInEdge,13
25021,ContainedInEdge,3
25022,ContainedInEdge,3
25023,ContainedInEdge,3
25024,ContainedInEdge,5
25025,ContainedInEdge,3
25026,ContainedInEdge,3
25027,ContainedInEdge,26
25028,ContainedInEdge,3
25029,ContainedInEdge,3
25030,ContainedInEdge,3
25031,ContainedInEdge,3
25032,ContainedInEdge,3
25033,ContainedInEdge,5
25034,ContainedInEdge,2
25035,ContainedInEdge,6
25036,ContainedInEdge,1
25037,ContainedInEdge,4
25038,ContainedInEdge,7
25039,ContainedInEdge,1
25040,ContainedInEdge,20
25041,ContainedInEdge,5
25042,ContainedInEdge,5
25043,ContainedInEdge,8
25044,ContainedInEdge,1
25045,ContainedInEdge,4
25046,ContainedInEdge,28
25047,ContainedInEdge,16
25048,ContainedInEdge,7
25049,ContainedInEdge,1
25050,ContainedInEdge,26
25051,ContainedInEdge,9
25052,ContainedInEdge,1
25053,ContainedInEdge,1
25054,ContainedInEdge,4
25055,ContainedInEdge,4
25056,ContainedInEdge,1
25057,ContainedInEdge,1
25058,ContainedInEdge,3
25059,ContainedInEdge,6
25060,ContainedInEdge,3
25061,ContainedInEdge,4
25062,ContainedInEdge,2
25063,ContainedInEdge,2
25064,ContainedInEdge,1
25065,ContainedInEdge,1
25066,ContainedInEdge,1
25067,ContainedInEdge,2
25068,ContainedInEdge,3
25069,ContainedInEdge,3
25070,ContainedInEdge,3
25071,ContainedInEdge,4
25072,ContainedInEdge,4
25073,ContainedInEdge,3
25074,ContainedInEdge,4
25075,ContainedInEdge,13
25076,ContainedInEdge,7
25077,ContainedInEdge,14
25078,ContainedInEdge,3
25079,ContainedInEdge,2
25080,ContainedInEdge,3
25081,ContainedInEdge,8
25082,ContainedInEdge,15
25083,ContainedInEdge,25
25084,ContainedInEdge,10
25085,ContainedInEdge,1
25086,ContainedInEdge,1
25087,ContainedInEdge,4
25088,ContainedInEdge,2
25089,ContainedInEdge,9
25090,ContainedInEdge,1
25091,ContainedInEdge,3
25092,ContainedInEdge,8
25093,ContainedInEdge,2
25094,ContainedInEdge,6
25095,ContainedInEdge,6
25096,ContainedInEdge,7
25097,ContainedInEdge,12
25098,ContainedInEdge,1
25099,ContainedInEdge,1
25100,ContainedInEdge,2
25101,ContainedInEdge,5
25102,ContainedInEdge,4
25103,ContainedInEdge,24
25104,ContainedInEdge,1
25105,ContainedInEdge,4
25106,ContainedInEdge,13
25107,ContainedInEdge,5
25108,ContainedInEdge,8
25109,ContainedInEdge,24
25110,ContainedInEdge,2
25111,ContainedInEdge,2
25112,ContainedInEdge,5
25113,ContainedInEdge,1
25114,ContainedInEdge,1
25115,ContainedInEdge,1
25116,ContainedInEdge,2
25117,ContainedInEdge,3
25118,ContainedInEdge,5
25119,ContainedInEdge,2
25120,ContainedInEdge,1
25121,ContainedInEdge,1
25122,ContainedInEdge,12
25123,ContainedInEdge,12
25124,ContainedInEdge,1
25125,ContainedInEdge,8
25126,ContainedInEdge,5
25127,ContainedInEdge,4
25128,ContainedInEdge,2
25129,ContainedInEdge,1
25130,ContainedInEdge,3
25131,ContainedInEdge,10
25132,ContainedInEdge,6
25133,ContainedInEdge,3
25134,ContainedInEdge,2
25135,ContainedInEdge,3
25136,ContainedInEdge,1
25137,ContainedInEdge,17
25138,ContainedInEdge,1
25139,ContainedInEdge,1
25140,ContainedInEdge,18
25141,ContainedInEdge,1
25142,ContainedInEdge,3
25143,ContainedInEdge,4
25144,ContainedInEdge,1
25145,ContainedInEdge,2
25146,ContainedInEdge,10
25147,ContainedInEdge,8
25148,ContainedInEdge,1
25149,ContainedInEdge,2
25150,ContainedInEdge,1
25151,ContainedInEdge,2
25152,ContainedInEdge,6
25153,ContainedInEdge,2
25154,ContainedInEdge,3
25155,ContainedInEdge,1
25156,ContainedInEdge,3
25157,ContainedInEdge,2
25158,ContainedInEdge,3
25159,ContainedInEdge,2
25160,ContainedInEdge,7
25161,ContainedInEdge,1
25162,ContainedInEdge,10
25163,ContainedInEdge,5
25164,ContainedInEdge,1
25165,ContainedInEdge,3
25166,ContainedInEdge,3
25167,ContainedInEdge,8
25168,ContainedInEdge,2
25169,ContainedInEdge,2
25170,ContainedInEdge,6
25171,ContainedInEdge,12
25172,ContainedInEdge,3
25173,ContainedInEdge,2
25174,ContainedInEdge,16
25175,ContainedInEdge,1
25176,ContainedInEdge,5
25177,ContainedInEdge,2
25178,ContainedInEdge,1
25179,ContainedInEdge,3
25180,ContainedInEdge,6
25181,ContainedInEdge,5
25182,ContainedInEdge,5
25183,ContainedInEdge,2
25184,ContainedInEdge,2
25185,ContainedInEdge,21
25186,ContainedInEdge,1
