Node ID,Type,Degree
24615,TermNode,2371
24616,TermNode,533
24617,TermNode,2371
24618,TermNode,2371
24619,TermNode,1032
24620,TermNode,2371
24621,TermNode,533
24622,TermNode,2371
24623,TermNode,533
24624,TermNode,2499
24625,TermNode,2371
24626,TermNode,2371
24627,TermNode,533
24628,TermNode,533
24629,TermNode,533
24630,TermNode,1796
24631,TermNode,533
24632,TermNode,533
24633,TermNode,2462
24634,TermNode,2371
24635,TermNode,2412
24636,TermNode,2371
24637,TermNode,2371
24638,TermNode,533
24639,TermNode,533
24640,TermNode,533
24641,TermNode,533
24642,TermNode,533
24643,TermNode,2371
24644,TermNode,533
24645,TermNode,2371
24646,TermNode,2371
24647,TermNode,2371
24648,TermNode,2371
24649,TermNode,2371
24650,TermNode,2371
24651,TermNode,533
24652,TermNode,533
24653,TermNode,2979
24654,TermNode,2371
24655,TermNode,2371
24656,TermNode,2371
24657,TermNode,2371
24658,TermNode,2371
24659,TermNode,2371
24660,TermNode,3988
24661,TermNode,533
24662,TermNode,2545
24663,TermNode,2371
24664,TermNode,533
24665,TermNode,2371
24666,TermNode,2006
24667,TermNode,2371
24668,TermNode,3012
24669,TermNode,2910
24670,TermNode,2371
24671,TermNode,2371
24672,TermNode,533
24673,TermNode,533
24674,TermNode,2371
24675,TermNode,2371
24676,TermNode,533
24677,TermNode,2371
24678,TermNode,2271
24679,TermNode,2371
24680,TermNode,533
24681,TermNode,2371
24682,TermNode,533
24683,TermNode,2371
24684,TermNode,2371
24685,TermNode,2496
24686,TermNode,2371
24687,TermNode,2945
24688,TermNode,2371
24689,TermNode,2371
24690,TermNode,2371
24691,TermNode,2371
24692,TermNode,2371
24693,TermNode,2371
24694,TermNode,533
24695,TermNode,533
24696,TermNode,533
24697,TermNode,533
24698,TermNode,2371
24699,TermNode,2371
24700,TermNode,533
24701,TermNode,2371
24702,TermNode,1145
24703,TermNode,2371
24704,TermNode,2371
24705,TermNode,2371
24706,TermNode,533
24707,TermNode,2371
24708,TermNode,4056
24709,TermNode,2371
24710,TermNode,533
24711,TermNode,533
24712,TermNode,1998
24713,TermNode,533
24714,TermNode,533
24715,TermNode,533
24716,TermNode,2371
24717,TermNode,7193
24718,TermNode,533
24719,TermNode,2371
24720,TermNode,2371
24721,TermNode,533
24722,TermNode,2371
24723,TermNode,2371
24724,TermNode,2371
24725,TermNode,2371
24726,TermNode,533
24727,TermNode,3695
24728,TermNode,1930
24729,TermNode,533
24730,TermNode,2371
24731,TermNode,533
24732,TermNode,533
24733,TermNode,2371
24734,TermNode,533
24735,TermNode,533
24736,TermNode,2371
24737,TermNode,2371
24738,TermNode,533
24739,TermNode,533
24740,TermNode,533
24741,TermNode,533
24742,TermNode,533
24743,TermNode,533
24744,TermNode,6679
24745,TermNode,533
24746,TermNode,533
24747,TermNode,533
24748,TermNode,533
24749,TermNode,533
24750,TermNode,533
24751,TermNode,533
24752,TermNode,2371
24753,TermNode,533
24754,TermNode,533
24755,TermNode,533
24756,TermNode,533
24757,TermNode,533
24758,TermNode,533
24759,TermNode,2371
24760,TermNode,2371
24761,TermNode,2371
24762,TermNode,533
24763,TermNode,533
24764,TermNode,5484
24765,TermNode,533
24766,TermNode,3707
24767,TermNode,2587
24768,TermNode,533
24769,TermNode,533
24770,TermNode,533
24771,TermNode,2371
24772,TermNode,533
24773,TermNode,533
24774,TermNode,3662
24775,TermNode,533
24776,TermNode,533
24777,TermNode,533
24778,TermNode,533
24779,TermNode,533
24780,TermNode,533
24781,TermNode,533
24782,TermNode,1998
24783,TermNode,1032
24784,TermNode,533
24785,TermNode,2371
24786,TermNode,2371
24787,TermNode,2463
24788,TermNode,2371
24789,TermNode,4056
24790,TermNode,2371
24791,TermNode,2371
24792,TermNode,2371
24793,TermNode,2371
24794,TermNode,2371
24795,TermNode,2371
24796,TermNode,2371
24797,TermNode,2596
24798,TermNode,2545
24799,TermNode,2371
24800,TermNode,2371
24801,TermNode,2371
24802,TermNode,2371
24803,TermNode,2371
24804,TermNode,2371
24805,TermNode,2371
24806,TermNode,2371
24807,TermNode,2371
24808,TermNode,2371
24809,TermNode,2371
24810,TermNode,2371
24811,TermNode,2371
24812,EntityNode,382
24813,EntityNode,382
24814,EntityNode,382
24815,EntityNode,382
24816,EntityNode,382
24817,TermNode,182
24818,TermNode,182
24819,TermNode,182
24820,TermNode,3000
24821,TermNode,182
24822,TermNode,182
24823,TermNode,2707
24824,TermNode,1033
24825,TermNode,182
24826,TermNode,916
24827,TermNode,182
24828,TermNode,182
24829,TermNode,1025
24830,TermNode,182
24831,TermNode,4083
24832,TermNode,182
24833,TermNode,182
24834,TermNode,182
24835,TermNode,182
24836,TermNode,182
24837,TermNode,182
24838,EntityNode,735
24839,EntityNode,735
24840,EntityNode,735
24841,EntityNode,735
24842,EntityNode,735
24843,EntityNode,736
24844,EntityNode,735
24845,EntityNode,735
24846,EntityNode,736
24847,EntityNode,735
24848,EntityNode,735
24849,EntityNode,735
24850,EntityNode,735
24851,EntityNode,735
24852,EntityNode,735
24853,EntityNode,735
24854,EntityNode,735
24855,EntityNode,735
24856,EntityNode,641
24857,EntityNode,641
24858,EntityNode,735
24859,EntityNode,735
24860,EntityNode,735
24861,EntityNode,736
24862,EntityNode,735
24863,EntityNode,735
24864,EntityNode,737
24865,EntityNode,735
24866,EntityNode,735
24867,EntityNode,735
24868,EntityNode,735
24869,EntityNode,735
24870,EntityNode,735
24871,EntityNode,736
24872,EntityNode,736
24873,EntityNode,735
24874,EntityNode,735
24875,EntityNode,735
24876,EntityNode,735
24877,EntityNode,735
24878,EntityNode,735
24879,EntityNode,735
24880,EntityNode,735
24881,EntityNode,735
24882,EntityNode,735
24883,EntityNode,735
24884,EntityNode,735
24885,EntityNode,735
24886,EntityNode,735
24887,EntityNode,735
24888,EntityNode,735
24889,EntityNode,1069
24890,EntityNode,735
24891,EntityNode,735
24892,EntityNode,1038
24893,EntityNode,735
24894,EntityNode,641
24895,EntityNode,735
24896,EntityNode,735
24897,EntityNode,735
24898,EntityNode,735
24899,EntityNode,735
24900,EntityNode,735
24901,EntityNode,735
24902,EntityNode,735
24903,EntityNode,735
24904,EntityNode,735
24905,EntityNode,735
24906,EntityNode,735
24907,EntityNode,735
24908,EntityNode,735
24909,EntityNode,735
24910,EntityNode,735
24911,EntityNode,1069
24912,EntityNode,735
24913,EntityNode,735
24914,EntityNode,735
24915,EntityNode,735
24916,EntityNode,735
24917,EntityNode,736
24918,EntityNode,1069
24919,EntityNode,735
24920,EntityNode,1069
24921,EntityNode,735
24922,EntityNode,735
24923,EntityNode,736
24924,EntityNode,641
24925,EntityNode,735
24926,EntityNode,735
24927,EntityNode,736
24928,EntityNode,735
24929,EntityNode,736
24930,EntityNode,735
24931,EntityNode,735
24932,EntityNode,735
24933,EntityNode,736
24934,EntityNode,735
24935,EntityNode,735
24936,EntityNode,735
24937,EntityNode,736
24938,EntityNode,735
24939,EntityNode,736
24940,EntityNode,736
24941,EntityNode,1069
24942,EntityNode,735
24943,EntityNode,736
24944,EntityNode,735
24945,EntityNode,3146
24946,EntityNode,736
24947,EntityNode,736
24948,EntityNode,735
24949,EntityNode,735
24950,EntityNode,1070
24951,EntityNode,735
24952,EntityNode,735
24953,TermNode,382
24954,TermNode,1105
24955,TermNode,382
24956,TermNode,382
24957,TermNode,382
24958,TermNode,382
24959,TermNode,382
24960,TermNode,382
24961,TermNode,1749
24962,TermNode,382
24963,TermNode,3661
24964,TermNode,382
24965,TermNode,382
24966,TermNode,382
24967,TermNode,382
24968,TermNode,2071
24969,TermNode,382
24970,TermNode,382
24971,TermNode,382
24972,TermNode,382
24973,TermNode,382
24974,TermNode,389
24975,TermNode,382
24976,TermNode,382
24977,TermNode,382
24978,TermNode,6908
24979,TermNode,382
24980,EntityNode,483
24981,TermNode,1450
24982,EntityNode,483
24983,EntityNode,484
24984,EntityNode,483
24985,EntityNode,483
24986,EntityNode,483
24987,EntityNode,483
24988,EntityNode,483
24989,EntityNode,483
24990,EntityNode,483
24991,EntityNode,483
24992,EntityNode,2974
24993,EntityNode,483
24994,EntityNode,483
24995,EntityNode,483
24996,EntityNode,483
24997,EntityNode,483
24998,EntityNode,483
24999,EntityNode,483
25000,EntityNode,483
25001,EntityNode,483
25002,EntityNode,483
25003,TermNode,382
25004,EntityNode,483
25005,EntityNode,483
25006,EntityNode,485
25007,EntityNode,483
25008,TermNode,382
25009,TermNode,701
25010,TermNode,382
25011,TermNode,382
25012,TermNode,382
25013,TermNode,382
25014,TermNode,1193
25015,TermNode,382
25016,TermNode,382
25017,TermNode,725
25018,EntityNode,278
25019,EntityNode,278
25020,EntityNode,278
25021,EntityNode,278
25022,EntityNode,278
25023,EntityNode,278
25024,EntityNode,278
25025,EntityNode,278
25026,EntityNode,278
25027,EntityNode,278
25028,EntityNode,278
25029,EntityNode,278
25030,EntityNode,278
25031,EntityNode,278
25032,EntityNode,278
25033,EntityNode,278
25034,EntityNode,278
25035,EntityNode,278
25036,EntityNode,278
25037,EntityNode,278
25038,EntityNode,278
25039,EntityNode,278
25040,EntityNode,278
25041,EntityNode,278
25042,EntityNode,278
25043,EntityNode,278
25044,EntityNode,278
25045,EntityNode,278
25046,EntityNode,278
25047,EntityNode,278
25048,EntityNode,278
25049,EntityNode,279
25050,EntityNode,278
25051,EntityNode,278
25052,EntityNode,279
25053,EntityNode,278
25054,EntityNode,278
25055,EntityNode,278
25056,EntityNode,278
25057,EntityNode,278
25058,EntityNode,278
25059,EntityNode,278
25060,EntityNode,278
25061,EntityNode,278
25062,EntityNode,278
25063,EntityNode,278
25064,EntityNode,278
25065,EntityNode,278
25066,EntityNode,278
25067,EntityNode,278
25068,EntityNode,278
25069,EntityNode,278
25070,EntityNode,487
25071,EntityNode,487
25072,EntityNode,1758
25073,EntityNode,487
25074,EntityNode,487
25075,TermNode,483
25076,TermNode,483
25077,TermNode,483
25078,TermNode,483
25079,TermNode,1513
25080,TermNode,483
25081,TermNode,769
25082,TermNode,483
25083,TermNode,483
25084,TermNode,1739
25085,TermNode,483
25086,TermNode,483
25087,TermNode,1019
25088,TermNode,483
25089,TermNode,484
25090,TermNode,1457
25091,TermNode,483
25092,TermNode,483
25093,TermNode,3263
25094,TermNode,483
25095,TermNode,483
25096,TermNode,483
25097,TermNode,483
25098,TermNode,483
25099,TermNode,483
25100,TermNode,483
25101,TermNode,483
25102,TermNode,483
25103,TermNode,483
25104,TermNode,278
25105,TermNode,278
25106,TermNode,278
25107,TermNode,278
25108,TermNode,278
25109,TermNode,278
25110,TermNode,278
25111,TermNode,278
25112,TermNode,278
25113,TermNode,278
25114,TermNode,278
25115,TermNode,278
25116,TermNode,278
25117,TermNode,278
25118,TermNode,278
25119,TermNode,278
25120,EntityNode,435
25121,EntityNode,435
25122,EntityNode,435
25123,EntityNode,436
25124,EntityNode,435
25125,EntityNode,435
25126,EntityNode,436
25127,EntityNode,435
25128,EntityNode,435
25129,EntityNode,435
25130,EntityNode,435
25131,EntityNode,435
25132,EntityNode,435
25133,EntityNode,435
25134,EntityNode,435
25135,EntityNode,435
25136,EntityNode,435
25137,EntityNode,435
25138,EntityNode,435
25139,EntityNode,435
25140,EntityNode,435
25141,EntityNode,435
25142,EntityNode,435
25143,EntityNode,435
25144,EntityNode,436
25145,EntityNode,435
25146,EntityNode,435
25147,EntityNode,435
25148,EntityNode,435
25149,EntityNode,435
25150,EntityNode,435
25151,EntityNode,435
25152,EntityNode,435
25153,EntityNode,435
25154,EntityNode,435
25155,EntityNode,435
25156,EntityNode,435
25157,EntityNode,435
25158,EntityNode,435
25159,EntityNode,435
25160,EntityNode,435
25161,EntityNode,435
25162,EntityNode,435
25163,EntityNode,435
25164,EntityNode,435
25165,EntityNode,435
25166,EntityNode,1846
25167,EntityNode,435
25168,EntityNode,435
25169,TermNode,487
25170,TermNode,487
25171,TermNode,1758
25172,TermNode,487
25173,TermNode,487
25174,TermNode,487
25175,TermNode,854
25176,TermNode,487
25177,TermNode,845
25178,TermNode,487
25179,TermNode,487
25180,TermNode,487
25181,TermNode,487
25182,TermNode,1758
25183,TermNode,487
25184,TermNode,487
25185,TermNode,487
25186,TermNode,487
25187,TermNode,487
25188,TermNode,1955
25189,TermNode,487
25190,TermNode,487
25191,TermNode,854
25192,TermNode,487
25193,TermNode,487
25194,TermNode,671
25195,TermNode,487
25196,TermNode,487
25197,TermNode,487
25198,TermNode,1758
25199,TermNode,682
25200,TermNode,487
25201,TermNode,487
25202,TermNode,487
25203,TermNode,487
25204,TermNode,487
25205,TermNode,487
25206,TermNode,487
25207,TermNode,1758
25208,TermNode,487
25209,TermNode,487
25210,TermNode,487
25211,TermNode,487
25212,TermNode,2011
25213,EntityNode,44
25214,EntityNode,45
25215,EntityNode,1641
25216,EntityNode,44
25217,TermNode,1293
25218,TermNode,1004
25219,TermNode,641
25220,TermNode,641
25221,TermNode,641
25222,TermNode,1664
25223,TermNode,1038
25224,TermNode,641
25225,TermNode,641
25226,TermNode,641
25227,TermNode,641
25228,TermNode,641
25229,TermNode,735
25230,TermNode,735
25231,TermNode,735
25232,TermNode,1725
25233,TermNode,735
25234,TermNode,735
25235,TermNode,735
25236,TermNode,735
25237,TermNode,735
25238,TermNode,3913
25239,TermNode,735
25240,TermNode,1069
25241,TermNode,735
25242,TermNode,1368
25243,TermNode,735
25244,TermNode,735
25245,TermNode,3145
25246,TermNode,735
25247,TermNode,735
25248,TermNode,735
25249,TermNode,735
25250,TermNode,5788
25251,TermNode,735
25252,TermNode,735
25253,TermNode,735
25254,TermNode,735
25255,TermNode,735
25256,TermNode,735
25257,TermNode,735
25258,TermNode,735
25259,TermNode,735
25260,TermNode,1069
25261,TermNode,1069
25262,TermNode,735
25263,TermNode,735
25264,TermNode,735
25265,TermNode,735
25266,TermNode,44
25267,TermNode,44
25268,EntityNode,319
25269,EntityNode,319
25270,EntityNode,319
25271,EntityNode,319
25272,EntityNode,319
25273,EntityNode,319
25274,EntityNode,319
25275,EntityNode,361
25276,EntityNode,361
25277,EntityNode,2823
25278,EntityNode,319
25279,EntityNode,361
25280,EntityNode,361
25281,EntityNode,319
25282,EntityNode,321
25283,EntityNode,2823
25284,EntityNode,319
25285,EntityNode,320
25286,EntityNode,2005
25287,EntityNode,361
25288,EntityNode,3065
25289,EntityNode,361
25290,EntityNode,319
25291,EntityNode,319
25292,EntityNode,361
25293,EntityNode,2823
25294,EntityNode,361
25295,EntityNode,319
25296,EntityNode,319
25297,EntityNode,361
25298,EntityNode,2823
25299,EntityNode,319
25300,EntityNode,319
25301,EntityNode,319
25302,EntityNode,319
25303,EntityNode,319
25304,EntityNode,319
25305,EntityNode,1769
25306,EntityNode,319
25307,EntityNode,319
25308,EntityNode,1134
25309,EntityNode,319
25310,EntityNode,319
25311,EntityNode,1750
25312,EntityNode,319
25313,EntityNode,2369
25314,TermNode,278
25315,EntityNode,319
25316,EntityNode,319
25317,EntityNode,319
25318,EntityNode,319
25319,TermNode,278
25320,TermNode,278
25321,TermNode,278
25322,TermNode,278
25323,TermNode,278
25324,TermNode,279
25325,TermNode,2762
25326,TermNode,278
25327,TermNode,278
25328,TermNode,278
25329,TermNode,278
25330,TermNode,278
25331,TermNode,278
25332,TermNode,278
25333,TermNode,278
25334,TermNode,278
25335,TermNode,278
25336,TermNode,278
25337,TermNode,278
25338,TermNode,278
25339,TermNode,278
25340,TermNode,278
25341,TermNode,278
25342,TermNode,278
25343,TermNode,278
25344,TermNode,278
25345,TermNode,278
25346,TermNode,278
25347,TermNode,278
25348,TermNode,278
25349,TermNode,278
25350,TermNode,278
25351,TermNode,278
25352,TermNode,278
25353,TermNode,278
25354,TermNode,278
25355,EntityNode,2804
25356,EntityNode,329
25357,EntityNode,329
25358,EntityNode,329
25359,TermNode,319
25360,TermNode,319
25361,TermNode,319
25362,TermNode,319
25363,TermNode,319
25364,TermNode,319
25365,TermNode,319
25366,TermNode,319
25367,TermNode,319
25368,TermNode,814
25369,TermNode,714
25370,TermNode,319
25371,TermNode,2401
25372,TermNode,319
25373,TermNode,319
25374,TermNode,319
25375,TermNode,1835
25376,TermNode,319
25377,TermNode,319
25378,TermNode,524
25379,TermNode,319
25380,TermNode,319
25381,TermNode,319
25382,TermNode,4388
25383,TermNode,1750
25384,TermNode,1085
25385,TermNode,319
25386,TermNode,319
25387,TermNode,319
25388,TermNode,319
25389,TermNode,3135
25390,TermNode,319
25391,EntityNode,582
25392,EntityNode,361
25393,EntityNode,582
25394,EntityNode,362
25395,EntityNode,582
25396,EntityNode,361
25397,EntityNode,361
25398,EntityNode,582
25399,EntityNode,582
25400,EntityNode,361
25401,EntityNode,582
25402,EntityNode,361
25403,EntityNode,361
25404,EntityNode,582
25405,EntityNode,584
25406,EntityNode,361
25407,EntityNode,2292
25408,EntityNode,3163
25409,EntityNode,582
25410,EntityNode,582
25411,EntityNode,361
25412,EntityNode,582
25413,EntityNode,849
25414,EntityNode,361
25415,EntityNode,3049
25416,EntityNode,582
25417,EntityNode,361
25418,EntityNode,582
25419,EntityNode,361
25420,EntityNode,582
25421,EntityNode,361
25422,EntityNode,4486
25423,EntityNode,582
25424,EntityNode,582
25425,EntityNode,361
25426,EntityNode,582
25427,EntityNode,582
25428,EntityNode,582
25429,EntityNode,582
25430,EntityNode,361
25431,EntityNode,582
25432,EntityNode,361
25433,EntityNode,582
25434,EntityNode,362
25435,EntityNode,582
25436,EntityNode,361
25437,EntityNode,361
25438,EntityNode,361
25439,EntityNode,582
25440,EntityNode,582
25441,EntityNode,361
25442,EntityNode,582
25443,EntityNode,361
25444,EntityNode,582
25445,EntityNode,361
25446,EntityNode,582
25447,EntityNode,361
25448,EntityNode,361
25449,EntityNode,582
