Edge ID,Type,Degree
7071,ContainedInEdge,2
7072,ContainedInEdge,3
7073,ContainedInEdge,2
7074,ContainedInEdge,3
7075,ContainedInEdge,1
7076,ContainedInEdge,5
7077,ContainedInEdge,4
7078,ContainedInEdge,1
7079,ContainedInEdge,2
7080,ContainedInEdge,2
7081,ContainedInEdge,4
7082,ContainedInEdge,19
7083,ContainedInEdge,4
7084,ContainedInEdge,4
7085,ContainedInEdge,1
7086,ContainedInEdge,2
7087,ContainedInEdge,2
7088,ContainedInEdge,25
7089,ContainedInEdge,1
7090,ContainedInEdge,2
7091,ContainedInEdge,2
7092,ContainedInEdge,8
7093,ContainedInEdge,9
7094,ContainedInEdge,2
7095,ContainedInEdge,1
7096,ContainedInEdge,2
7097,ContainedInEdge,2
7098,ContainedInEdge,6
7099,ContainedInEdge,1
7100,ContainedInEdge,1
7101,ContainedInEdge,2
7102,ContainedInEdge,2
7103,ContainedInEdge,5
7104,ContainedInEdge,1
7105,ContainedInEdge,2
7106,ContainedInEdge,1
7107,ContainedInEdge,6
7108,ContainedInEdge,7
7109,ContainedInEdge,24
7110,ContainedInEdge,3
7111,ContainedInEdge,7
7112,ContainedInEdge,1
7113,ContainedInEdge,10
7114,ContainedInEdge,1
7115,ContainedInEdge,3
7116,ContainedInEdge,2
7117,ContainedInEdge,5
7118,ContainedInEdge,1
7119,ContainedInEdge,22
7120,ContainedInEdge,4
7121,ContainedInEdge,4
7122,ContainedInEdge,2
7123,ContainedInEdge,9
7124,ContainedInEdge,1
7125,ContainedInEdge,11
7126,ContainedInEdge,8
7127,ContainedInEdge,13
7128,ContainedInEdge,30
7129,ContainedInEdge,12
7130,ContainedInEdge,18
7131,ContainedInEdge,3
7132,ContainedInEdge,5
7133,ContainedInEdge,5
7134,ContainedInEdge,2
7135,ContainedInEdge,6
7136,ContainedInEdge,3
7137,ContainedInEdge,3
7138,ContainedInEdge,2
7139,ContainedInEdge,4
7140,ContainedInEdge,3
7141,ContainedInEdge,3
7142,ContainedInEdge,5
7143,ContainedInEdge,9
7144,ContainedInEdge,8
7145,ContainedInEdge,4
7146,ContainedInEdge,7
7147,ContainedInEdge,26
7148,ContainedInEdge,5
7149,ContainedInEdge,9
7150,ContainedInEdge,2
7151,ContainedInEdge,3
7152,ContainedInEdge,6
7153,ContainedInEdge,2
7154,ContainedInEdge,3
7155,ContainedInEdge,5
7156,ContainedInEdge,3
7157,ContainedInEdge,3
7158,ContainedInEdge,3
7159,ContainedInEdge,4
7160,ContainedInEdge,37
7161,ContainedInEdge,15
7162,ContainedInEdge,5
7163,ContainedInEdge,2
7164,ContainedInEdge,9
7165,ContainedInEdge,4
7166,ContainedInEdge,2
7167,ContainedInEdge,21
7168,ContainedInEdge,14
7169,ContainedInEdge,6
7170,ContainedInEdge,2
7171,ContainedInEdge,2
7172,ContainedInEdge,2
7173,ContainedInEdge,6
7174,ContainedInEdge,8
7175,ContainedInEdge,10
7176,ContainedInEdge,2
7177,ContainedInEdge,6
7178,ContainedInEdge,10
7179,ContainedInEdge,2
7180,ContainedInEdge,6
7181,ContainedInEdge,4
7182,ContainedInEdge,2
7183,ContainedInEdge,4
7184,ContainedInEdge,3
7185,ContainedInEdge,3
7186,ContainedInEdge,6
7187,ContainedInEdge,7
7188,ContainedInEdge,2
7189,ContainedInEdge,7
7190,ContainedInEdge,5
7191,ContainedInEdge,4
7192,ContainedInEdge,2
7193,ContainedInEdge,7
7194,ContainedInEdge,4
7195,ContainedInEdge,2
7196,ContainedInEdge,16
7197,ContainedInEdge,12
7198,ContainedInEdge,20
7199,ContainedInEdge,15
7200,ContainedInEdge,2
7201,ContainedInEdge,11
7202,ContainedInEdge,3
7203,ContainedInEdge,9
7204,ContainedInEdge,5
7205,ContainedInEdge,6
7206,ContainedInEdge,6
7207,ContainedInEdge,1
7208,ContainedInEdge,4
7209,ContainedInEdge,11
7210,ContainedInEdge,8
7211,ContainedInEdge,1
7212,ContainedInEdge,7
7213,ContainedInEdge,10
7214,ContainedInEdge,2
7215,ContainedInEdge,2
7216,ContainedInEdge,11
7217,ContainedInEdge,5
7218,ContainedInEdge,5
7219,ContainedInEdge,10
7220,ContainedInEdge,1
7221,ContainedInEdge,15
7222,ContainedInEdge,8
7223,ContainedInEdge,1
7224,ContainedInEdge,5
7225,ContainedInEdge,7
7226,ContainedInEdge,2
7227,ContainedInEdge,2
7228,ContainedInEdge,4
7229,ContainedInEdge,2
7230,ContainedInEdge,4
7231,ContainedInEdge,4
7232,ContainedInEdge,2
7233,ContainedInEdge,5
7234,ContainedInEdge,13
7235,ContainedInEdge,2
7236,ContainedInEdge,8
7237,ContainedInEdge,1
7238,ContainedInEdge,2
7239,ContainedInEdge,4
7240,ContainedInEdge,1
7241,ContainedInEdge,3
7242,ContainedInEdge,5
7243,ContainedInEdge,2
7244,ContainedInEdge,17
7245,ContainedInEdge,6
7246,ContainedInEdge,10
7247,ContainedInEdge,43
7248,ContainedInEdge,13
7249,ContainedInEdge,2
7250,ContainedInEdge,1
7251,ContainedInEdge,5
7252,ContainedInEdge,2
7253,ContainedInEdge,2
7254,ContainedInEdge,5
7255,ContainedInEdge,3
7256,ContainedInEdge,21
7257,ContainedInEdge,1
7258,ContainedInEdge,14
7259,ContainedInEdge,12
7260,ContainedInEdge,1
7261,ContainedInEdge,6
7262,ContainedInEdge,3
7263,ContainedInEdge,1
7264,ContainedInEdge,5
7265,ContainedInEdge,14
7266,ContainedInEdge,2
7267,ContainedInEdge,2
7268,ContainedInEdge,5
7269,ContainedInEdge,1
7270,ContainedInEdge,8
7271,ContainedInEdge,3
7272,ContainedInEdge,4
7273,ContainedInEdge,2
7274,ContainedInEdge,3
7275,ContainedInEdge,5
7276,ContainedInEdge,20
7277,ContainedInEdge,25
7278,ContainedInEdge,2
7279,ContainedInEdge,3
7280,ContainedInEdge,3
7281,ContainedInEdge,16
7282,ContainedInEdge,15
7283,ContainedInEdge,1
7284,ContainedInEdge,2
7285,ContainedInEdge,3
7286,ContainedInEdge,3
7287,ContainedInEdge,2
7288,ContainedInEdge,1
7289,ContainedInEdge,5
7290,ContainedInEdge,5
7291,ContainedInEdge,8
7292,ContainedInEdge,5
7293,ContainedInEdge,1
7294,ContainedInEdge,24
7295,ContainedInEdge,6
7296,ContainedInEdge,46
7297,ContainedInEdge,8
7298,ContainedInEdge,2
7299,ContainedInEdge,3
7300,ContainedInEdge,53
7301,ContainedInEdge,3
7302,ContainedInEdge,2
7303,ContainedInEdge,3
7304,ContainedInEdge,2
7305,ContainedInEdge,1
7306,ContainedInEdge,1
7307,ContainedInEdge,1
7308,ContainedInEdge,1
7309,ContainedInEdge,1
7310,ContainedInEdge,7
7311,ContainedInEdge,6
7312,ContainedInEdge,1
7313,ContainedInEdge,1
7314,ContainedInEdge,1
7315,ContainedInEdge,2
7316,ContainedInEdge,1
7317,ContainedInEdge,2
7318,ContainedInEdge,2
7319,ContainedInEdge,1
7320,ContainedInEdge,23
7321,ContainedInEdge,5
7322,ContainedInEdge,1
7323,ContainedInEdge,1
7324,ContainedInEdge,5
7325,ContainedInEdge,3
7326,ContainedInEdge,2
7327,ContainedInEdge,1
7328,ContainedInEdge,1
7329,ContainedInEdge,5
7330,ContainedInEdge,65
7331,ContainedInEdge,1
7332,ContainedInEdge,1
7333,ContainedInEdge,4
7334,ContainedInEdge,1
7335,ContainedInEdge,1
7336,ContainedInEdge,1
7337,ContainedInEdge,4
7338,ContainedInEdge,3
7339,ContainedInEdge,3
7340,ContainedInEdge,2
7341,ContainedInEdge,3
7342,ContainedInEdge,3
7343,ContainedInEdge,3
7344,ContainedInEdge,5
7345,ContainedInEdge,3
7346,ContainedInEdge,3
7347,ContainedInEdge,3
7348,ContainedInEdge,3
7349,ContainedInEdge,3
7350,ContainedInEdge,2
7351,ContainedInEdge,2
7352,ContainedInEdge,4
7353,ContainedInEdge,3
7354,ContainedInEdge,3
7355,ContainedInEdge,2
7356,ContainedInEdge,3
7357,ContainedInEdge,3
7358,ContainedInEdge,3
7359,ContainedInEdge,4
7360,ContainedInEdge,3
7361,ContainedInEdge,5
7362,ContainedInEdge,2
7363,ContainedInEdge,3
7364,ContainedInEdge,3
7365,ContainedInEdge,3
7366,ContainedInEdge,2
7367,ContainedInEdge,3
7368,ContainedInEdge,2
7369,ContainedInEdge,3
7370,ContainedInEdge,3
7371,ContainedInEdge,3
7372,ContainedInEdge,3
7373,ContainedInEdge,3
7374,ContainedInEdge,4
7375,ContainedInEdge,2
7376,ContainedInEdge,3
7377,ContainedInEdge,3
7378,ContainedInEdge,2
7379,ContainedInEdge,3
7380,ContainedInEdge,4
7381,ContainedInEdge,3
7382,ContainedInEdge,4
7383,ContainedInEdge,3
7384,ContainedInEdge,3
7385,ContainedInEdge,2
7386,ContainedInEdge,6
7387,ContainedInEdge,2
7388,ContainedInEdge,3
7389,ContainedInEdge,2
7390,ContainedInEdge,5
7391,ContainedInEdge,2
7392,ContainedInEdge,3
7393,ContainedInEdge,3
7394,ContainedInEdge,3
7395,ContainedInEdge,5
7396,ContainedInEdge,3
7397,ContainedInEdge,3
7398,ContainedInEdge,2
7399,ContainedInEdge,3
7400,ContainedInEdge,2
7401,ContainedInEdge,3
7402,ContainedInEdge,3
7403,ContainedInEdge,5
7404,ContainedInEdge,3
7405,ContainedInEdge,3
7406,ContainedInEdge,3
7407,ContainedInEdge,3
7408,ContainedInEdge,3
7409,ContainedInEdge,3
7410,ContainedInEdge,3
7411,ContainedInEdge,5
7412,ContainedInEdge,2
7413,ContainedInEdge,3
7414,ContainedInEdge,3
7415,ContainedInEdge,3
7416,ContainedInEdge,3
7417,ContainedInEdge,2
7418,ContainedInEdge,3
7419,ContainedInEdge,3
7420,ContainedInEdge,3
7421,ContainedInEdge,5
7422,ContainedInEdge,3
7423,ContainedInEdge,2
7424,ContainedInEdge,3
7425,ContainedInEdge,3
7426,ContainedInEdge,5
7427,ContainedInEdge,2
7428,ContainedInEdge,3
7429,ContainedInEdge,3
7430,ContainedInEdge,3
7431,ContainedInEdge,3
7432,ContainedInEdge,3
7433,ContainedInEdge,3
7434,ContainedInEdge,5
7435,ContainedInEdge,2
7436,ContainedInEdge,3
7437,ContainedInEdge,3
7438,ContainedInEdge,3
7439,ContainedInEdge,3
7440,ContainedInEdge,2
7441,ContainedInEdge,3
7442,ContainedInEdge,3
7443,ContainedInEdge,2
7444,ContainedInEdge,5
7445,ContainedInEdge,2
7446,ContainedInEdge,3
7447,ContainedInEdge,2
7448,ContainedInEdge,3
7449,ContainedInEdge,3
7450,ContainedInEdge,3
7451,ContainedInEdge,2
7452,ContainedInEdge,3
7453,ContainedInEdge,2
7454,ContainedInEdge,3
7455,ContainedInEdge,2
7456,ContainedInEdge,2
7457,ContainedInEdge,3
7458,ContainedInEdge,3
7459,ContainedInEdge,3
7460,ContainedInEdge,2
7461,ContainedInEdge,3
7462,ContainedInEdge,2
7463,ContainedInEdge,3
7464,ContainedInEdge,3
7465,ContainedInEdge,3
7466,ContainedInEdge,2
7467,ContainedInEdge,4
7468,ContainedInEdge,3
7469,ContainedInEdge,3
7470,ContainedInEdge,3
7471,ContainedInEdge,3
7472,ContainedInEdge,3
7473,ContainedInEdge,3
7474,ContainedInEdge,2
7475,ContainedInEdge,3
7476,ContainedInEdge,3
7477,ContainedInEdge,3
7478,ContainedInEdge,3
7479,ContainedInEdge,3
7480,ContainedInEdge,3
7481,ContainedInEdge,3
7482,ContainedInEdge,2
7483,ContainedInEdge,3
7484,ContainedInEdge,2
7485,ContainedInEdge,3
7486,ContainedInEdge,3
7487,ContainedInEdge,3
7488,ContainedInEdge,2
7489,ContainedInEdge,3
7490,ContainedInEdge,3
7491,ContainedInEdge,3
7492,ContainedInEdge,3
7493,ContainedInEdge,3
7494,ContainedInEdge,2
7495,ContainedInEdge,3
7496,ContainedInEdge,3
7497,ContainedInEdge,2
7498,ContainedInEdge,3
7499,ContainedInEdge,3
7500,ContainedInEdge,4
7501,ContainedInEdge,5
7502,ContainedInEdge,3
7503,ContainedInEdge,3
7504,ContainedInEdge,3
7505,ContainedInEdge,3
7506,ContainedInEdge,3
7507,ContainedInEdge,3
7508,ContainedInEdge,3
7509,ContainedInEdge,2
7510,ContainedInEdge,2
7511,ContainedInEdge,3
7512,ContainedInEdge,5
7513,ContainedInEdge,5
7514,ContainedInEdge,5
7515,ContainedInEdge,2
7516,ContainedInEdge,9
7517,ContainedInEdge,3
7518,ContainedInEdge,3
7519,ContainedInEdge,3
7520,ContainedInEdge,9
7521,ContainedInEdge,8
7522,ContainedInEdge,3
7523,ContainedInEdge,2
7524,ContainedInEdge,8
7525,ContainedInEdge,2
7526,ContainedInEdge,5
7527,ContainedInEdge,8
7528,ContainedInEdge,1
7529,ContainedInEdge,1
7530,ContainedInEdge,4
7531,ContainedInEdge,28
7532,ContainedInEdge,9
7533,ContainedInEdge,10
7534,ContainedInEdge,7
7535,ContainedInEdge,1
7536,ContainedInEdge,1
7537,ContainedInEdge,1
7538,ContainedInEdge,1
7539,ContainedInEdge,1
7540,ContainedInEdge,7
7541,ContainedInEdge,7
7542,ContainedInEdge,26
7543,ContainedInEdge,3
7544,ContainedInEdge,1
7545,ContainedInEdge,25
7546,ContainedInEdge,1
7547,ContainedInEdge,4
7548,ContainedInEdge,2
7549,ContainedInEdge,1
7550,ContainedInEdge,12
7551,ContainedInEdge,46
7552,ContainedInEdge,4
7553,ContainedInEdge,1
7554,ContainedInEdge,3
7555,ContainedInEdge,7
7556,ContainedInEdge,4
7557,ContainedInEdge,3
7558,ContainedInEdge,15
7559,ContainedInEdge,2
7560,ContainedInEdge,5
7561,ContainedInEdge,4
7562,ContainedInEdge,1
7563,ContainedInEdge,1
7564,ContainedInEdge,11
7565,ContainedInEdge,23
7566,ContainedInEdge,1
7567,ContainedInEdge,3
7568,ContainedInEdge,3
7569,ContainedInEdge,6
7570,ContainedInEdge,1
7571,ContainedInEdge,4
7572,ContainedInEdge,4
7573,ContainedInEdge,18
7574,ContainedInEdge,1
7575,ContainedInEdge,2
7576,ContainedInEdge,17
7577,ContainedInEdge,13
7578,ContainedInEdge,2
7579,ContainedInEdge,2
7580,ContainedInEdge,1
7581,ContainedInEdge,2
7582,ContainedInEdge,6
7583,ContainedInEdge,5
7584,ContainedInEdge,1
7585,ContainedInEdge,7
7586,ContainedInEdge,2
7587,ContainedInEdge,1
7588,ContainedInEdge,2
7589,ContainedInEdge,3
7590,ContainedInEdge,1
7591,ContainedInEdge,8
7592,ContainedInEdge,1
7593,ContainedInEdge,1
7594,ContainedInEdge,11
7595,ContainedInEdge,1
7596,ContainedInEdge,2
7597,ContainedInEdge,1
7598,ContainedInEdge,6
7599,ContainedInEdge,2
7600,ContainedInEdge,1
7601,ContainedInEdge,4
7602,ContainedInEdge,1
7603,ContainedInEdge,5
7604,ContainedInEdge,9
7605,ContainedInEdge,23
7606,ContainedInEdge,12
7607,ContainedInEdge,9
7608,ContainedInEdge,1
7609,ContainedInEdge,1
7610,ContainedInEdge,1
7611,ContainedInEdge,7
7612,ContainedInEdge,1
7613,ContainedInEdge,5
7614,ContainedInEdge,2
7615,ContainedInEdge,12
7616,ContainedInEdge,1
7617,ContainedInEdge,1
7618,ContainedInEdge,1
7619,ContainedInEdge,1
7620,ContainedInEdge,4
7621,ContainedInEdge,1
7622,ContainedInEdge,10
7623,ContainedInEdge,1
7624,ContainedInEdge,2
7625,ContainedInEdge,3
7626,ContainedInEdge,17
7627,ContainedInEdge,8
7628,ContainedInEdge,1
7629,ContainedInEdge,7
7630,ContainedInEdge,5
7631,ContainedInEdge,6
7632,ContainedInEdge,4
7633,ContainedInEdge,1
7634,ContainedInEdge,2
7635,ContainedInEdge,1
7636,ContainedInEdge,3
7637,ContainedInEdge,3
7638,ContainedInEdge,1
7639,ContainedInEdge,1
7640,ContainedInEdge,1
7641,ContainedInEdge,1
7642,ContainedInEdge,2
7643,ContainedInEdge,2
7644,ContainedInEdge,6
7645,ContainedInEdge,4
7646,ContainedInEdge,5
7647,ContainedInEdge,8
7648,ContainedInEdge,3
7649,ContainedInEdge,25
7650,ContainedInEdge,4
7651,ContainedInEdge,2
7652,ContainedInEdge,8
7653,ContainedInEdge,29
7654,ContainedInEdge,3
7655,ContainedInEdge,3
7656,ContainedInEdge,3
7657,ContainedInEdge,4
7658,ContainedInEdge,3
7659,ContainedInEdge,5
7660,ContainedInEdge,3
7661,ContainedInEdge,4
7662,ContainedInEdge,3
7663,ContainedInEdge,12
7664,ContainedInEdge,3
7665,ContainedInEdge,3
7666,ContainedInEdge,2
7667,ContainedInEdge,2
7668,ContainedInEdge,6
7669,ContainedInEdge,3
7670,ContainedInEdge,5
7671,ContainedInEdge,3
7672,ContainedInEdge,3
7673,ContainedInEdge,4
7674,ContainedInEdge,3
7675,ContainedInEdge,5
7676,ContainedInEdge,19
7677,ContainedInEdge,7
7678,ContainedInEdge,2
7679,ContainedInEdge,2
7680,ContainedInEdge,15
7681,ContainedInEdge,3
7682,ContainedInEdge,3
7683,ContainedInEdge,2
7684,ContainedInEdge,3
7685,ContainedInEdge,32
7686,ContainedInEdge,10
7687,ContainedInEdge,1
7688,ContainedInEdge,10
7689,ContainedInEdge,2
7690,ContainedInEdge,14
7691,ContainedInEdge,4
7692,ContainedInEdge,26
7693,ContainedInEdge,53
7694,ContainedInEdge,7
7695,ContainedInEdge,13
7696,ContainedInEdge,7
7697,ContainedInEdge,2
7698,ContainedInEdge,1
7699,ContainedInEdge,2
7700,ContainedInEdge,11
7701,ContainedInEdge,2
7702,ContainedInEdge,8
7703,ContainedInEdge,12
7704,ContainedInEdge,5
7705,ContainedInEdge,2
7706,ContainedInEdge,2
7707,ContainedInEdge,2
7708,ContainedInEdge,1
7709,ContainedInEdge,1
7710,ContainedInEdge,8
7711,ContainedInEdge,8
7712,ContainedInEdge,18
7713,ContainedInEdge,3
7714,ContainedInEdge,21
7715,ContainedInEdge,2
7716,ContainedInEdge,18
7717,ContainedInEdge,7
7718,ContainedInEdge,11
7719,ContainedInEdge,3
7720,ContainedInEdge,3
7721,ContainedInEdge,6
7722,ContainedInEdge,1
7723,ContainedInEdge,13
7724,ContainedInEdge,19
7725,ContainedInEdge,7
7726,ContainedInEdge,10
7727,ContainedInEdge,1
7728,ContainedInEdge,1
7729,ContainedInEdge,1
7730,ContainedInEdge,1
7731,ContainedInEdge,2
7732,ContainedInEdge,1
7733,ContainedInEdge,1
7734,ContainedInEdge,1
7735,ContainedInEdge,3
7736,ContainedInEdge,1
7737,ContainedInEdge,22
7738,ContainedInEdge,4
7739,ContainedInEdge,2
7740,ContainedInEdge,3
7741,ContainedInEdge,1
7742,ContainedInEdge,3
7743,ContainedInEdge,4
7744,ContainedInEdge,3
7745,ContainedInEdge,2
7746,ContainedInEdge,2
7747,ContainedInEdge,2
7748,ContainedInEdge,3
7749,ContainedInEdge,3
7750,ContainedInEdge,3
7751,ContainedInEdge,6
7752,ContainedInEdge,3
7753,ContainedInEdge,3
7754,ContainedInEdge,3
7755,ContainedInEdge,3
7756,ContainedInEdge,12
7757,ContainedInEdge,3
7758,ContainedInEdge,7
7759,ContainedInEdge,3
7760,ContainedInEdge,7
7761,ContainedInEdge,2
7762,ContainedInEdge,13
7763,ContainedInEdge,3
7764,ContainedInEdge,4
7765,ContainedInEdge,1
7766,ContainedInEdge,5
7767,ContainedInEdge,4
7768,ContainedInEdge,3
7769,ContainedInEdge,1
7770,ContainedInEdge,1
7771,ContainedInEdge,1
7772,ContainedInEdge,14
7773,ContainedInEdge,1
7774,ContainedInEdge,24
7775,ContainedInEdge,3
7776,ContainedInEdge,3
7777,ContainedInEdge,20
7778,ContainedInEdge,10
7779,ContainedInEdge,6
7780,ContainedInEdge,7
7781,ContainedInEdge,14
7782,ContainedInEdge,3
7783,ContainedInEdge,2
7784,ContainedInEdge,1
7785,ContainedInEdge,6
7786,ContainedInEdge,2
7787,ContainedInEdge,5
7788,ContainedInEdge,2
7789,ContainedInEdge,1
7790,ContainedInEdge,4
7791,ContainedInEdge,2
7792,ContainedInEdge,9
7793,ContainedInEdge,2
7794,ContainedInEdge,2
7795,ContainedInEdge,5
7796,ContainedInEdge,9
7797,ContainedInEdge,2
7798,ContainedInEdge,2
7799,ContainedInEdge,5
7800,ContainedInEdge,5
7801,ContainedInEdge,3
7802,ContainedInEdge,2
7803,ContainedInEdge,3
7804,ContainedInEdge,3
7805,ContainedInEdge,2
7806,ContainedInEdge,2
7807,ContainedInEdge,3
7808,ContainedInEdge,3
7809,ContainedInEdge,2
7810,ContainedInEdge,3
7811,ContainedInEdge,2
7812,ContainedInEdge,3
7813,ContainedInEdge,4
7814,ContainedInEdge,3
7815,ContainedInEdge,3
7816,ContainedInEdge,3
7817,ContainedInEdge,3
7818,ContainedInEdge,3
7819,ContainedInEdge,33
7820,ContainedInEdge,5
7821,ContainedInEdge,3
7822,ContainedInEdge,3
7823,ContainedInEdge,2
7824,ContainedInEdge,4
7825,ContainedInEdge,3
7826,ContainedInEdge,5
7827,ContainedInEdge,9
7828,ContainedInEdge,2
7829,ContainedInEdge,3
7830,ContainedInEdge,2
7831,ContainedInEdge,3
7832,ContainedInEdge,2
7833,ContainedInEdge,3
7834,ContainedInEdge,3
7835,ContainedInEdge,9
7836,ContainedInEdge,4
7837,ContainedInEdge,3
7838,ContainedInEdge,3
7839,ContainedInEdge,3
7840,ContainedInEdge,2
7841,ContainedInEdge,3
7842,ContainedInEdge,3
7843,ContainedInEdge,3
7844,ContainedInEdge,12
7845,ContainedInEdge,2
7846,ContainedInEdge,2
7847,ContainedInEdge,3
7848,ContainedInEdge,3
7849,ContainedInEdge,3
7850,ContainedInEdge,3
7851,ContainedInEdge,3
7852,ContainedInEdge,13
7853,ContainedInEdge,3
7854,ContainedInEdge,4
7855,ContainedInEdge,2
7856,ContainedInEdge,3
7857,ContainedInEdge,2
7858,ContainedInEdge,2
7859,ContainedInEdge,3
7860,ContainedInEdge,3
7861,ContainedInEdge,3
7862,ContainedInEdge,1
7863,ContainedInEdge,2
7864,ContainedInEdge,4
7865,ContainedInEdge,6
7866,ContainedInEdge,4
7867,ContainedInEdge,3
7868,ContainedInEdge,9
7869,ContainedInEdge,1
7870,ContainedInEdge,9
7871,ContainedInEdge,7
7872,ContainedInEdge,4
7873,ContainedInEdge,2
7874,ContainedInEdge,7
7875,ContainedInEdge,2
7876,ContainedInEdge,2
7877,ContainedInEdge,2
7878,ContainedInEdge,1
7879,ContainedInEdge,1
7880,ContainedInEdge,5
7881,ContainedInEdge,8
7882,ContainedInEdge,3
7883,ContainedInEdge,2
7884,ContainedInEdge,5
7885,ContainedInEdge,1
7886,ContainedInEdge,4
7887,ContainedInEdge,1
7888,ContainedInEdge,11
7889,ContainedInEdge,3
7890,ContainedInEdge,4
7891,ContainedInEdge,2
7892,ContainedInEdge,3
7893,ContainedInEdge,6
7894,ContainedInEdge,14
7895,ContainedInEdge,36
7896,ContainedInEdge,1
7897,ContainedInEdge,8
7898,ContainedInEdge,37
7899,ContainedInEdge,7
7900,ContainedInEdge,1
7901,ContainedInEdge,10
7902,ContainedInEdge,15
7903,ContainedInEdge,3
7904,ContainedInEdge,1
7905,ContainedInEdge,1
7906,ContainedInEdge,1
7907,ContainedInEdge,5
7908,ContainedInEdge,1
7909,ContainedInEdge,8
7910,ContainedInEdge,5
7911,ContainedInEdge,6
7912,ContainedInEdge,13
7913,ContainedInEdge,1
7914,ContainedInEdge,1
7915,ContainedInEdge,1
7916,ContainedInEdge,1
7917,ContainedInEdge,2
7918,ContainedInEdge,1
7919,ContainedInEdge,5
7920,ContainedInEdge,1
7921,ContainedInEdge,1
7922,ContainedInEdge,1
7923,ContainedInEdge,1
7924,ContainedInEdge,7
7925,ContainedInEdge,1
7926,ContainedInEdge,1
7927,ContainedInEdge,1
7928,ContainedInEdge,3
7929,ContainedInEdge,11
7930,ContainedInEdge,3
7931,ContainedInEdge,15
7932,ContainedInEdge,2
7933,ContainedInEdge,1
