NodeID,Type,Degree,InDegree,OutDegree
13567,TermNode,2713,2713,2713
13568,TermNode,5267,5267,5267
13569,TermNode,2350,2350,2350
13570,TermNode,859,859,859
13571,TermNode,5352,5352,5352
13572,TermNode,859,859,859
13573,TermNode,2303,2303,2303
13574,TermNode,1518,1518,1518
13575,TermNode,1843,1843,1843
13576,TermNode,859,859,859
13577,TermNode,859,859,859
13578,TermNode,859,859,859
13579,TermNode,1614,1614,1614
13580,TermNode,859,859,859
13581,TermNode,859,859,859
13582,TermNode,3043,3043,3043
13583,TermNode,4830,4830,4830
13584,TermNode,2350,2350,2350
13585,TermNode,2188,2188,2188
13586,TermNode,860,859,860
13587,TermNode,859,859,859
13588,TermNode,5471,5471,5471
13589,TermNode,859,859,859
13590,TermNode,859,859,859
13591,TermNode,859,859,859
13592,TermNode,991,991,991
13593,TermNode,978,978,978
13594,TermNode,4346,4346,4346
13595,TermNode,1588,1588,1588
13596,TermNode,3482,3482,3482
13597,TermNode,859,859,859
13598,TermNode,4551,4551,4551
13599,TermNode,859,859,859
13600,TermNode,2966,2966,2966
13601,TermNode,4605,4605,4605
13602,TermNode,5994,5994,5994
13603,TermNode,859,859,859
13604,TermNode,2670,2670,2670
13605,TermNode,859,859,859
13606,TermNode,5512,5512,5512
13607,TermNode,859,859,859
13608,TermNode,2241,2241,2241
13609,TermNode,859,859,859
13610,TermNode,859,859,859
13611,TermNode,1343,1343,1343
13612,TermNode,859,859,859
13613,TermNode,859,859,859
13614,TermNode,859,859,859
13615,TermNode,859,859,859
13616,TermNode,859,859,859
13617,TermNode,859,859,859
13618,TermNode,859,859,859
13619,TermNode,859,859,859
13620,TermNode,859,859,859
13621,TermNode,859,859,859
13622,TermNode,859,859,859
13623,TermNode,2185,2185,2185
13624,TermNode,859,859,859
13625,TermNode,859,859,859
13626,TermNode,859,859,859
13627,TermNode,859,859,859
13628,TermNode,3432,3432,3432
13629,TermNode,859,859,859
13630,TermNode,4300,4300,4300
13631,TermNode,3043,3043,3043
13632,TermNode,3043,3043,3043
13633,TermNode,859,859,859
13634,TermNode,859,859,859
13635,TermNode,4645,4645,4645
13636,TermNode,859,859,859
13637,TermNode,859,859,859
13638,TermNode,2303,2303,2303
13639,TermNode,1614,1614,1614
13640,TermNode,1940,1940,1940
13641,TermNode,859,859,859
13642,TermNode,859,859,859
13643,TermNode,859,859,859
13644,TermNode,3043,3043,3043
13645,TermNode,4027,4026,4027
13646,TermNode,1614,1614,1614
13647,TermNode,3482,3482,3482
13648,TermNode,859,859,859
13649,TermNode,4122,4122,4122
13650,TermNode,3499,3499,3499
13651,TermNode,5635,5635,5635
13652,TermNode,3043,3043,3043
13653,TermNode,859,859,859
13654,TermNode,859,859,859
13655,TermNode,1805,1805,1805
13656,TermNode,3043,3043,3043
13657,TermNode,859,859,859
13658,TermNode,3373,3373,3373
13659,TermNode,3835,3835,3835
13660,TermNode,4112,4112,4112
13661,TermNode,3527,3527,3527
13662,TermNode,3043,3043,3043
13663,TermNode,6730,6730,6730
13664,TermNode,859,859,859
13665,TermNode,859,859,859
13666,TermNode,859,859,859
13667,TermNode,3280,3280,3280
13668,TermNode,3357,3357,3357
13669,TermNode,859,859,859
13670,TermNode,3043,3043,3043
13671,TermNode,859,859,859
13672,TermNode,859,859,859
13673,TermNode,1723,1723,1723
13674,TermNode,3653,3653,3653
13675,TermNode,859,859,859
13676,TermNode,1805,1805,1805
13677,TermNode,3043,3043,3043
13678,TermNode,859,859,859
13679,TermNode,3043,3043,3043
13680,TermNode,1248,1248,1248
13681,TermNode,859,859,859
13682,TermNode,859,859,859
13683,TermNode,859,859,859
13684,TermNode,859,859,859
13685,TermNode,3359,3359,3359
13686,TermNode,859,859,859
13687,TermNode,859,859,859
13688,TermNode,3043,3043,3043
13689,TermNode,869,859,869
13690,TermNode,859,859,859
13691,TermNode,859,859,859
13692,TermNode,859,859,859
13693,TermNode,2350,2350,2350
13694,TermNode,1495,1495,1495
13695,TermNode,859,859,859
13696,TermNode,859,859,859
13697,TermNode,859,859,859
13698,TermNode,859,859,859
13699,TermNode,859,859,859
13700,TermNode,859,859,859
13701,TermNode,859,859,859
13702,TermNode,859,859,859
13703,TermNode,859,859,859
13704,TermNode,8273,8273,8273
13705,TermNode,1368,1368,1368
13706,TermNode,859,859,859
13707,TermNode,859,859,859
13708,TermNode,859,859,859
13709,TermNode,859,859,859
13710,TermNode,3043,3043,3043
13711,TermNode,3043,3043,3043
13712,TermNode,859,859,859
13713,TermNode,859,859,859
13714,TermNode,603,603,603
13715,TermNode,603,603,603
13716,TermNode,603,603,603
13717,TermNode,603,603,603
13718,TermNode,664,664,664
13719,TermNode,664,664,664
13720,TermNode,4175,4175,4175
13721,TermNode,603,603,603
13722,TermNode,603,603,603
13723,TermNode,2665,2665,2665
13724,TermNode,3056,3056,3056
13725,TermNode,603,603,603
13726,TermNode,603,603,603
13727,TermNode,603,603,603
13728,TermNode,603,603,603
13729,TermNode,3202,3202,3202
13730,TermNode,603,603,603
13731,TermNode,603,603,603
13732,TermNode,1371,1371,1371
13733,TermNode,603,603,603
13734,TermNode,3561,3561,3561
13735,TermNode,603,603,603
13736,TermNode,603,603,603
13737,TermNode,1023,1023,1023
13738,TermNode,603,603,603
13739,TermNode,2497,2497,2497
13740,TermNode,603,603,603
13741,TermNode,1023,1023,1023
13742,TermNode,603,603,603
13743,TermNode,603,603,603
13744,TermNode,603,603,603
13745,TermNode,603,603,603
13746,TermNode,1490,1490,1490
13747,TermNode,603,603,603
13748,TermNode,603,603,603
13749,TermNode,603,603,603
13750,TermNode,603,603,603
13751,TermNode,603,603,603
13752,TermNode,603,603,603
13753,TermNode,603,603,603
13754,TermNode,2088,2088,2088
13755,TermNode,2665,2665,2665
13756,TermNode,603,603,603
13757,TermNode,603,603,603
13758,TermNode,603,603,603
13759,TermNode,603,603,603
13760,TermNode,603,603,603
13761,TermNode,4630,4630,4630
13762,TermNode,603,603,603
13763,TermNode,603,603,603
13764,TermNode,603,603,603
13765,TermNode,603,603,603
13766,TermNode,1103,1103,1103
13767,TermNode,603,603,603
13768,TermNode,603,603,603
13769,TermNode,603,603,603
13770,TermNode,603,603,603
13771,TermNode,603,603,603
13772,TermNode,603,603,603
13773,TermNode,1329,1329,1329
13774,TermNode,1329,1329,1329
13775,TermNode,603,603,603
13776,TermNode,603,603,603
13777,TermNode,603,603,603
13778,TermNode,603,603,603
13779,TermNode,603,603,603
13780,TermNode,603,603,603
13781,TermNode,1329,1329,1329
13782,TermNode,603,603,603
13783,TermNode,3202,3202,3202
13784,TermNode,603,603,603
13785,TermNode,603,603,603
13786,TermNode,603,603,603
13787,TermNode,603,603,603
13788,TermNode,603,603,603
13789,TermNode,603,603,603
13790,TermNode,603,603,603
13791,TermNode,897,897,897
13792,TermNode,603,603,603
13793,TermNode,1637,1637,1637
13794,TermNode,603,603,603
13795,TermNode,1329,1329,1329
13796,TermNode,603,603,603
13797,TermNode,603,603,603
13798,TermNode,2775,2775,2775
13799,TermNode,603,603,603
13800,TermNode,603,603,603
13801,TermNode,1066,1066,1066
13802,TermNode,603,603,603
13803,TermNode,603,603,603
13804,TermNode,603,603,603
13805,TermNode,603,603,603
13806,TermNode,1329,1329,1329
13807,TermNode,2761,2761,2761
13808,TermNode,5118,5118,5118
13809,TermNode,1329,1329,1329
13810,TermNode,1331,1329,1331
13811,TermNode,603,603,603
13812,TermNode,603,603,603
13813,TermNode,603,603,603
13814,TermNode,2226,2226,2226
13815,TermNode,603,603,603
13816,TermNode,603,603,603
13817,TermNode,2226,2226,2226
13818,TermNode,603,603,603
13819,TermNode,2226,2226,2226
13820,TermNode,603,603,603
13821,TermNode,603,603,603
13822,TermNode,603,603,603
13823,TermNode,603,603,603
13824,TermNode,603,603,603
13825,TermNode,603,603,603
13826,TermNode,603,603,603
13827,TermNode,603,603,603
13828,TermNode,1329,1329,1329
13829,TermNode,2923,2923,2923
13830,TermNode,603,603,603
13831,TermNode,603,603,603
13832,TermNode,603,603,603
13833,TermNode,603,603,603
13834,TermNode,603,603,603
13835,TermNode,603,603,603
13836,TermNode,603,603,603
13837,TermNode,2226,2226,2226
13838,TermNode,603,603,603
13839,TermNode,3625,3625,3625
13840,TermNode,1768,1768,1768
13841,TermNode,603,603,603
13842,TermNode,603,603,603
13843,TermNode,3625,3625,3625
13844,TermNode,603,603,603
13845,TermNode,603,603,603
13846,TermNode,603,603,603
13847,TermNode,603,603,603
13848,TermNode,603,603,603
13849,TermNode,603,603,603
13850,TermNode,603,603,603
13851,TermNode,1066,1066,1066
13852,TermNode,603,603,603
13853,TermNode,603,603,603
13854,TermNode,603,603,603
13855,TermNode,603,603,603
13856,TermNode,603,603,603
13857,TermNode,603,603,603
13858,TermNode,603,603,603
13859,TermNode,603,603,603
13860,TermNode,603,603,603
13861,TermNode,603,603,603
13862,TermNode,3202,3202,3202
13863,TermNode,604,603,604
13864,TermNode,603,603,603
13865,TermNode,603,603,603
13866,TermNode,603,603,603
13867,TermNode,3202,3202,3202
13868,TermNode,3202,3202,3202
13869,TermNode,603,603,603
13870,TermNode,603,603,603
13871,TermNode,603,603,603
13872,TermNode,603,603,603
13873,TermNode,603,603,603
13874,TermNode,603,603,603
13875,TermNode,603,603,603
13876,TermNode,603,603,603
13877,TermNode,1377,1377,1377
13878,TermNode,603,603,603
13879,TermNode,603,603,603
13880,TermNode,1066,1066,1066
13881,TermNode,3202,3202,3202
13882,TermNode,603,603,603
13883,TermNode,603,603,603
13884,TermNode,603,603,603
13885,TermNode,603,603,603
13886,TermNode,603,603,603
13887,TermNode,603,603,603
13888,TermNode,603,603,603
13889,TermNode,603,603,603
13890,TermNode,603,603,603
13891,TermNode,603,603,603
13892,TermNode,1371,1371,1371
13893,TermNode,603,603,603
13894,TermNode,2816,2816,2816
13895,TermNode,603,603,603
13896,TermNode,603,603,603
13897,TermNode,603,603,603
13898,TermNode,603,603,603
13899,TermNode,603,603,603
13900,TermNode,603,603,603
13901,TermNode,603,603,603
13902,TermNode,603,603,603
13903,TermNode,603,603,603
13904,TermNode,603,603,603
13905,TermNode,603,603,603
13906,TermNode,603,603,603
13907,TermNode,1066,1066,1066
13908,TermNode,603,603,603
13909,TermNode,603,603,603
13910,TermNode,603,603,603
13911,TermNode,603,603,603
13912,TermNode,603,603,603
13913,TermNode,603,603,603
13914,TermNode,859,859,859
13915,TermNode,859,859,859
13916,TermNode,859,859,859
13917,TermNode,859,859,859
13918,TermNode,859,859,859
13919,TermNode,859,859,859
13920,TermNode,859,859,859
13921,TermNode,2669,2669,2669
13922,TermNode,4911,4911,4911
13923,TermNode,859,859,859
13924,TermNode,859,859,859
13925,TermNode,859,859,859
13926,TermNode,860,859,860
13927,TermNode,5477,5476,5477
13928,TermNode,859,859,859
13929,TermNode,859,859,859
13930,TermNode,859,859,859
13931,TermNode,4823,4823,4823
13932,TermNode,6625,6625,6625
13933,TermNode,4122,4122,4122
13934,TermNode,1285,1285,1285
13935,TermNode,859,859,859
13936,TermNode,859,859,859
13937,EntityNode,271,271,271
13938,EntityNode,2562,2562,2562
13939,EntityNode,271,271,271
13940,EntityNode,271,271,271
13941,EntityNode,271,271,271
13942,EntityNode,271,271,271
13943,EntityNode,271,271,271
13944,EntityNode,273,273,271
13945,EntityNode,1008,1008,1008
13946,EntityNode,271,271,271
13947,EntityNode,271,271,271
13948,EntityNode,272,272,271
13949,EntityNode,271,271,271
13950,EntityNode,271,271,271
13951,EntityNode,272,272,271
13952,EntityNode,271,271,271
13953,EntityNode,271,271,271
13954,EntityNode,271,271,271
13955,EntityNode,271,271,271
13956,EntityNode,271,271,271
13957,EntityNode,271,271,271
13958,EntityNode,271,271,271
13959,EntityNode,271,271,271
13960,EntityNode,271,271,271
13961,EntityNode,271,271,271
13962,EntityNode,2390,2390,2390
13963,EntityNode,273,273,271
13964,EntityNode,271,271,271
13965,EntityNode,271,271,271
13966,EntityNode,982,982,981
13967,EntityNode,981,981,981
13968,EntityNode,271,271,271
13969,EntityNode,41,41,41
13970,EntityNode,41,41,41
13971,EntityNode,41,41,41
13972,EntityNode,41,41,41
13973,EntityNode,41,41,41
13974,TermNode,41,41,41
13975,TermNode,41,41,41
13976,TermNode,1153,1153,1153
13977,TermNode,547,547,547
13978,TermNode,1933,1933,1933
13979,TermNode,870,870,870
13980,TermNode,3042,3042,3042
13981,EntityNode,166,166,166
13982,EntityNode,166,166,166
13983,EntityNode,166,166,166
13984,EntityNode,166,166,166
13985,EntityNode,166,166,166
13986,EntityNode,166,166,166
13987,EntityNode,166,166,166
13988,EntityNode,166,166,166
13989,EntityNode,166,166,166
13990,EntityNode,166,166,166
13991,EntityNode,166,166,166
13992,EntityNode,166,166,166
13993,EntityNode,166,166,166
13994,EntityNode,166,166,166
13995,EntityNode,166,166,166
13996,EntityNode,166,166,166
13997,EntityNode,166,166,166
13998,EntityNode,471,471,471
13999,EntityNode,471,471,471
14000,EntityNode,471,471,471
14001,EntityNode,471,471,471
14002,EntityNode,609,609,609
14003,EntityNode,471,471,471
14004,EntityNode,471,471,471
14005,EntityNode,471,471,471
14006,EntityNode,471,471,471
14007,EntityNode,471,471,471
14008,EntityNode,471,471,471
14009,EntityNode,2919,2919,2919
14010,EntityNode,471,471,471
14011,EntityNode,471,471,471
14012,EntityNode,471,471,471
14013,EntityNode,471,471,471
14014,TermNode,166,166,166
14015,TermNode,166,166,166
14016,TermNode,166,166,166
14017,TermNode,166,166,166
14018,TermNode,166,166,166
14019,TermNode,2216,2216,2216
14020,TermNode,166,166,166
14021,TermNode,1161,1161,1161
14022,TermNode,166,166,166
14023,TermNode,1255,1255,1255
14024,TermNode,6408,6408,6408
14025,TermNode,166,166,166
14026,TermNode,636,636,636
14027,TermNode,166,166,166
14028,TermNode,166,166,166
14029,TermNode,166,166,166
14030,TermNode,606,606,606
14031,TermNode,166,166,166
14032,TermNode,166,166,166
14033,TermNode,166,166,166
14034,TermNode,606,606,606
14035,TermNode,166,166,166
14036,TermNode,970,970,970
14037,TermNode,166,166,166
14038,TermNode,166,166,166
14039,TermNode,166,166,166
14040,TermNode,166,166,166
14041,TermNode,166,166,166
14042,TermNode,166,166,166
14043,TermNode,1701,1701,1701
14044,TermNode,166,166,166
14045,TermNode,267,267,267
14046,TermNode,166,166,166
14047,TermNode,166,166,166
14048,TermNode,166,166,166
14049,TermNode,166,166,166
14050,TermNode,166,166,166
14051,TermNode,166,166,166
14052,TermNode,166,166,166
14053,TermNode,166,166,166
14054,TermNode,166,166,166
14055,TermNode,166,166,166
14056,TermNode,606,606,606
14057,TermNode,5153,5153,5153
14058,TermNode,166,166,166
14059,TermNode,2799,2799,2799
14060,TermNode,166,166,166
14061,TermNode,668,668,668
14062,EntityNode,56,56,56
14063,EntityNode,56,56,56
14064,EntityNode,56,56,56
14065,TermNode,56,56,56
14066,TermNode,56,56,56
14067,TermNode,56,56,56
14068,TermNode,56,56,56
14069,TermNode,3923,3923,3923
14070,TermNode,56,56,56
14071,TermNode,56,56,56
14072,TermNode,56,56,56
14073,TermNode,2648,2648,2648
14074,TermNode,56,56,56
14075,TermNode,521,521,521
14076,TermNode,4521,4521,4521
14077,TermNode,56,56,56
14078,TermNode,56,56,56
14079,TermNode,2737,2737,2737
14080,TermNode,56,56,56
14081,EntityNode,54,54,54
14082,EntityNode,54,54,54
14083,EntityNode,54,54,54
14084,TermNode,1159,1159,1159
14085,TermNode,54,54,54
14086,TermNode,54,54,54
14087,EntityNode,438,438,438
14088,EntityNode,438,438,438
14089,EntityNode,438,438,438
14090,EntityNode,438,438,438
14091,EntityNode,438,438,438
14092,EntityNode,438,438,438
14093,EntityNode,438,438,438
14094,EntityNode,438,438,438
14095,EntityNode,438,438,438
14096,EntityNode,438,438,438
14097,EntityNode,438,438,438
14098,EntityNode,438,438,438
14099,EntityNode,439,439,438
14100,EntityNode,438,438,438
14101,EntityNode,438,438,438
14102,EntityNode,438,438,438
14103,EntityNode,438,438,438
14104,EntityNode,438,438,438
14105,EntityNode,438,438,438
14106,EntityNode,438,438,438
14107,TermNode,1109,1109,1109
14108,TermNode,271,271,271
14109,TermNode,271,271,271
14110,TermNode,271,271,271
14111,TermNode,271,271,271
14112,TermNode,271,271,271
14113,TermNode,271,271,271
14114,TermNode,271,271,271
14115,TermNode,271,271,271
14116,TermNode,271,271,271
14117,TermNode,271,271,271
14118,TermNode,271,271,271
14119,TermNode,271,271,271
14120,TermNode,271,271,271
14121,TermNode,271,271,271
14122,TermNode,271,271,271
14123,TermNode,271,271,271
14124,TermNode,271,271,271
14125,TermNode,271,271,271
14126,TermNode,271,271,271
14127,TermNode,271,271,271
14128,TermNode,271,271,271
14129,TermNode,981,981,981
14130,TermNode,271,271,271
14131,TermNode,1352,1352,1352
14132,TermNode,4997,4997,4997
14133,TermNode,271,271,271
14134,TermNode,271,271,271
14135,TermNode,1658,1658,1658
14136,TermNode,271,271,271
14137,TermNode,1751,1751,1751
14138,TermNode,1008,1008,1008
14139,TermNode,271,271,271
14140,TermNode,271,271,271
14141,TermNode,1109,1109,1109
14142,TermNode,271,271,271
14143,TermNode,271,271,271
14144,TermNode,889,889,889
14145,TermNode,271,271,271
14146,TermNode,1109,1109,1109
14147,TermNode,1605,1605,1605
14148,TermNode,271,271,271
14149,TermNode,3958,3958,3958
14150,TermNode,271,271,271
14151,TermNode,1008,1008,1008
14152,TermNode,271,271,271
14153,TermNode,271,271,271
14154,TermNode,3842,3842,3842
14155,TermNode,271,271,271
14156,TermNode,271,271,271
14157,TermNode,271,271,271
14158,TermNode,271,271,271
14159,TermNode,271,271,271
14160,TermNode,733,733,733
14161,TermNode,271,271,271
14162,TermNode,271,271,271
14163,TermNode,1231,1231,1231
14164,TermNode,271,271,271
14165,TermNode,2565,2565,2565
14166,EntityNode,1534,1534,1534
14167,EntityNode,2329,2329,2329
14168,EntityNode,3113,3113,3113
14169,EntityNode,1534,1534,1534
14170,EntityNode,2329,2329,2329
14171,EntityNode,2329,2329,2329
14172,EntityNode,1534,1534,1534
14173,EntityNode,1534,1534,1534
14174,EntityNode,2890,2890,2890
14175,EntityNode,2890,2890,2890
14176,EntityNode,2890,2890,2890
14177,EntityNode,2329,2329,2329
14178,EntityNode,1534,1534,1534
14179,EntityNode,2329,2329,2329
14180,EntityNode,2329,2329,2329
14181,EntityNode,2890,2890,2890
14182,EntityNode,3684,3684,3684
14183,EntityNode,2329,2329,2329
14184,EntityNode,2329,2329,2329
14185,EntityNode,2329,2329,2329
14186,EntityNode,1534,1534,1534
14187,EntityNode,1534,1534,1534
14188,EntityNode,2329,2329,2329
14189,EntityNode,1534,1534,1534
14190,EntityNode,1534,1534,1534
14191,EntityNode,1534,1534,1534
14192,EntityNode,2329,2329,2329
14193,EntityNode,1535,1535,1534
14194,EntityNode,1534,1534,1534
14195,EntityNode,1534,1534,1534
14196,EntityNode,1534,1534,1534
14197,EntityNode,1534,1534,1534
14198,EntityNode,1534,1534,1534
