NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
10519,TermNode,plaza,2552,5,2552,2552,3,5,0,2,0,2
10520,TermNode,pensacola,1341,2,1341,1341,1,2,0,1,0,1
10521,TermNode,1901,7663,10,7663,7663,8,10,0,2,0,2
10522,TermNode,sergeant,1341,2,1341,1341,1,2,0,1,0,1
10523,TermNode,tobb,2374,2,2374,2374,1,2,0,1,0,1
10524,TermNode,ufuk,2374,2,2374,2374,1,2,0,1,0,1
10525,TermNode,sioux,2621,3,2621,2621,2,3,0,1,0,1
10526,TermNode,gülhane,2374,1,2374,2374,1,1,0,0,0,0
10527,TermNode,iowa,3443,9,3443,3443,6,9,0,3,0,3
10528,TermNode,birthplac,2176,2,2176,2176,2,2,0,0,0,0
10529,TermNode,royalton,1341,2,1341,1341,1,2,0,1,0,1
10530,TermNode,mckinlei,3569,3,3569,3569,3,3,0,0,0,0
10531,TermNode,esenboğa,2374,2,2374,2374,1,2,0,1,0,1
10532,TermNode,niagara,1341,1,1341,1341,1,1,0,0,0,0
10533,TermNode,buffalo,1341,2,1341,1341,1,2,0,1,0,1
10534,TermNode,interc,2374,1,2374,2374,1,1,0,0,0,0
10535,TermNode,bu,4432,6,4430,4432,4,6,0,2,0,2
10536,TermNode,termin,4412,4,4412,4412,4,4,0,0,0,0
10537,TermNode,doe,1341,2,1341,1341,1,2,0,1,0,1
10538,TermNode,şehirlerarası,2374,1,2374,2374,1,1,0,0,0,0
10539,TermNode,downtown,1341,1,1341,1341,1,1,0,0,0,0
10540,TermNode,işletmesi,2374,1,2374,2374,1,1,0,0,0,0
10541,TermNode,elizabethton,1341,2,1341,1341,1,2,0,1,0,1
10542,TermNode,aşti,2374,1,2374,2374,1,1,0,0,0,0
10543,TermNode,tennesse,3327,5,3327,3327,5,5,0,0,0,0
10544,TermNode,neighbourhood,3451,2,3451,3451,2,2,0,0,0,0
10545,TermNode,1904,7151,10,7151,7151,8,10,0,2,0,2
10546,TermNode,confeder,2543,3,2543,2543,3,3,0,0,0,0
10547,TermNode,garı,2374,1,2374,2374,1,1,0,0,0,0
10548,TermNode,türkiy,2374,1,2374,2374,1,1,0,0,0,0
10549,TermNode,cumhuriyeti,2374,1,2374,2374,1,1,0,0,0,0
10550,TermNode,devlet,2374,1,2374,2374,1,1,0,0,0,0
10551,TermNode,demiryolları,2374,1,2374,2374,1,1,0,0,0,0
10552,TermNode,chalmett,1341,1,1341,1341,1,1,0,0,0,0
10553,TermNode,hub,3943,3,3943,3943,3,3,0,0,0,0
10554,TermNode,louisiana,3829,7,3829,3829,4,7,0,3,0,3
10555,TermNode,orlean,2942,3,2942,2942,3,3,0,0,0,0
10556,TermNode,rail,4118,6,4118,4118,3,6,0,3,0,3
10557,TermNode,southport,1341,2,1341,1341,1,2,0,1,0,1
10558,TermNode,lancashir,1341,1,1341,1341,1,1,0,0,0,0
10559,TermNode,grayson,1341,1,1341,1341,1,1,0,0,0,0
10560,TermNode,barnish,1341,1,1341,1341,1,1,0,0,0,0
10561,TermNode,colonnad,1741,2,1741,1741,2,2,0,0,0,0
10562,TermNode,ego,2374,1,2374,2374,1,1,0,0,0,0
10563,TermNode,doric,1341,1,1341,1341,1,1,0,0,0,0
10564,TermNode,metro,2821,3,2821,2821,2,3,0,1,0,1
10565,TermNode,portland,2658,6,2658,2658,4,6,0,2,0,2
10566,TermNode,davi,5551,6,5551,5551,6,6,0,0,0,0
10567,TermNode,suburban,2374,2,2374,2374,1,2,0,1,0,1
10568,TermNode,subwai,2586,2,2586,2586,2,2,0,0,0,0
10569,TermNode,fairview,1341,2,1341,1341,1,2,0,1,0,1
10570,TermNode,351,1341,1,1341,1341,1,1,0,0,0,0
10571,TermNode,commut,2666,2,2666,2666,2,2,0,0,0,0
10572,TermNode,foshai,1341,1,1341,1341,1,1,0,0,0,0
10573,TermNode,minneapoli,1341,1,1341,1341,1,1,0,0,0,0
10574,TermNode,minnesota,2176,3,2176,2176,2,3,0,1,0,1
10575,TermNode,footbal,6097,6,6097,6097,6,6,0,0,0,0
10576,TermNode,montevideo,1341,2,1341,1341,1,2,0,1,0,1
10577,TermNode,uruguai,1341,1,1341,1341,1,1,0,0,0,0
10578,TermNode,compet,6526,10,6526,6526,10,10,0,0,0,0
10579,TermNode,montagu,1341,1,1341,1341,1,1,0,0,0,0
10580,TermNode,turkcel,3463,2,3463,3463,2,2,0,0,0,0
10581,TermNode,super,7760,12,7760,7760,8,12,0,4,0,4
10582,TermNode,jersei,6496,6,6496,6496,6,6,0,0,0,0
10583,TermNode,leagu,8146,10,8146,8146,10,10,0,0,0,0
10584,TermNode,gençlerbirliği,3463,2,3463,3463,2,2,0,0,0,0
10585,TermNode,finish,6942,9,6942,6942,9,9,0,0,0,0
10586,TermNode,jersey',1341,1,1341,1341,1,1,0,0,0,0
10587,TermNode,büyükşehir,2374,1,2374,2374,1,1,0,0,0,0
10588,TermNode,"1,803ft",1341,1,1341,1341,1,1,0,0,0,0
10589,TermNode,belediy,2374,1,2374,2374,1,1,0,0,0,0
10590,TermNode,550m,1341,1,1341,1341,1,1,0,0,0,0
10591,TermNode,ankaraspor,3463,2,3463,3463,2,2,0,0,0,0
10592,TermNode,7th,5229,5,5229,5229,5,5,0,0,0,0
10593,TermNode,foro,1341,2,1341,1341,1,2,0,1,0,1
10594,TermNode,italico,1341,2,1341,1341,1,2,0,1,0,1
10595,TermNode,ankaragücü,3463,2,3463,3463,2,2,0,0,0,0
10596,TermNode,lungotever,1341,1,1341,1341,1,1,0,0,0,0
10597,TermNode,maresciallo,1341,1,1341,1341,1,1,0,0,0,0
10598,TermNode,13th,6446,10,6446,6446,9,10,0,1,0,1
10599,TermNode,diaz,1818,2,1818,1818,2,2,0,0,0,0
10600,TermNode,mussolini,1341,2,1341,1341,1,2,0,1,0,1
10601,TermNode,oftaş,2374,1,2374,2374,1,1,0,0,0,0
10602,TermNode,argentina,4448,6,4448,4448,5,6,0,1,0,1
10603,TermNode,trylon,1341,2,1341,1341,1,2,0,1,0,1
10604,TermNode,perispher,1341,1,1341,1341,1,1,0,0,0,0
10605,TermNode,flush,1341,1,1341,1341,1,1,0,0,0,0
10606,TermNode,mayı,2374,1,2374,2374,1,1,0,0,0,0
10607,TermNode,deco,1341,1,1341,1341,1,1,0,0,0,0
10608,TermNode,capac,6626,7,6626,6626,7,7,0,0,0,0
10609,TermNode,700,2668,4,2668,2668,4,4,0,0,0,0
10610,TermNode,"21,250",2374,1,2374,2374,1,1,0,0,0,0
10611,TermNode,seater,2374,1,2374,2374,1,1,0,0,0,0
10612,TermNode,basketbal,3505,3,3505,3505,3,3,0,0,0,0
10613,TermNode,francia,1341,2,1341,1341,1,2,0,1,0,1
10614,TermNode,türk,2374,1,2374,2374,1,1,0,0,0,0
10615,TermNode,1944,8542,11,8542,8542,9,11,0,2,0,2
10616,TermNode,telekom,2374,1,2374,2374,1,1,0,0,0,0
10617,TermNode,casa,2374,1,2374,2374,1,1,0,0,0,0
10618,TermNode,kolejlil,2374,1,2374,2374,1,1,0,0,0,0
10619,TermNode,auckland,1341,2,1341,1341,1,2,0,1,0,1
10620,TermNode,buz,2374,2,2374,2374,1,2,0,1,0,1
10621,TermNode,pateni,2374,2,2374,2374,1,2,0,1,0,1
10622,TermNode,sarayı,2374,2,2374,2374,1,2,0,1,0,1
10623,TermNode,hockei,4130,3,4130,4130,3,3,0,0,0,0
10624,TermNode,trujillo,1341,1,1341,1341,1,1,0,0,0,0
10625,TermNode,santo,1341,2,1341,1341,1,2,0,1,0,1
10626,TermNode,domingo,1341,2,1341,1341,1,2,0,1,0,1
10627,TermNode,dominican,1341,2,1341,1341,1,2,0,1,0,1
10628,TermNode,spot,2635,2,2635,2635,2,2,0,0,0,0
10629,TermNode,skateboard,2374,1,2374,2374,1,1,0,0,0,0
10630,TermNode,paz,1741,3,1741,1741,2,3,0,1,0,1
10631,TermNode,bolivia,1741,3,1741,1741,2,3,0,1,0,1
10632,TermNode,demidov,1341,2,1341,1341,1,2,0,1,0,1
10633,TermNode,skater,2759,4,2759,2759,3,4,0,1,0,1
10634,TermNode,barnaul,1341,2,1341,1341,1,2,0,1,0,1
10635,TermNode,siberia,1341,1,1341,1341,1,1,0,0,0,0
10636,TermNode,abolit,1341,1,1341,1341,1,1,0,0,0,0
10637,TermNode,ponc,5335,3,5335,5335,3,3,0,0,0,0
10638,TermNode,puerto,3091,7,3091,3091,4,7,0,3,0,3
10639,TermNode,rico,3091,7,3091,3091,4,7,0,3,0,3
10640,TermNode,angoramain,2374,1,2374,2374,1,1,0,0,0,0
10641,TermNode,triniti,2599,3,2599,2599,3,3,0,0,0,0
10642,TermNode,explos,1341,1,1341,1341,1,1,0,0,0,0
10643,TermNode,rugbi,2725,2,2725,2725,2,2,0,0,0,0
10644,TermNode,kedisi,2374,1,2374,2374,1,1,0,0,0,0
10645,TermNode,longhair,2374,1,2374,2374,1,1,0,0,0,0
10646,TermNode,pirulito,1341,1,1341,1341,1,1,0,0,0,0
10647,TermNode,praça,1341,1,1341,1341,1,1,0,0,0,0
10648,TermNode,sete,1341,1,1341,1341,1,1,0,0,0,0
10649,TermNode,belo,1341,2,1341,1341,1,2,0,1,0,1
10650,TermNode,besid,2730,2,2730,2730,2,2,0,0,0,0
10651,TermNode,athlet,5120,5,5120,5120,5,5,0,0,0,0
10652,TermNode,fetch,2374,1,2374,2374,1,1,0,0,0,0
10653,TermNode,talk,4764,4,4764,4764,4,4,0,0,0,0
10654,TermNode,clint,1341,1,1341,1341,1,1,0,0,0,0
10655,TermNode,ferro',1341,1,1341,1341,1,1,0,0,0,0
10656,TermNode,twin,4118,3,4118,4118,3,3,0,0,0,0
10657,TermNode,boyhood,1341,1,1341,1341,1,1,0,0,0,0
10658,TermNode,sister,7153,8,7153,7153,7,8,0,1,0,1
10659,TermNode,endicott,1341,2,1341,1341,1,2,0,1,0,1
10660,TermNode,addi,2374,1,2374,2374,1,1,0,0,0,0
10661,TermNode,ababa,2374,2,2374,2374,1,2,0,1,0,1
10662,TermNode,khartoum,2374,2,2374,2374,1,2,0,1,0,1
10663,TermNode,cornelia,1341,2,1341,1341,1,2,0,1,0,1
10664,TermNode,sudan,3108,3,3108,3108,2,3,0,1,0,1
10665,TermNode,kinshasa,2374,2,2374,2374,1,2,0,1,0,1
10666,TermNode,congo,2374,2,2374,2374,1,2,0,1,0,1
10667,TermNode,capa,1341,1,1341,1341,1,1,0,0,0,0
10668,TermNode,mogadishu,2374,2,2374,2374,1,2,0,1,0,1
10669,TermNode,shrine,3041,5,3041,3041,3,5,0,2,0,2
10670,TermNode,somalia,2374,2,2374,2374,1,2,0,1,0,1
10671,TermNode,tarlac,1341,2,1341,1341,1,2,0,1,0,1
10672,TermNode,philippin,5933,7,5933,5933,7,7,0,0,0,0
10673,TermNode,havana,3823,3,3823,3823,2,3,0,1,0,1
10674,TermNode,cuba,3823,5,3823,3823,3,5,0,2,0,2
10675,TermNode,santiago,6888,8,6888,6888,5,8,0,3,0,3
10676,TermNode,chile,4564,7,4564,4564,5,7,0,2,0,2
10677,TermNode,ashgabat,2374,2,2374,2374,1,2,0,1,0,1
10678,TermNode,turkmenistan,2374,2,2374,2374,1,2,0,1,0,1
10679,TermNode,camp,4980,6,4980,4980,6,6,0,0,0,0
10680,TermNode,astana,2374,2,2374,2374,1,2,0,1,0,1
10681,TermNode,kazakhstan,2374,2,2374,2374,1,2,0,1,0,1
10682,TermNode,bataan,1341,2,1341,1341,1,2,0,1,0,1
10683,TermNode,beij,2374,1,2374,2374,1,1,0,0,0,0
10684,TermNode,bishkek,2374,2,2374,2374,1,2,0,1,0,1
10685,TermNode,"31,000",1341,1,1341,1341,1,1,0,0,0,0
10686,TermNode,kyrgyzstan,2374,2,2374,2374,1,2,0,1,0,1
10687,TermNode,filipino,1341,1,1341,1341,1,1,0,0,0,0
10688,TermNode,dushanb,2374,1,2374,2374,1,1,0,0,0,0
10689,TermNode,tajikistan,2374,2,2374,2374,1,2,0,1,0,1
10690,TermNode,hanoi,3206,3,3206,3206,2,3,0,1,0,1
10691,TermNode,vietnam,3790,5,3790,3790,3,5,0,2,0,2
10692,TermNode,kabul,2374,2,2374,2374,1,2,0,1,0,1
10693,TermNode,afghanistan,3125,3,3125,3125,2,3,0,1,0,1
10694,TermNode,vigan,1341,2,1341,1341,1,2,0,1,0,1
10695,TermNode,kuala,2769,4,2769,2769,3,4,0,1,0,1
10696,TermNode,lumpur,2769,4,2769,2769,3,4,0,1,0,1
10697,TermNode,obelisco,1341,1,1341,1341,1,1,0,0,0,0
10698,TermNode,malaysia,4365,7,4365,4365,5,7,0,2,0,2
10699,TermNode,novecento,1341,1,1341,1341,1,1,0,0,0,0
10700,TermNode,kuwait,2374,3,2374,2374,1,3,0,2,0,2
10701,TermNode,arnaldo,1341,2,1341,1341,1,2,0,1,0,1
10702,TermNode,pomodoro,1341,2,1341,1341,1,2,0,1,0,1
10703,TermNode,manama,2374,2,2374,2374,1,2,0,1,0,1
10704,TermNode,bahrain,2821,4,2821,2821,2,4,0,2,0,2
10705,TermNode,sana'a,2374,2,2374,2374,1,2,0,1,0,1
10706,TermNode,yemen,2374,2,2374,2374,1,2,0,1,0,1
10707,TermNode,liddel,1341,1,1341,1341,1,1,0,0,0,0
10708,TermNode,seoul,3446,4,3446,3446,3,4,0,1,0,1
10709,TermNode,korea,4165,12,4165,4165,4,12,0,8,0,8
10710,TermNode,lexicon,3636,2,3636,3636,2,2,0,0,0,0
10711,TermNode,tashkent,2374,2,2374,2374,1,2,0,1,0,1
10712,TermNode,perseu,1341,1,1341,1341,1,1,0,0,0,0
10713,TermNode,uzbekistan,2374,2,2374,2374,1,2,0,1,0,1
10714,TermNode,ulan,2374,2,2374,2374,1,2,0,1,0,1
10715,TermNode,bator,2374,2,2374,2374,1,2,0,1,0,1
10716,TermNode,www.pbs.org,1341,1,1341,1341,1,1,0,0,0,0
10717,TermNode,bucharest,4013,4,4013,4013,3,4,0,1,0,1
10718,TermNode,wgbh,1341,1,1341,1341,1,1,0,0,0,0
10719,TermNode,budapest,4432,6,4432,4432,5,6,0,1,0,1
10720,TermNode,hungari,4417,6,4417,4417,6,6,0,0,0,0
10721,TermNode,cairo.html,1341,1,1341,1341,1,1,0,0,0,0
10722,TermNode,encyclopædia,1341,1,1341,1341,1,1,0,0,0,0
10723,TermNode,chişinău,2374,1,2374,2374,1,1,0,0,0,0
10724,TermNode,britannica,1341,1,1341,1341,1,1,0,0,0,0
10725,TermNode,moldova,3154,3,3154,3154,2,3,0,1,0,1
10726,TermNode,dipkarpaz,2374,2,2374,2374,1,2,0,1,0,1
10727,TermNode,kazan,2374,2,2374,2374,1,2,0,1,0,1
10728,TermNode,tatarstan,2374,2,2374,2374,1,2,0,1,0,1
10729,TermNode,stargaz,1341,1,1341,1341,1,1,0,0,0,0
10730,TermNode,kiev,2689,3,2689,2689,2,3,0,1,0,1
10731,TermNode,ukrain,4307,5,4307,4307,5,5,0,0,0,0
10732,TermNode,minsk,2374,2,2374,2374,1,2,0,1,0,1
10733,TermNode,belaru,2374,1,2374,2374,1,1,0,0,0,0
10734,TermNode,nicosia,2374,2,2374,2374,1,2,0,1,0,1
10735,TermNode,rome.html,1341,1,1341,1341,1,1,0,0,0,0
10736,TermNode,members.aol.com,1341,1,1341,1341,1,1,0,0,0,0
10737,TermNode,priština,2374,1,2374,2374,1,1,0,0,0,0
10738,TermNode,sokamoto31,1341,1,1341,1341,1,1,0,0,0,0
10739,TermNode,kosovo,2374,2,2374,2374,1,2,0,1,0,1
10740,TermNode,caesarea.htm,1341,1,1341,1341,1,1,0,0,0,0
10741,TermNode,sarajevo,2374,2,2374,2374,1,2,0,1,0,1
10742,TermNode,bosnia,3463,3,3463,3463,2,3,0,1,0,1
10743,TermNode,herzegovina,3463,3,3463,3463,2,3,0,1,0,1
10744,TermNode,skopj,3022,2,3022,3022,2,2,0,0,0,0
10745,TermNode,macedonia,2374,3,2374,2374,1,3,0,2,0,2
10746,TermNode,istanbul.html,1341,1,1341,1341,1,1,0,0,0,0
10747,TermNode,sofia,3136,4,3136,3136,3,4,0,1,0,1
10748,TermNode,bulgaria,5406,7,5406,5406,6,7,0,1,0,1
10749,TermNode,tbilisi,2374,2,2374,2374,1,2,0,1,0,1
10750,TermNode,tirana,2374,2,2374,2374,1,2,0,1,0,1
10751,TermNode,albania,2374,2,2374,2374,1,2,0,1,0,1
10752,TermNode,miln,2569,2,2569,2569,2,2,0,0,0,0
10753,TermNode,ufa,2374,2,2374,2374,1,2,0,1,0,1
10754,TermNode,bashkortostan,2374,2,2374,2374,1,2,0,1,0,1
10755,TermNode,biblioteca,1630,3,1630,1630,2,3,0,1,0,1
10756,TermNode,fatt,1341,1,1341,1341,1,1,0,0,0,0
10757,TermNode,dal,2876,2,2876,2876,2,2,0,0,0,0
10758,TermNode,caualier,1341,1,1341,1341,1,1,0,0,0,0
10759,TermNode,architetto,1341,1,1341,1341,1,1,0,0,0,0
10760,TermNode,sua,1341,1,1341,1341,1,1,0,0,0,0
10761,TermNode,filiz,2374,1,2374,2374,1,1,0,0,0,0
10762,TermNode,santita,1341,1,1341,1341,1,1,0,0,0,0
10763,TermNode,akın,2374,1,2374,2374,1,1,0,0,0,0
10764,TermNode,roma,1971,5,1971,1971,3,5,0,2,0,2
10765,TermNode,emr,3463,2,3463,3463,2,2,0,0,0,0
10766,TermNode,nypl,1341,1,1341,1341,1,1,0,0,0,0
10767,TermNode,araci,2374,2,2374,2374,1,2,0,1,0,1
10768,TermNode,martayan,1341,1,1341,1341,1,1,0,0,0,0
10769,TermNode,conductor,4054,4,4054,4054,4,4,0,0,0,0
10770,TermNode,lan,1341,1,1341,1341,1,1,0,0,0,0
10771,TermNode,idil,2374,1,2374,2374,1,1,0,0,0,0
10772,TermNode,biret,2374,1,2374,2374,1,1,0,0,0,0
10773,TermNode,pianist,3846,3,3846,3846,3,3,0,0,0,0
10774,TermNode,world.html,1341,1,1341,1341,1,1,0,0,0,0
10775,TermNode,emin,4481,4,4481,4481,4,4,0,0,0,0
10776,TermNode,çölaşan,2374,1,2374,2374,1,1,0,0,0,0
10777,TermNode,islan,1341,1,1341,1341,1,1,0,0,0,0
10778,TermNode,yasemin,2374,1,2374,2374,1,1,0,0,0,0
10779,TermNode,dalkılıç,2374,1,2374,2374,1,1,0,0,0,0
10780,TermNode,diver,2989,2,2989,2989,2,2,0,0,0,0
10781,TermNode,vedat,2374,2,2374,2374,1,2,0,1,0,1
10782,TermNode,dalokai,2374,1,2374,2374,1,1,0,0,0,0
10783,TermNode,fayoum,1341,1,1341,1341,1,1,0,0,0,0
10784,TermNode,ordal,2374,2,2374,2374,1,2,0,1,0,1
10785,TermNode,demokan,2374,2,2374,2374,1,2,0,1,0,1
10786,TermNode,dündar,2374,1,2374,2374,1,1,0,0,0,0
10787,TermNode,erdal,3463,2,3463,3463,2,2,0,0,0,0
10788,TermNode,inönü,3463,2,3463,3463,2,2,0,0,0,0
10789,TermNode,wonder,5989,6,5989,5989,6,6,0,0,0,0
10790,TermNode,vehbi,2374,1,2374,2374,1,1,0,0,0,0
10791,TermNode,koç,2374,1,2374,2374,1,1,0,0,0,0
10792,TermNode,industrialist,3823,2,3823,3823,2,2,0,0,0,0
10793,TermNode,scarr,1341,1,1341,1341,1,1,0,0,0,0
10794,TermNode,fazil,2374,2,2374,2374,1,2,0,1,0,1
10795,TermNode,kartal,2374,2,2374,2374,1,2,0,1,0,1
10796,TermNode,grid,1602,2,1602,1602,2,2,0,0,0,0
10797,TermNode,tq6721,1341,1,1341,1341,1,1,0,0,0,0
10798,TermNode,musician,5576,7,5576,5576,6,7,0,1,0,1
10799,TermNode,çilekeş,2374,1,2374,2374,1,1,0,0,0,0
10800,TermNode,erkan,2374,1,2374,2374,1,1,0,0,0,0
10801,TermNode,fewin,1341,1,1341,1341,1,1,0,0,0,0
10802,TermNode,oğur,2374,1,2374,2374,1,1,0,0,0,0
10803,TermNode,clive,4320,5,4320,4320,3,5,0,2,0,2
10804,TermNode,fazıl,2374,1,2374,2374,1,1,0,0,0,0
10805,TermNode,funda,2374,2,2374,2374,1,2,0,1,0,1
10806,TermNode,mediev,4820,7,4820,4820,7,7,0,0,0,0
10807,TermNode,arar,2374,2,2374,2374,1,2,0,1,0,1
10808,TermNode,treacl,1341,1,1341,1341,1,1,0,0,0,0
10809,TermNode,joe,6720,23,6720,6720,7,23,0,16,0,16
10810,TermNode,strummer,2374,2,2374,2374,1,2,0,1,0,1
10811,TermNode,findarticles.com,1341,1,1341,1341,1,1,0,0,0,0
10812,TermNode,mazhar,3463,3,3463,3463,2,3,0,1,0,1
10813,TermNode,alanson,2374,2,2374,2374,1,2,0,1,0,1
10814,TermNode,nil,2498,3,2498,2498,2,3,0,1,0,1
10815,TermNode,karaibrahimgil,2374,2,2374,2374,1,2,0,1,0,1
10816,TermNode,özlem,2374,1,2374,2374,1,1,0,0,0,0
10817,TermNode,tekin,3463,3,3463,3463,2,3,0,1,0,1
10818,TermNode,murphi,5373,3,5373,5373,3,3,0,0,0,0
10819,TermNode,pilli,2374,2,2374,2374,1,2,0,1,0,1
10820,TermNode,geograph.org.uk,1341,1,1341,1341,1,1,0,0,0,0
10821,TermNode,bebek,2374,2,2374,2374,1,2,0,1,0,1
10822,TermNode,yağmur,2374,1,2374,2374,1,1,0,0,0,0
10823,TermNode,sarıgül,2374,1,2374,2374,1,1,0,0,0,0
10824,TermNode,zerrin,2374,1,2374,2374,1,1,0,0,0,0
10825,TermNode,özer,2374,1,2374,2374,1,1,0,0,0,0
10826,TermNode,judi,2389,2,2389,2389,2,2,0,0,0,0
10827,TermNode,wirsch,1341,1,1341,1341,1,1,0,0,0,0
10828,TermNode,turman,2374,1,2374,2374,1,1,0,0,0,0
10829,TermNode,armin,1341,1,1341,1341,1,1,0,0,0,0
10830,TermNode,obelisken,1341,1,1341,1341,1,1,0,0,0,0
10831,TermNode,transportieren,1341,1,1341,1341,1,1,0,0,0,0
10832,TermNode,saffet,2374,1,2374,2374,1,1,0,0,0,0
10833,TermNode,aufrichten,1341,1,1341,1341,1,1,0,0,0,0
10834,TermNode,aegypten,1341,1,1341,1341,1,1,0,0,0,0
10835,TermNode,tonguç,2374,1,2374,2374,1,1,0,0,0,0
10836,TermNode,rom,1341,1,1341,1341,1,1,0,0,0,0
10837,TermNode,norderstedt,1341,1,1341,1341,1,1,0,0,0,0
10838,TermNode,hürriyet,2374,1,2374,2374,1,1,0,0,0,0
10839,TermNode,seyahat,2374,1,2374,2374,1,1,0,0,0,0
10840,TermNode,cias.com,2374,1,2374,2374,1,1,0,0,0,0
10841,TermNode,e.o,2374,1,2374,2374,1,1,0,0,0,0
10842,TermNode,ankara.htm,2374,1,2374,2374,1,1,0,0,0,0
10843,TermNode,8334,1341,1,1341,1341,1,1,0,0,0,0
10844,TermNode,lacuscurtiu,2374,1,2374,2374,1,1,0,0,0,0
10845,TermNode,8513,1341,1,1341,1341,1,1,0,0,0,0
10846,TermNode,andrea,5022,7,5022,5022,6,7,0,1,0,1
10847,TermNode,pollett,1341,1,1341,1341,1,1,0,0,0,0
10848,TermNode,lippincott,2374,1,2374,2374,1,1,0,0,0,0
10849,TermNode,gazet,2374,1,2374,2374,1,1,0,0,0,0
10850,TermNode,platner',1341,1,1341,1341,1,1,0,0,0,0
10851,TermNode,hacıbayramv,2374,1,2374,2374,1,1,0,0,0,0
10852,TermNode,topograph,1341,1,1341,1341,1,1,0,0,0,0
10853,TermNode,bayramv,2374,1,2374,2374,1,1,0,0,0,0
10854,TermNode,haci,2374,1,2374,2374,1,1,0,0,0,0
10855,TermNode,bayrami,2374,1,2374,2374,1,1,0,0,0,0
10856,TermNode,obelischi,1341,1,1341,1341,1,1,0,0,0,0
10857,TermNode,hacıbayram,2374,1,2374,2374,1,1,0,0,0,0
10858,TermNode,nasihatleri,2374,1,2374,2374,1,1,0,0,0,0
10859,TermNode,octavo,1341,1,1341,1341,1,1,0,0,0,0
10860,TermNode,hayatı,2374,1,2374,2374,1,1,0,0,0,0
10861,TermNode,fontana',1341,1,1341,1341,1,1,0,0,0,0
10862,TermNode,www.boorkestrasi.com,2374,1,2374,2374,1,1,0,0,0,0
10863,TermNode,genel,2374,1,2374,2374,1,1,0,0,0,0
10864,TermNode,müdürlüğü,2374,1,2374,2374,1,1,0,0,0,0
10865,TermNode,lift,2801,3,2801,2801,3,3,0,0,0,0
10866,TermNode,kite,3899,3,3899,3899,2,3,0,1,0,1
10867,TermNode,istatistik,2374,1,2374,2374,1,1,0,0,0,0
10868,TermNode,kurumu,2374,1,2374,2374,1,1,0,0,0,0
10869,TermNode,ministri,4158,4,4158,4158,4,4,0,0,0,0
10870,TermNode,tourism',2374,1,2374,2374,1,1,0,0,0,0
10871,TermNode,haber,2374,1,2374,2374,1,1,0,0,0,0
10872,TermNode,ankaranın,2374,1,2374,2374,1,1,0,0,0,0
10873,TermNode,şirin,2374,1,2374,2374,1,1,0,0,0,0
10874,TermNode,ilçesi,2374,1,2374,2374,1,1,0,0,0,0
10875,TermNode,nallıhan,2374,1,2374,2374,1,1,0,0,0,0
10876,TermNode,sovereign,4116,4,4116,4116,3,4,0,1,0,1
10877,TermNode,constitu,2561,2,2561,2561,2,2,0,0,0,0
10878,TermNode,ital,2957,2,2957,2957,2,2,0,0,0,0
10879,TermNode,bratislava,3430,4,3430,3430,3,4,0,1,0,1
10880,TermNode,slovakia,4664,7,4664,4664,6,7,0,1,0,1
10881,TermNode,ljubljana,2689,3,2689,2689,2,3,0,1,0,1
10882,TermNode,slovenia,2990,4,2990,2990,3,4,0,1,0,1
10883,TermNode,pragu,6615,6,6615,6615,6,6,0,0,0,0
10884,TermNode,vienna,5911,10,5911,5911,7,10,0,3,0,3
10885,TermNode,warsaw,3270,4,3270,3270,3,4,0,1,0,1
10886,TermNode,kazakhstan1,2374,1,2374,2374,1,1,0,0,0,0
10887,TermNode,baku,2374,2,2374,2374,1,2,0,1,0,1
10888,TermNode,azerbaijan1,2374,1,2374,2374,1,1,0,0,0,0
10889,TermNode,russia1,2374,1,2374,2374,1,1,0,0,0,0
10890,TermNode,sukhumi,2374,2,2374,2374,1,2,0,1,0,1
10891,TermNode,abkhazia3,2374,1,2374,2374,1,1,0,0,0,0
10892,TermNode,georgia1,2374,1,2374,2374,1,1,0,0,0,0
10893,TermNode,tskhinvali,2374,2,2374,2374,1,2,0,1,0,1
10894,TermNode,ossetia3,2374,1,2374,2374,1,1,0,0,0,0
10895,TermNode,yerevan,2374,2,2374,2374,1,2,0,1,0,1
10896,TermNode,armenia2,2374,1,2374,2374,1,1,0,0,0,0
10897,TermNode,turkey1,2374,1,2374,2374,1,1,0,0,0,0
10898,TermNode,athen,4400,4,4400,4400,4,4,0,0,0,0
10899,TermNode,belgrad,3455,3,3455,3455,3,3,0,0,0,0
10900,TermNode,serbia,4861,6,4861,4861,5,6,0,1,0,1
10901,TermNode,gibraltar,2830,3,2830,2830,2,3,0,1,0,1
10902,TermNode,cyprus2,2374,1,2374,2374,1,1,0,0,0,0
10903,TermNode,podgorica,2374,2,2374,2374,1,2,0,1,0,1
10904,TermNode,montenegro,2374,2,2374,2374,1,2,0,1,0,1
10905,TermNode,pristina,2374,2,2374,2374,1,2,0,1,0,1
10906,TermNode,kosovo3,2374,1,2374,2374,1,1,0,0,0,0
10907,TermNode,marino,4939,4,4939,4939,2,4,0,2,0,2
10908,TermNode,valletta,3022,4,3022,3022,2,4,0,2,0,2
10909,TermNode,malta,2374,2,2374,2374,1,2,0,1,0,1
