NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
10267,EntityNode,Gene Sarazen,2640,3,2640,2640,3,2,2,0,1,0
10268,EntityNode,Bob May,2640,3,2640,2640,3,2,1,0,1,0
10269,EntityNode,Billy Maxwell,2640,2,2640,2640,2,2,0,0,0,0
10270,EntityNode,George Sargent,2640,3,2640,2640,3,2,1,0,1,0
10271,EntityNode,Chawalit Plaphol,2640,3,2640,2640,3,2,2,0,1,0
10272,EntityNode,Gene Sauers,2640,3,2640,2640,3,2,1,0,1,0
10273,EntityNode,Dick Mayer,2640,3,2640,2640,3,2,2,0,1,0
10274,EntityNode,Ben Sayers,2640,3,2640,2640,3,2,1,0,1,0
10275,EntityNode,Billy Mayfair,2640,3,2640,2640,3,2,1,0,1,0
10276,EntityNode,Tom Scherrer,2640,3,2640,2640,3,2,2,0,1,0
10277,EntityNode,Rocco Mediate,2640,3,2640,2640,3,2,1,0,1,0
10278,EntityNode,John Schlee,2640,3,2640,2640,3,2,2,0,1,0
10279,EntityNode,Smriti Mehra,2640,3,2640,2640,3,2,2,0,1,0
10280,EntityNode,John Merrick,2640,3,2640,2640,3,2,2,0,1,0
10281,EntityNode,John Schroeder,2640,3,2640,2640,3,2,2,0,1,0
10282,EntityNode,Bill Mehlhorn,2640,3,2640,2640,3,2,2,0,1,0
10283,EntityNode,Danny Chia,2640,3,2640,2640,3,2,1,0,1,0
10284,EntityNode,Ted Schulz,2640,3,2640,2640,3,2,2,0,1,0
10285,EntityNode,Bob Menne,2640,3,2640,2640,3,2,1,0,1,0
10286,EntityNode,Charl Schwartzel,2640,3,2640,2640,3,2,2,0,1,0
10287,EntityNode,Adam Scott,2640,3,2640,2640,3,2,2,0,1,0
10288,EntityNode,Dick Metz,2640,3,2640,2640,3,2,2,0,1,0
10289,EntityNode,Michael Scott,2640,3,2640,2640,3,2,2,0,1,0
10290,EntityNode,Hajime Meshiai,2640,3,2640,2640,3,2,1,0,1,0
10291,EntityNode,Ove Sellberg,2640,3,2640,2640,3,2,1,0,1,0
10292,EntityNode,Shaun Micheel,2640,3,2640,2640,3,2,2,0,1,0
10293,EntityNode,Simone de la Chaume,2641,3,2641,2640,3,2,2,0,1,0
10294,EntityNode,John Senden,2640,3,2640,2640,3,2,2,0,1,0
10295,EntityNode,Phil Mickelson,2640,3,2640,2640,3,2,2,0,1,0
10296,EntityNode,Don Cherry,2640,2,2640,2640,2,2,0,0,0,0
10297,EntityNode,Peter Senior,2640,3,2640,2640,3,2,2,0,1,0
10298,EntityNode,Cary Middlecoff,2640,3,2640,2640,3,2,1,0,1,0
10299,EntityNode,Sewsunker Sewgolum,2640,3,2640,2640,3,2,1,0,1,0
10300,EntityNode,Tze-Chung Chen,2640,3,2640,2640,3,2,3,0,1,0
10301,EntityNode,Johnny Miller,2640,3,2640,2640,3,2,1,0,1,0
10302,EntityNode,Bill Shankland,2640,3,2640,2640,3,2,2,0,1,0
10303,EntityNode,Brett Quigley,2640,3,2640,2640,3,2,1,0,1,0
10304,EntityNode,Jeff Quinney,2640,3,2640,2640,3,2,1,0,1,0
10305,EntityNode,Juan Quiros,2640,3,2640,2640,3,2,1,0,1,0
10306,EntityNode,Sammy Rachels,2640,2,2640,2640,2,2,0,0,0,0
10307,EntityNode,Ronan Rafferty,2640,3,2640,2640,3,2,1,0,1,0
10308,EntityNode,Richie Ramsay,2640,2,2640,2640,2,2,0,0,0,0
10309,EntityNode,Jyoti Randhawa,2640,3,2640,2640,3,2,2,0,1,0
10310,EntityNode,Sam Randolph,2640,3,2640,2640,3,2,2,0,1,0
10311,EntityNode,Noel Ratcliffe,2640,3,2640,2640,3,2,1,0,1,0
10312,EntityNode,Ted Ray,2640,3,2640,2640,3,2,1,0,1,0
10313,EntityNode,Horace Rawlins,2640,2,2640,2640,2,2,0,0,0,0
10314,EntityNode,Dai Rees,2640,3,2640,2640,3,2,1,0,1,0
10315,EntityNode,Dean Refram,2640,3,2640,2640,3,2,2,0,1,0
10316,EntityNode,Victor Regalado,2640,3,2640,2640,3,2,2,0,1,0
10317,EntityNode,Dale Reid,2640,3,2640,2640,3,2,2,0,1,0
10318,EntityNode,Johnny Revolta,2640,3,2640,2640,3,2,1,0,1,0
10319,EntityNode,Mike Reid,2640,3,2640,2640,3,2,2,0,1,0
10320,EntityNode,Jack Renner,2640,3,2640,2640,3,2,2,0,1,0
10321,TermNode,hemi,246,2,246,246,1,2,0,1,0,1
10322,TermNode,parasit,246,1,246,246,1,1,0,0,0,0
10323,TermNode,dichotom,246,1,246,246,1,1,0,0,0,0
10324,TermNode,opposit,1335,2,1335,1335,2,2,0,0,0,0
10325,TermNode,strap,246,1,246,246,1,1,0,0,0,0
10326,TermNode,entir,1530,4,1530,1530,4,4,0,0,0,0
10327,TermNode,leatheri,246,1,246,246,1,1,0,0,0,0
10328,TermNode,yellowish,466,2,466,466,2,2,0,0,0,0
10329,TermNode,colour,2179,3,2179,2179,3,3,0,0,0,0
10330,TermNode,dioeciou,246,1,246,246,1,1,0,0,0,0
10331,TermNode,inconspicu,857,2,857,857,2,2,0,0,0,0
10332,TermNode,diamet,466,2,466,466,2,2,0,0,0,0
10333,TermNode,yellow,847,4,847,847,4,4,0,0,0,0
10334,TermNode,berri,1166,3,1166,1166,3,3,0,0,0,0
10335,TermNode,sticki,246,1,246,246,1,1,0,0,0,0
10336,TermNode,glutin,246,1,246,246,1,1,0,0,0,0
10337,TermNode,pulp,246,1,246,246,1,1,0,0,0,0
10338,TermNode,subspeci,466,2,466,466,2,2,0,0,0,0
10339,TermNode,accepted2345,246,1,246,246,1,1,0,0,0,0
10340,TermNode,obvious,1227,2,1227,1227,2,2,0,0,0,0
10341,TermNode,utilis,246,1,246,246,1,1,0,0,0,0
10342,TermNode,subsp,466,2,466,466,2,2,0,0,0,0
10343,TermNode,abieti,246,1,246,246,1,1,0,0,0,0
10344,TermNode,wiesb,246,1,246,246,1,1,0,0,0,0
10345,TermNode,abromeit,246,1,246,246,1,1,0,0,0,0
10346,TermNode,abies.viscum,246,1,246,246,1,1,0,0,0,0
10347,TermNode,southwestern,1737,2,1737,1737,2,2,0,0,0,0
10348,TermNode,nepal,246,1,246,246,1,1,0,0,0,0
10349,TermNode,malu,246,1,246,246,1,1,0,0,0,0
10350,TermNode,tilia,246,2,246,246,1,2,0,1,0,1
10351,TermNode,quercus.viscum,246,1,246,246,1,1,0,0,0,0
10352,TermNode,austriacum,246,1,246,246,1,1,0,0,0,0
10353,TermNode,vollmann,246,1,246,246,1,1,0,0,0,0
10354,TermNode,larix,246,2,246,246,1,2,0,1,0,1
10355,TermNode,pinu,466,2,466,466,2,2,0,0,0,0
10356,TermNode,picea.viscum,246,1,246,246,1,1,0,0,0,0
10357,TermNode,meridianum,246,1,246,246,1,1,0,0,0,0
10358,TermNode,danser,246,1,246,246,1,1,0,0,0,0
10359,TermNode,d.g.long,246,1,246,246,1,1,0,0,0,0
10360,TermNode,southeastern,246,1,246,246,1,1,0,0,0,0
10361,TermNode,acer,246,2,246,246,1,2,0,1,0,1
10362,TermNode,carpinu,246,1,246,246,1,1,0,0,0,0
10363,TermNode,juglan,246,1,246,246,1,1,0,0,0,0
10364,TermNode,prunu,246,1,246,246,1,1,0,0,0,0
10365,TermNode,sorbus.viscum,246,1,246,246,1,1,0,0,0,0
10366,TermNode,creticum,246,1,246,246,1,1,0,0,0,0
10367,TermNode,crete,246,2,246,246,1,2,0,1,0,1
10368,TermNode,brutia.viscum,246,1,246,246,1,1,0,0,0,0
10369,TermNode,coloratum,246,1,246,246,1,1,0,0,0,0
10370,TermNode,kom,246,1,246,246,1,1,0,0,0,0
10371,TermNode,china3,246,1,246,246,1,1,0,0,0,0
10372,TermNode,nakai,246,1,246,246,1,1,0,0,0,0
10373,TermNode,festiv,828,2,828,828,2,2,0,0,0,0
10374,TermNode,asterix,246,2,246,246,1,2,0,1,0,1
10375,TermNode,qualities.albumaustriacumpinu,246,1,246,246,1,1,0,0,0,0
10376,TermNode,sylvestri,246,1,246,246,1,1,0,0,0,0
10377,TermNode,zuber,246,1,246,246,1,1,0,0,0,0
10378,TermNode,europaea,246,1,246,246,1,1,0,0,0,0
10379,TermNode,725,246,1,246,246,1,1,0,0,0,0
10380,TermNode,726,246,1,246,246,1,1,0,0,0,0
10381,TermNode,7195,246,1,246,246,1,1,0,0,0,0
10382,TermNode,2428,246,1,246,246,1,1,0,0,0,0
10383,TermNode,blamei,246,1,246,246,1,1,0,0,0,0
10384,TermNode,grei,246,1,246,246,1,1,0,0,0,0
10385,TermNode,hodder,246,1,246,246,1,1,0,0,0,0
10386,TermNode,stoughton,246,1,246,246,1,1,0,0,0,0
10387,TermNode,40170,246,1,246,246,1,1,0,0,0,0
10388,TermNode,böhling,246,1,246,246,1,1,0,0,0,0
10389,TermNode,greuter,246,1,246,246,1,1,0,0,0,0
10390,TermNode,rau,246,1,246,246,1,1,0,0,0,0
10391,TermNode,snogerup,246,1,246,246,1,1,0,0,0,0
10392,TermNode,cretan,246,1,246,246,1,1,0,0,0,0
10393,TermNode,nova,1541,2,1541,1541,2,2,0,0,0,0
10394,TermNode,viscacea,246,1,246,246,1,1,0,0,0,0
10395,TermNode,sci,246,1,246,246,1,1,0,0,0,0
10396,TermNode,pakistan,1541,2,1541,1541,2,2,0,0,0,0
10397,TermNode,rh,246,1,246,246,1,1,0,0,0,0
10398,TermNode,676,246,1,246,246,1,1,0,0,0,0
10399,TermNode,333,246,1,246,246,1,1,0,0,0,0
10400,TermNode,47494,246,1,246,246,1,1,0,0,0,0
10401,EntityNode,Us and Them (Godflesh album),141,3,141,140,3,2,3,0,1,0
10402,EntityNode,Godflesh,140,3,140,140,3,2,1,0,1,0
10403,EntityNode,Paul Neville,140,3,140,140,3,2,1,0,1,0
10404,EntityNode,Painkiller,140,2,140,140,2,2,0,0,0,0
10405,EntityNode,G. C. Green,140,3,140,140,3,2,1,0,1,0
10406,EntityNode,Pure,140,3,140,140,3,2,1,0,1,0
10407,EntityNode,Napalm Death,140,3,140,140,3,2,2,0,1,0
10408,EntityNode,Scorn,140,3,140,140,3,2,1,0,1,0
10409,EntityNode,Justin Broadrick,140,3,140,140,3,2,2,0,1,0
10410,EntityNode,Paul Raven,140,3,140,140,3,2,2,0,1,0
10411,EntityNode,Robert Hampson,140,3,140,140,3,2,2,0,1,0
10412,EntityNode,Ted Parsons,140,3,140,140,3,2,1,0,1,0
10413,EntityNode,Selfless,140,3,140,140,3,2,1,0,1,0
10414,EntityNode,Head of David,140,3,140,140,3,2,2,0,1,0
10415,EntityNode,Ice,140,2,140,140,2,2,0,0,0,0
10416,EntityNode,hip hop,140,3,140,140,3,2,2,0,1,0
10417,EntityNode,Streetcleaner,140,2,140,140,2,2,0,0,0,0
10418,EntityNode,J. K. Broadrick,140,3,140,140,3,2,1,0,1,0
10419,EntityNode,Bryan Mantia,140,3,140,140,3,2,2,0,1,0
10420,EntityNode,Earache Records,140,2,140,140,2,2,0,0,0,0
10421,EntityNode,Songs of Love and Hate,140,3,140,140,3,2,2,0,1,0
10422,EntityNode,Love and Hate in Dub,140,3,140,140,3,2,3,0,1,0
10423,EntityNode,breakbeat,140,3,140,140,3,2,1,0,1,0
10424,EntityNode,industrial,140,2,140,140,2,2,0,0,0,0
10425,EntityNode,drum and bass,140,3,140,140,3,2,2,0,1,0
10426,EntityNode,Techno Animal,140,3,140,140,3,2,1,0,1,0
10427,EntityNode,In All Languages,140,2,140,140,2,2,0,0,0,0
10428,EntityNode,Industrial hip-hop,140,3,140,140,3,2,2,0,1,0
10429,EntityNode,Slateman,140,3,140,140,3,2,1,0,1,0
10430,EntityNode,Messiah,140,3,140,140,3,2,1,0,1,0
10431,EntityNode,Slavestate Remixes,140,2,140,140,2,2,0,0,0,0
10432,EntityNode,Hymns,140,2,140,140,2,2,0,0,0,0
10433,EntityNode,Crush My Soul,140,3,140,140,3,2,2,0,1,0
10434,EntityNode,Final,140,3,140,140,3,2,1,0,1,0
10435,EntityNode,Merciless,140,3,140,140,3,2,1,0,1,0
10436,EntityNode,Slavestate,140,2,140,140,2,2,0,0,0,0
10437,EntityNode,album,140,3,140,140,3,2,1,0,1,0
10438,EntityNode,Jesu,140,3,140,140,3,2,1,0,1,0
10439,EntityNode,Cold World,140,3,140,140,3,2,2,0,1,0
10440,TermNode,godflesh,140,3,140,140,1,3,0,2,0,2
10441,TermNode,earach,140,1,140,140,1,1,0,0,0,0
10442,TermNode,breakbeat,140,2,140,140,1,2,0,1,0,1
10443,TermNode,witchhunt,140,1,140,140,1,1,0,0,0,0
10444,TermNode,defil,1459,2,1459,1459,2,2,0,0,0,0
10445,TermNode,bittersweet,140,1,140,140,1,1,0,0,0,0
10446,TermNode,nail,1459,2,1459,1459,2,2,0,0,0,0
10447,TermNode,descent,140,1,140,140,1,1,0,0,0,0
10448,TermNode,controlfreak,140,1,140,140,1,1,0,0,0,0
10449,TermNode,dub,2448,4,2448,2448,3,4,0,1,0,1
10450,TermNode,counterpart,140,1,140,140,1,1,0,0,0,0
10451,TermNode,schedul,2378,3,2378,2378,3,3,0,0,0,0
10452,TermNode,broadrick,140,3,140,140,1,3,0,2,0,2
10453,TermNode,vocal,1133,2,1133,1133,2,2,0,0,0,0
10454,TermNode,justin,2768,6,2768,2768,2,6,0,4,0,4
10455,TermNode,parson,2768,2,2768,2768,2,2,0,0,0,0
10456,TermNode,nevil,2768,3,2768,2768,2,3,0,1,0,1
10457,TermNode,bryan,1234,4,1234,1234,2,4,0,2,0,2
10458,TermNode,mantia,140,2,140,140,1,2,0,1,0,1
10459,TermNode,raven,140,2,140,140,1,2,0,1,0,1
10460,TermNode,streetclean,140,1,140,140,1,1,0,0,0,0
10461,TermNode,pure,140,2,140,140,1,2,0,1,0,1
10462,TermNode,selfless,140,2,140,140,1,2,0,1,0,1
10463,TermNode,hymn,140,1,140,140,1,1,0,0,0,0
10464,TermNode,ep,140,1,140,140,1,1,0,0,0,0
10465,TermNode,loopflesh,140,1,140,140,1,1,0,0,0,0
10466,TermNode,slavest,140,1,140,140,1,1,0,0,0,0
10467,TermNode,slateman,140,2,140,140,1,2,0,1,0,1
10468,TermNode,crush,2982,5,2982,2982,4,5,0,1,0,1
10469,TermNode,soul,140,2,140,140,1,2,0,1,0,1
10470,TermNode,remix,140,1,140,140,1,1,0,0,0,0
10471,TermNode,albumsslateman,140,1,140,140,1,1,0,0,0,0
10472,TermNode,jesu,140,2,140,140,1,2,0,1,0,1
10473,TermNode,techno,140,2,140,140,1,2,0,1,0,1
10474,TermNode,ic,1649,2,1649,1649,2,2,0,0,0,0
10475,TermNode,scorn,140,2,140,140,1,2,0,1,0,1
10476,TermNode,painkil,140,1,140,140,1,1,0,0,0,0
10477,TermNode,napalm,140,2,140,140,1,2,0,1,0,1
10478,EntityNode,GoldenEye 007,312,3,312,312,3,2,1,0,1,0
10479,EntityNode,PlayStation 2,312,2,312,312,2,2,0,0,0,0
10480,EntityNode,CNN.COM,312,3,312,312,3,2,1,0,1,0
10481,EntityNode,PC,312,2,312,312,2,2,0,0,0,0
10482,EntityNode,BAFTA Interactive Entertainment Awards,312,2,312,312,2,1,1,0,1,0
10483,EntityNode,Halo,312,3,312,312,3,2,1,0,1,0
10484,EntityNode,BAFTA,312,3,312,312,3,2,1,0,1,0
10485,EntityNode,Xbox,312,3,312,312,3,2,1,0,1,0
10486,EntityNode,Black and White,312,3,312,312,3,2,2,0,1,0
10487,EntityNode,Rare,312,3,312,312,3,2,1,0,1,0
10488,EntityNode,Gran Turismo 3,312,3,312,312,3,2,2,0,1,0
10489,EntityNode,Ceremony of Innocence,312,2,312,312,2,2,0,0,0,0
10490,EntityNode,Imperium Galactica II,312,3,312,312,3,2,2,0,1,0
10491,EntityNode,Noddy,312,2,312,312,2,2,0,0,0,0
10492,EntityNode,MediEvil II,312,3,312,312,3,2,1,0,1,0
10493,EntityNode,GTA,312,3,312,312,3,2,1,0,1,0
10494,EntityNode,PlayStation,312,2,312,312,2,2,0,0,0,0
10495,EntityNode,mobile phone,312,3,312,312,3,2,1,0,1,0
10496,EntityNode,Star Wars Droidworks,312,3,312,312,3,2,1,0,1,0
10497,EntityNode,Gran Turismo,312,3,312,312,3,2,2,0,1,0
10498,EntityNode,Tony Hawk's Pro Skater 2,313,3,313,312,3,2,3,0,1,0
10499,EntityNode,Steven Spielberg,312,3,312,312,3,2,2,0,1,0
10500,EntityNode,Digital TV,312,2,312,312,2,2,0,0,0,0
10501,EntityNode,Game Boy Advance,312,3,312,312,3,2,1,0,1,0
10502,EntityNode,MindGym,312,3,312,312,3,2,1,0,1,0
10503,EntityNode,Nintendo 64,312,3,312,312,3,2,1,0,1,0
10504,EntityNode,Wimbledon,312,3,312,312,3,2,1,0,1,0
10505,EntityNode,Game Boy Color,312,3,312,312,3,2,2,0,1,0
10506,EntityNode,Cartoon Network,312,3,312,312,3,2,2,0,1,0
10507,EntityNode,Neverwinter Nights,312,2,312,312,2,2,0,0,0,0
10508,EntityNode,Ian Livingstone,312,3,312,312,3,2,1,0,1,0
10509,EntityNode,Memento,312,3,312,312,3,2,1,0,1,0
10510,EntityNode,Phantasy Star Online,312,3,312,312,3,2,1,0,1,0
10511,EntityNode,Tiny Planets,312,2,312,312,2,2,0,0,0,0
10512,EntityNode,Sega Dreamcast,312,3,312,312,3,2,2,0,1,0
10513,EntityNode,Perfect Dark,312,3,312,312,3,2,2,0,1,0
10514,EntityNode,Max Payne,312,3,312,312,3,2,1,0,1,0
10515,EntityNode,Lego,312,3,312,312,3,2,1,0,1,0
10516,EntityNode,Time Team,312,3,312,312,3,2,2,0,1,0
10517,EntityNode,Interactive TV,312,2,312,312,2,2,0,0,0,0
10518,EntityNode,Toby Gard,312,3,312,312,3,2,1,0,1,0
10519,EntityNode,Geoff Crammond,312,3,312,312,3,2,2,0,1,0
10520,EntityNode,Peter Kindersley,312,3,312,312,3,2,1,0,1,0
10521,EntityNode,BAFTA Interactive Awards,312,3,312,312,3,2,1,0,1,0
10522,EntityNode,Grand Prix 4,312,3,312,312,3,2,2,0,1,0
10523,EntityNode,Sydney 2000,312,3,312,312,3,2,1,0,1,0
10524,EntityNode,MTV,312,3,312,312,3,2,1,0,1,0
10525,EntityNode,Luigi's Mansion,312,3,312,312,3,2,1,0,1,0
10526,EntityNode,Pikmin,312,3,312,312,3,2,1,0,1,0
10527,EntityNode,Nintendo GameCube,312,3,312,312,3,2,1,0,1,0
10528,EntityNode,Deus Ex,312,2,312,312,2,2,0,0,0,0
10529,EntityNode,ISS Pro Evolution 2,312,3,312,312,3,2,2,0,1,0
10530,EntityNode,Theme Park World,312,3,312,312,3,2,3,0,1,0
10531,EntityNode,FreQuency,312,2,312,312,2,2,0,0,0,0
10532,EntityNode,Conker's Bad Fur Day,312,3,312,312,3,2,2,0,1,0
10533,TermNode,bafta,312,4,312,312,1,4,0,3,0,3
10534,TermNode,awards12,312,1,312,312,1,1,0,0,0,0
10535,TermNode,multimedia,1686,2,1686,1686,2,2,0,0,0,0
10536,TermNode,ceremoni,1273,2,1273,1273,2,2,0,0,0,0
10537,TermNode,quietli,312,1,312,312,1,1,0,0,0,0
10538,TermNode,map,3343,4,3343,3343,4,4,0,0,0,0
10539,TermNode,audio,1785,2,1785,1785,2,2,0,0,0,0
10540,TermNode,sound,2269,4,2269,2269,3,4,0,1,0,1
10541,TermNode,luigi',312,1,312,312,1,1,0,0,0,0
10542,TermNode,nintendo,312,3,312,312,1,3,0,2,0,2
10543,TermNode,gamecub,312,1,312,312,1,1,0,0,0,0
10544,TermNode,conker',312,1,312,312,1,1,0,0,0,0
10545,TermNode,bad,728,3,728,728,2,3,0,1,0,1
10546,TermNode,fur,312,2,312,312,1,2,0,1,0,1
10547,TermNode,gta,312,2,312,312,1,2,0,1,0,1
10548,TermNode,noddi,312,1,312,312,1,1,0,0,0,0
10549,TermNode,droidwork,312,1,312,312,1,1,0,0,0,0
10550,TermNode,magic,1036,2,1036,1036,2,2,0,0,0,0
10551,TermNode,delux,312,1,312,312,1,1,0,0,0,0
10552,TermNode,tigger',312,1,312,312,1,1,0,0,0,0
10553,TermNode,honei,312,1,312,312,1,1,0,0,0,0
10554,TermNode,steven,2930,4,2930,2930,2,4,0,2,0,2
10555,TermNode,spielberg,312,2,312,312,1,2,0,1,0,1
10556,TermNode,moviemak,312,1,312,312,1,1,0,0,0,0
10557,TermNode,frankie',312,1,312,312,1,1,0,0,0,0
10558,TermNode,immateri,312,1,312,312,1,1,0,0,0,0
10559,TermNode,comedi,312,1,312,312,1,1,0,0,0,0
10560,TermNode,mindgym,312,2,312,312,1,2,0,1,0,1
10561,TermNode,gran,312,3,312,312,1,3,0,2,0,2
10562,TermNode,turismo,312,3,312,312,1,3,0,2,0,2
10563,TermNode,wip3out,312,1,312,312,1,1,0,0,0,0
10564,TermNode,shiftcontrol,312,1,312,312,1,1,0,0,0,0
10565,TermNode,zine,312,1,312,312,1,1,0,0,0,0
10566,TermNode,birdguid,312,1,312,312,1,1,0,0,0,0
10567,TermNode,enhanc,312,1,312,312,1,1,0,0,0,0
10568,TermNode,media,1291,3,1291,1291,2,3,0,1,0,1
10569,TermNode,memento,312,2,312,312,1,2,0,1,0,1
10570,TermNode,wimbledon,312,2,312,312,1,2,0,1,0,1
10571,TermNode,golf,2930,5,2930,2930,2,5,0,3,0,3
10572,TermNode,coverag,312,1,312,312,1,1,0,0,0,0
10573,TermNode,jamba,312,1,312,312,1,1,0,0,0,0
10574,TermNode,factual,312,1,312,312,1,1,0,0,0,0
10575,TermNode,marconi,312,1,312,312,1,1,0,0,0,0
10576,TermNode,cnn.com,312,2,312,312,1,2,0,1,0,1
10577,TermNode,coldwar,312,1,312,312,1,1,0,0,0,0
10578,TermNode,goldeney,312,1,312,312,1,1,0,0,0,0
10579,TermNode,007,312,2,312,312,1,2,0,1,0,1
10580,TermNode,halo,312,2,312,312,1,2,0,1,0,1
10581,TermNode,xbox,312,2,312,312,1,2,0,1,0,1
10582,TermNode,playstat,312,1,312,312,1,1,0,0,0,0
10583,TermNode,medievil,312,2,312,312,1,2,0,1,0,1
10584,TermNode,mobil,686,2,686,686,2,2,0,0,0,0
10585,TermNode,sm,312,1,312,312,1,1,0,0,0,0
10586,TermNode,phone,1273,3,1273,1273,2,3,0,1,0,1
10587,TermNode,toni,3603,4,3603,3603,3,4,0,1,0,1
10588,TermNode,hawk',312,1,312,312,1,1,0,0,0,0
10589,TermNode,pro,312,3,312,312,1,3,0,2,0,2
10590,TermNode,skater,312,2,312,312,1,2,0,1,0,1
10591,TermNode,multiplay,312,1,312,312,1,1,0,0,0,0
10592,TermNode,phantasi,312,1,312,312,1,1,0,0,0,0
10593,TermNode,sega,312,2,312,312,1,2,0,1,0,1
10594,TermNode,dreamcast,312,2,312,312,1,2,0,1,0,1
10595,TermNode,neverwint,312,1,312,312,1,1,0,0,0,0
10596,TermNode,night,1785,2,1785,1785,2,2,0,0,0,0
10597,TermNode,payn,2930,2,2930,2930,2,2,0,0,0,0
10598,TermNode,deu,312,1,312,312,1,1,0,0,0,0
10599,TermNode,geoff,2930,4,2930,2930,2,4,0,2,0,2
10600,TermNode,crammond,312,2,312,312,1,2,0,1,0,1
10601,TermNode,prix,1077,3,1077,1077,2,3,0,1,0,1
10602,TermNode,iss,312,2,312,312,1,2,0,1,0,1
10603,TermNode,sydnei,312,1,312,312,1,1,0,0,0,0
10604,TermNode,innov,1036,2,1036,1036,2,2,0,0,0,0
10605,TermNode,sodaplai,312,1,312,312,1,1,0,0,0,0
10606,TermNode,watch,3553,4,3553,3553,4,4,0,0,0,0
10607,TermNode,mtv,312,2,312,312,1,2,0,1,0,1
10608,TermNode,tenni,2943,3,2943,2943,3,3,0,0,0,0
10609,TermNode,pikmin,312,2,312,312,1,2,0,1,0,1
10610,TermNode,onlinecaroline.com,312,1,312,312,1,1,0,0,0,0
10611,TermNode,stagestruck,312,1,312,312,1,1,0,0,0,0
10612,TermNode,habitat,1602,2,1602,1602,2,2,0,0,0,0
10613,TermNode,lift,2801,3,2801,2801,3,3,0,0,0,0
10614,TermNode,leisur,312,1,312,312,1,1,0,0,0,0
10615,TermNode,frequenc,885,2,885,885,2,2,0,0,0,0
10616,TermNode,imperium,312,2,312,312,1,2,0,1,0,1
10617,TermNode,galactica,312,2,312,312,1,2,0,1,0,1
10618,TermNode,offlin,312,1,312,312,1,1,0,0,0,0
10619,TermNode,antarct,312,1,312,312,1,1,0,0,0,0
10620,TermNode,lexu,312,1,312,312,1,1,0,0,0,0
10621,TermNode,grid,1602,2,1602,1602,2,2,0,0,0,0
10622,TermNode,homework,312,1,312,312,1,1,0,0,0,0
10623,TermNode,livingston,312,1,312,312,1,1,0,0,0,0
10624,TermNode,amazon.co.uk,312,1,312,312,1,1,0,0,0,0
10625,TermNode,berner,312,1,312,312,1,1,0,0,0,0
10626,TermNode,tobi,312,1,312,312,1,1,0,0,0,0
10627,TermNode,dougla,4447,4,4447,4447,4,4,0,0,0,0
10628,TermNode,kinderslei,312,1,312,312,1,1,0,0,0,0
10629,TermNode,grous,312,1,312,312,1,1,0,0,0,0
10630,TermNode,sseyo,312,1,312,312,1,1,0,0,0,0
10631,TermNode,koan,312,1,312,312,1,1,0,0,0,0
10632,TermNode,sketchaphon,312,1,312,312,1,1,0,0,0,0
10633,TermNode,wap,312,1,312,312,1,1,0,0,0,0
10634,TermNode,plug,312,1,312,312,1,1,0,0,0,0
10635,TermNode,multimedia',312,1,312,312,1,1,0,0,0,0
10636,EntityNode,Coefficient of variation,598,2,598,598,2,2,0,0,0,0
10637,EntityNode,price,598,3,598,598,3,2,1,0,1,0
10638,EntityNode,Statistical inference,598,2,598,598,2,2,0,0,0,0
10639,EntityNode,Percentile,598,2,598,598,2,2,0,0,0,0
10640,EntityNode,Moving average,598,1,598,598,1,1,0,0,0,0
10641,EntityNode,Frequency (statistics),598,2,598,598,2,2,0,0,0,0
10642,TermNode,signal,904,3,904,904,2,3,0,1,0,1
10643,EntityNode,returns,598,2,598,598,2,2,0,0,0,0
10644,EntityNode,weighted,598,2,598,598,2,2,0,0,0,0
10645,EntityNode,support,598,3,598,598,3,2,1,0,1,0
10646,TermNode,email,395,2,395,395,1,2,0,1,0,1
10647,EntityNode,signal processing,598,3,598,598,3,2,1,0,1,0
10648,EntityNode,Moment (mathematics),598,3,598,598,3,2,1,0,1,0
10649,TermNode,spam,395,2,395,395,1,2,0,1,0,1
10650,EntityNode,Contingency table,598,2,598,598,2,2,0,0,0,0
10651,EntityNode,Variance,598,2,598,598,2,2,0,0,0,0
10652,EntityNode,convolution,598,2,598,598,2,2,0,0,0,0
10653,EntityNode,average,598,2,598,598,2,2,0,0,0,0
10654,EntityNode,Student's t-test,599,3,599,598,3,2,2,0,1,0
10655,EntityNode,triangle number,598,3,598,598,3,2,1,0,1,0
10656,EntityNode,Z-test,598,3,598,598,3,2,1,0,1,0
10657,EntityNode,exponential,598,2,598,598,2,2,0,0,0,0
10658,TermNode,ham,1811,3,1811,1811,2,3,0,1,0,1
10659,EntityNode,Skewness,598,2,598,598,2,2,0,0,0,0
10660,EntityNode,Economics,598,2,598,598,2,2,0,0,0,0
10661,EntityNode,Arithmetic mean,598,3,598,598,3,2,1,0,1,0
10662,EntityNode,History of statistics,598,2,598,598,2,2,0,0,0,0
10663,EntityNode,low-pass filter,598,3,598,598,3,2,3,0,1,0
10664,EntityNode,Statistical significance,598,2,598,598,2,2,0,0,0,0
10665,TermNode,naiv,395,1,395,395,1,1,0,0,0,0
