NodeID,Type,Degree,InDegree,OutDegree
10775,TermNode,1146,1146,1146
10776,TermNode,3159,3159,3159
10777,TermNode,2863,2863,2863
10778,TermNode,395,395,395
10779,TermNode,395,395,395
10780,TermNode,1983,1983,1983
10781,TermNode,395,395,395
10782,TermNode,395,395,395
10783,TermNode,1234,1234,1234
10784,TermNode,395,395,395
10785,TermNode,395,395,395
10786,TermNode,395,395,395
10787,TermNode,2206,2206,2206
10788,TermNode,395,395,395
10789,TermNode,395,395,395
10790,TermNode,3547,3547,3547
10791,TermNode,1429,1429,1429
10792,TermNode,395,395,395
10793,TermNode,1318,1318,1318
10794,TermNode,395,395,395
10795,TermNode,395,395,395
10796,TermNode,2589,2589,2589
10797,TermNode,1318,1318,1318
10798,TermNode,1318,1318,1318
10799,TermNode,395,395,395
10800,TermNode,1338,1338,1338
10801,TermNode,395,395,395
10802,TermNode,395,395,395
10803,TermNode,395,395,395
10804,TermNode,395,395,395
10805,TermNode,395,395,395
10806,TermNode,395,395,395
10807,TermNode,395,395,395
10808,TermNode,904,904,904
10809,TermNode,1643,1643,1643
10810,TermNode,395,395,395
10811,TermNode,395,395,395
10812,TermNode,395,395,395
10813,TermNode,904,904,904
10814,TermNode,395,395,395
10815,TermNode,395,395,395
10816,TermNode,395,395,395
10817,TermNode,395,395,395
10818,TermNode,395,395,395
10819,TermNode,395,395,395
10820,TermNode,1811,1811,1811
10821,TermNode,395,395,395
10822,TermNode,395,395,395
10823,TermNode,395,395,395
10824,TermNode,904,904,904
10825,TermNode,395,395,395
10826,TermNode,1811,1811,1811
10827,TermNode,395,395,395
10828,TermNode,395,395,395
10829,TermNode,1749,1749,1749
10830,TermNode,1646,1646,1646
10831,TermNode,395,395,395
10832,TermNode,395,395,395
10833,TermNode,395,395,395
10834,TermNode,2561,2561,2561
10835,TermNode,904,904,904
10836,TermNode,395,395,395
10837,TermNode,395,395,395
10838,TermNode,395,395,395
10839,TermNode,395,395,395
10840,TermNode,395,395,395
10841,EntityNode,324,324,324
10842,EntityNode,324,324,324
10843,EntityNode,324,324,324
10844,EntityNode,324,324,324
10845,EntityNode,324,324,324
10846,EntityNode,324,324,324
10847,EntityNode,324,324,324
10848,EntityNode,325,325,324
10849,EntityNode,324,324,324
10850,EntityNode,324,324,324
10851,EntityNode,324,324,324
10852,EntityNode,324,324,324
10853,EntityNode,324,324,324
10854,EntityNode,324,324,324
10855,EntityNode,324,324,324
10856,EntityNode,324,324,324
10857,EntityNode,324,324,324
10858,EntityNode,324,324,324
10859,EntityNode,324,324,324
10860,EntityNode,324,324,324
10861,EntityNode,324,324,324
10862,EntityNode,325,325,324
10863,TermNode,1016,1016,1016
10864,TermNode,1016,1016,1016
10865,TermNode,1952,1952,1952
10866,TermNode,2622,2622,2622
10867,TermNode,1016,1016,1016
10868,TermNode,1016,1016,1016
10869,TermNode,1635,1635,1635
10870,TermNode,2311,2311,2311
10871,TermNode,1608,1608,1608
10872,TermNode,2311,2311,2311
10873,TermNode,1512,1512,1512
10874,TermNode,4221,4221,4221
10875,TermNode,1016,1016,1016
10876,TermNode,1016,1016,1016
10877,TermNode,1016,1016,1016
10878,TermNode,1016,1016,1016
10879,TermNode,2311,2311,2311
10880,TermNode,1016,1016,1016
10881,TermNode,1016,1016,1016
10882,TermNode,1016,1016,1016
10883,TermNode,1512,1512,1512
10884,TermNode,1016,1016,1016
10885,TermNode,1016,1016,1016
10886,TermNode,1016,1016,1016
10887,TermNode,1016,1016,1016
10888,TermNode,1016,1016,1016
10889,TermNode,1016,1016,1016
10890,TermNode,1016,1016,1016
10891,TermNode,1016,1016,1016
10892,TermNode,1016,1016,1016
10893,TermNode,1240,1240,1240
10894,TermNode,1016,1016,1016
10895,TermNode,1016,1016,1016
10896,TermNode,1016,1016,1016
10897,TermNode,1016,1016,1016
10898,TermNode,3364,3364,3364
10899,TermNode,2484,2484,2484
10900,TermNode,1016,1016,1016
10901,TermNode,1016,1016,1016
10902,TermNode,1016,1016,1016
10903,TermNode,1016,1016,1016
10904,TermNode,1016,1016,1016
10905,TermNode,1512,1512,1512
10906,TermNode,1016,1016,1016
10907,TermNode,1512,1512,1512
10908,TermNode,1016,1016,1016
10909,TermNode,1016,1016,1016
10910,TermNode,1952,1952,1952
10911,TermNode,2311,2311,2311
10912,TermNode,1103,1103,1103
10913,TermNode,1016,1016,1016
10914,TermNode,1016,1016,1016
10915,TermNode,1016,1016,1016
10916,TermNode,1016,1016,1016
10917,TermNode,1016,1016,1016
10918,TermNode,2295,2295,2295
10919,TermNode,2495,2495,2495
10920,TermNode,2186,2186,2186
10921,TermNode,2186,2186,2186
10922,TermNode,2186,2186,2186
10923,TermNode,1016,1016,1016
10924,TermNode,2295,2295,2295
10925,TermNode,1635,1635,1635
10926,TermNode,2311,2311,2311
10927,TermNode,1016,1016,1016
10928,TermNode,1016,1016,1016
10929,TermNode,2809,2809,2809
10930,TermNode,1016,1016,1016
10931,TermNode,1016,1016,1016
10932,TermNode,1016,1016,1016
10933,TermNode,1016,1016,1016
10934,TermNode,1016,1016,1016
10935,TermNode,1016,1016,1016
10936,TermNode,1016,1016,1016
10937,TermNode,3603,3603,3603
10938,TermNode,1016,1016,1016
10939,TermNode,1016,1016,1016
10940,TermNode,1016,1016,1016
10941,TermNode,1016,1016,1016
10942,TermNode,1016,1016,1016
10943,TermNode,1016,1016,1016
10944,TermNode,1016,1016,1016
10945,TermNode,1016,1016,1016
10946,TermNode,1016,1016,1016
10947,TermNode,1016,1016,1016
10948,TermNode,1016,1016,1016
10949,TermNode,1103,1103,1103
10950,TermNode,1016,1016,1016
10951,TermNode,1016,1016,1016
10952,TermNode,1016,1016,1016
10953,TermNode,1016,1016,1016
10954,TermNode,2311,2311,2311
10955,TermNode,1016,1016,1016
10956,TermNode,1016,1016,1016
10957,TermNode,1016,1016,1016
10958,TermNode,1016,1016,1016
10959,TermNode,4375,4375,4375
10960,TermNode,1016,1016,1016
10961,TermNode,1016,1016,1016
10962,TermNode,1016,1016,1016
10963,TermNode,2176,2176,2176
10964,TermNode,1016,1016,1016
10965,TermNode,2186,2186,2186
10966,TermNode,1374,1374,1374
10967,TermNode,1016,1016,1016
10968,TermNode,2295,2295,2295
10969,TermNode,1952,1952,1952
10970,TermNode,1102,1102,1102
10971,TermNode,1016,1016,1016
10972,TermNode,1016,1016,1016
10973,TermNode,1016,1016,1016
10974,TermNode,1635,1635,1635
10975,TermNode,2311,2311,2311
10976,TermNode,1635,1635,1635
10977,TermNode,1016,1016,1016
10978,TermNode,1016,1016,1016
10979,TermNode,1016,1016,1016
10980,TermNode,1016,1016,1016
10981,TermNode,1016,1016,1016
10982,TermNode,1016,1016,1016
10983,TermNode,1016,1016,1016
10984,TermNode,1016,1016,1016
10985,TermNode,1016,1016,1016
10986,TermNode,1016,1016,1016
10987,TermNode,1016,1016,1016
10988,TermNode,1016,1016,1016
10989,TermNode,2186,2186,2186
10990,TermNode,2311,2311,2311
10991,TermNode,1016,1016,1016
10992,TermNode,1016,1016,1016
10993,TermNode,1016,1016,1016
10994,TermNode,1016,1016,1016
10995,TermNode,1016,1016,1016
10996,TermNode,1016,1016,1016
10997,TermNode,1016,1016,1016
10998,TermNode,1016,1016,1016
10999,TermNode,1016,1016,1016
11000,TermNode,1016,1016,1016
11001,TermNode,1016,1016,1016
11002,TermNode,2295,2295,2295
11003,TermNode,1016,1016,1016
11004,TermNode,1016,1016,1016
11005,TermNode,1016,1016,1016
11006,TermNode,1016,1016,1016
11007,TermNode,3603,3603,3603
11008,TermNode,1016,1016,1016
11009,TermNode,1016,1016,1016
11010,TermNode,2254,2254,2254
11011,TermNode,1016,1016,1016
11012,TermNode,1016,1016,1016
11013,TermNode,1016,1016,1016
11014,TermNode,1016,1016,1016
11015,TermNode,1016,1016,1016
11016,TermNode,1016,1016,1016
11017,TermNode,1016,1016,1016
11018,TermNode,1016,1016,1016
11019,TermNode,2186,2186,2186
11020,TermNode,1016,1016,1016
11021,TermNode,1016,1016,1016
11022,TermNode,1998,1998,1998
11023,TermNode,2311,2311,2311
11024,TermNode,1340,1340,1340
11025,TermNode,1952,1952,1952
11026,TermNode,3603,3603,3603
11027,TermNode,2295,2295,2295
11028,TermNode,1016,1016,1016
11029,TermNode,1556,1556,1556
11030,TermNode,1016,1016,1016
11031,TermNode,1016,1016,1016
11032,TermNode,1016,1016,1016
11033,TermNode,1016,1016,1016
11034,TermNode,1016,1016,1016
11035,TermNode,1016,1016,1016
11036,TermNode,3603,3603,3603
11037,TermNode,1016,1016,1016
11038,TermNode,1016,1016,1016
11039,TermNode,1016,1016,1016
11040,TermNode,1016,1016,1016
11041,TermNode,1016,1016,1016
11042,TermNode,1017,1016,1017
11043,TermNode,1952,1952,1952
11044,TermNode,1016,1016,1016
11045,TermNode,1016,1016,1016
11046,TermNode,1016,1016,1016
11047,TermNode,3428,3428,3428
11048,TermNode,4226,4226,4226
11049,TermNode,1016,1016,1016
11050,TermNode,1016,1016,1016
11051,TermNode,1016,1016,1016
11052,TermNode,1016,1016,1016
11053,TermNode,1016,1016,1016
11054,TermNode,1016,1016,1016
11055,TermNode,1016,1016,1016
11056,TermNode,1016,1016,1016
11057,TermNode,1016,1016,1016
11058,TermNode,1016,1016,1016
11059,TermNode,2311,2311,2311
11060,TermNode,1016,1016,1016
11061,TermNode,1016,1016,1016
11062,TermNode,2186,2186,2186
11063,TermNode,1016,1016,1016
11064,TermNode,1016,1016,1016
11065,TermNode,1016,1016,1016
11066,TermNode,1016,1016,1016
11067,TermNode,1016,1016,1016
11068,TermNode,1016,1016,1016
11069,TermNode,2429,2429,2429
11070,TermNode,1017,1016,1017
11071,TermNode,1016,1016,1016
11072,TermNode,1016,1016,1016
11073,TermNode,1016,1016,1016
11074,TermNode,2186,2186,2186
11075,TermNode,2295,2295,2295
11076,TermNode,1952,1952,1952
11077,TermNode,3119,3119,3119
11078,TermNode,1016,1016,1016
11079,TermNode,1725,1725,1725
11080,TermNode,2871,2871,2871
11081,TermNode,1016,1016,1016
11082,TermNode,2311,2311,2311
11083,TermNode,1016,1016,1016
11084,TermNode,1016,1016,1016
11085,TermNode,3984,3984,3984
11086,TermNode,1016,1016,1016
11087,TermNode,1340,1340,1340
11088,TermNode,1016,1016,1016
11089,TermNode,1016,1016,1016
11090,TermNode,2311,2311,2311
11091,TermNode,3331,3331,3331
11092,TermNode,1016,1016,1016
11093,TermNode,1016,1016,1016
11094,TermNode,1016,1016,1016
11095,TermNode,2921,2921,2921
11096,TermNode,1016,1016,1016
11097,TermNode,1016,1016,1016
11098,TermNode,1725,1725,1725
11099,TermNode,1016,1016,1016
11100,TermNode,1016,1016,1016
11101,TermNode,1016,1016,1016
11102,TermNode,1016,1016,1016
11103,TermNode,2295,2295,2295
11104,TermNode,1016,1016,1016
11105,TermNode,2186,2186,2186
11106,TermNode,1016,1016,1016
11107,TermNode,1952,1952,1952
11108,TermNode,1016,1016,1016
11109,TermNode,2809,2809,2809
11110,TermNode,1635,1635,1635
11111,TermNode,1016,1016,1016
11112,TermNode,1016,1016,1016
11113,TermNode,1016,1016,1016
11114,TermNode,2587,2587,2587
11115,EntityNode,440,440,440
11116,EntityNode,440,440,440
11117,EntityNode,440,440,440
11118,EntityNode,440,440,440
11119,EntityNode,440,440,440
11120,EntityNode,440,440,440
11121,EntityNode,440,440,440
11122,EntityNode,440,440,440
11123,EntityNode,440,440,440
11124,EntityNode,440,440,440
11125,EntityNode,440,440,440
11126,EntityNode,440,440,440
11127,EntityNode,440,440,440
11128,EntityNode,440,440,440
11129,EntityNode,440,440,440
11130,EntityNode,440,440,440
11131,EntityNode,440,440,440
11132,EntityNode,440,440,440
11133,EntityNode,440,440,440
11134,EntityNode,440,440,440
11135,EntityNode,440,440,440
11136,EntityNode,440,440,440
11137,EntityNode,440,440,440
11138,EntityNode,440,440,440
11139,EntityNode,440,440,440
11140,EntityNode,440,440,440
11141,EntityNode,441,441,440
11142,EntityNode,440,440,440
11143,EntityNode,440,440,440
11144,TermNode,324,324,324
11145,TermNode,324,324,324
11146,TermNode,324,324,324
11147,TermNode,324,324,324
11148,TermNode,324,324,324
11149,TermNode,324,324,324
11150,TermNode,324,324,324
11151,TermNode,324,324,324
11152,TermNode,324,324,324
11153,TermNode,1782,1782,1782
11154,TermNode,324,324,324
11155,TermNode,324,324,324
11156,TermNode,324,324,324
11157,TermNode,324,324,324
11158,TermNode,1598,1598,1598
11159,TermNode,324,324,324
11160,TermNode,324,324,324
11161,TermNode,3927,3927,3927
11162,TermNode,324,324,324
11163,TermNode,324,324,324
11164,TermNode,324,324,324
11165,TermNode,324,324,324
11166,TermNode,324,324,324
11167,TermNode,324,324,324
11168,TermNode,324,324,324
11169,TermNode,324,324,324
11170,TermNode,324,324,324
11171,TermNode,324,324,324
11172,TermNode,324,324,324
11173,TermNode,324,324,324
11174,TermNode,324,324,324
11175,TermNode,324,324,324
11176,TermNode,324,324,324
11177,TermNode,1598,1598,1598
11178,TermNode,324,324,324
11179,TermNode,324,324,324
11180,TermNode,324,324,324
11181,TermNode,324,324,324
11182,TermNode,324,324,324
11183,TermNode,324,324,324
11184,TermNode,324,324,324
11185,TermNode,1389,1389,1389
11186,TermNode,1983,1983,1983
11187,TermNode,324,324,324
11188,TermNode,324,324,324
11189,TermNode,1046,1046,1046
11190,TermNode,324,324,324
11191,TermNode,324,324,324
11192,TermNode,324,324,324
11193,TermNode,937,937,937
11194,TermNode,324,324,324
11195,TermNode,1287,1287,1287
11196,TermNode,324,324,324
11197,TermNode,324,324,324
11198,TermNode,2945,2945,2945
11199,TermNode,324,324,324
11200,TermNode,324,324,324
11201,TermNode,324,324,324
11202,TermNode,324,324,324
11203,TermNode,324,324,324
11204,TermNode,324,324,324
11205,TermNode,324,324,324
11206,TermNode,324,324,324
11207,TermNode,324,324,324
11208,TermNode,1693,1693,1693
11209,TermNode,324,324,324
11210,TermNode,324,324,324
11211,EntityNode,741,741,741
11212,EntityNode,94,94,94
11213,EntityNode,94,94,94
11214,EntityNode,94,94,94
11215,EntityNode,94,94,94
11216,EntityNode,94,94,94
11217,EntityNode,94,94,94
11218,EntityNode,94,94,94
11219,EntityNode,94,94,94
11220,EntityNode,94,94,94
11221,EntityNode,94,94,94
11222,TermNode,94,94,94
11223,TermNode,94,94,94
11224,TermNode,741,741,741
11225,TermNode,94,94,94
11226,TermNode,94,94,94
11227,TermNode,337,337,337
11228,TermNode,94,94,94
11229,TermNode,94,94,94
11230,TermNode,94,94,94
11231,TermNode,94,94,94
11232,TermNode,94,94,94
11233,TermNode,1420,1420,1420
11234,TermNode,94,94,94
11235,TermNode,94,94,94
11236,TermNode,460,460,460
11237,TermNode,94,94,94
11238,TermNode,94,94,94
11239,TermNode,94,94,94
11240,TermNode,94,94,94
11241,TermNode,3351,3351,3351
11242,TermNode,94,94,94
11243,TermNode,94,94,94
11244,TermNode,94,94,94
11245,TermNode,94,94,94
11246,TermNode,94,94,94
11247,TermNode,94,94,94
11248,TermNode,94,94,94
11249,TermNode,94,94,94
11250,EntityNode,75,75,75
11251,EntityNode,75,75,75
11252,EntityNode,75,75,75
11253,EntityNode,75,75,75
11254,EntityNode,75,75,75
11255,EntityNode,75,75,75
11256,EntityNode,75,75,75
11257,EntityNode,75,75,75
11258,EntityNode,75,75,75
11259,TermNode,75,75,75
11260,TermNode,75,75,75
11261,TermNode,75,75,75
11262,TermNode,75,75,75
11263,TermNode,75,75,75
11264,TermNode,75,75,75
11265,TermNode,75,75,75
11266,TermNode,75,75,75
11267,TermNode,75,75,75
11268,TermNode,75,75,75
11269,TermNode,75,75,75
11270,TermNode,75,75,75
11271,TermNode,2229,2229,2229
11272,TermNode,75,75,75
11273,EntityNode,1630,1630,1630
11274,EntityNode,2343,2343,2343
11275,EntityNode,1011,1011,1011
11276,EntityNode,1011,1011,1011
11277,EntityNode,1011,1011,1011
11278,EntityNode,1011,1011,1011
11279,EntityNode,1011,1011,1011
11280,EntityNode,2766,2766,2766
11281,EntityNode,1011,1011,1011
11282,EntityNode,1011,1011,1011
11283,EntityNode,2343,2343,2343
11284,EntityNode,1011,1011,1011
11285,EntityNode,1011,1011,1011
11286,EntityNode,1011,1011,1011
11287,EntityNode,1011,1011,1011
11288,EntityNode,1011,1011,1011
11289,EntityNode,1011,1011,1011
11290,EntityNode,1011,1011,1011
11291,EntityNode,1011,1011,1011
11292,EntityNode,1499,1499,1499
11293,EntityNode,1011,1011,1011
11294,EntityNode,1011,1011,1011
11295,EntityNode,1011,1011,1011
11296,EntityNode,1011,1011,1011
11297,EntityNode,3838,3838,3838
11298,EntityNode,1985,1985,1985
11299,EntityNode,1011,1011,1011
11300,EntityNode,1011,1011,1011
11301,EntityNode,1011,1011,1011
11302,EntityNode,1011,1011,1011
11303,EntityNode,1011,1011,1011
11304,EntityNode,1011,1011,1011
11305,EntityNode,1011,1011,1011
11306,EntityNode,2343,2343,2343
11307,EntityNode,1011,1011,1011
11308,EntityNode,2343,2343,2343
11309,EntityNode,1011,1011,1011
11310,EntityNode,1011,1011,1011
11311,EntityNode,1011,1011,1011
11312,EntityNode,1011,1011,1011
11313,EntityNode,1011,1011,1011
11314,EntityNode,1011,1011,1011
11315,EntityNode,1011,1011,1011
11316,EntityNode,1011,1011,1011
11317,EntityNode,1011,1011,1011
11318,EntityNode,1011,1011,1011
11319,EntityNode,1011,1011,1011
11320,EntityNode,1011,1011,1011
11321,EntityNode,1011,1011,1011
11322,EntityNode,1011,1011,1011
11323,EntityNode,2343,2343,2343
11324,EntityNode,1011,1011,1011
11325,EntityNode,1011,1011,1011
11326,EntityNode,1011,1011,1011
11327,EntityNode,1011,1011,1011
11328,EntityNode,1011,1011,1011
11329,EntityNode,1011,1011,1011
11330,EntityNode,1011,1011,1011
11331,EntityNode,1012,1012,1011
11332,EntityNode,1011,1011,1011
11333,EntityNode,1011,1011,1011
11334,EntityNode,1011,1011,1011
11335,EntityNode,1499,1499,1499
11336,EntityNode,2343,2343,2343
11337,EntityNode,1011,1011,1011
11338,EntityNode,1011,1011,1011
11339,EntityNode,1011,1011,1011
11340,EntityNode,1011,1011,1011
11341,EntityNode,1011,1011,1011
11342,EntityNode,1011,1011,1011
11343,EntityNode,1011,1011,1011
11344,EntityNode,1011,1011,1011
11345,EntityNode,1011,1011,1011
11346,EntityNode,1011,1011,1011
11347,EntityNode,1011,1011,1011
11348,EntityNode,1011,1011,1011
11349,EntityNode,1011,1011,1011
11350,EntityNode,1011,1011,1011
11351,EntityNode,1011,1011,1011
11352,EntityNode,1011,1011,1011
11353,EntityNode,1011,1011,1011
11354,EntityNode,1011,1011,1011
11355,EntityNode,1011,1011,1011
11356,EntityNode,1011,1011,1011
11357,EntityNode,1011,1011,1011
11358,TermNode,1514,1514,1514
11359,TermNode,598,598,598
11360,TermNode,1793,1793,1793
11361,TermNode,598,598,598
11362,TermNode,598,598,598
11363,TermNode,598,598,598
11364,TermNode,598,598,598
11365,TermNode,598,598,598
11366,TermNode,598,598,598
11367,TermNode,2500,2500,2500
11368,TermNode,598,598,598
11369,TermNode,598,598,598
11370,TermNode,598,598,598
11371,TermNode,598,598,598
11372,TermNode,598,598,598
11373,TermNode,1350,1350,1350
11374,TermNode,598,598,598
11375,TermNode,598,598,598
11376,TermNode,1986,1986,1986
11377,TermNode,598,598,598
11378,TermNode,598,598,598
11379,TermNode,598,598,598
11380,TermNode,598,598,598
11381,TermNode,598,598,598
11382,TermNode,598,598,598
11383,TermNode,598,598,598
11384,TermNode,598,598,598
11385,TermNode,598,598,598
11386,TermNode,598,598,598
11387,TermNode,598,598,598
11388,TermNode,598,598,598
11389,TermNode,598,598,598
11390,TermNode,1350,1350,1350
