Edge ID,Type,Degree
37691,ContainedInEdge,1
37692,ContainedInEdge,3
37693,ContainedInEdge,5
37694,ContainedInEdge,1
37695,ContainedInEdge,7
37696,ContainedInEdge,3
37697,ContainedInEdge,2
37698,ContainedInEdge,4
37699,ContainedInEdge,12
37700,ContainedInEdge,1
37701,ContainedInEdge,2
37702,ContainedInEdge,2
37703,ContainedInEdge,11
37704,ContainedInEdge,1
37705,ContainedInEdge,1
37706,ContainedInEdge,1
37707,ContainedInEdge,3
37708,ContainedInEdge,14
37709,ContainedInEdge,2
37710,ContainedInEdge,7
37711,ContainedInEdge,1
37712,ContainedInEdge,1
37713,ContainedInEdge,1
37714,ContainedInEdge,4
37715,ContainedInEdge,1
37716,ContainedInEdge,10
37717,ContainedInEdge,3
37718,ContainedInEdge,2
37719,ContainedInEdge,1
37720,ContainedInEdge,12
37721,ContainedInEdge,3
37722,ContainedInEdge,8
37723,ContainedInEdge,3
37724,ContainedInEdge,2
37725,ContainedInEdge,2
37726,ContainedInEdge,4
37727,ContainedInEdge,4
37728,ContainedInEdge,4
37729,ContainedInEdge,31
37730,ContainedInEdge,2
37731,ContainedInEdge,6
37732,ContainedInEdge,4
37733,ContainedInEdge,4
37734,ContainedInEdge,2
37735,ContainedInEdge,2
37736,ContainedInEdge,2
37737,ContainedInEdge,2
37738,ContainedInEdge,1
37739,ContainedInEdge,3
37740,ContainedInEdge,1
37741,ContainedInEdge,3
37742,ContainedInEdge,3
37743,ContainedInEdge,4
37744,ContainedInEdge,1
37745,ContainedInEdge,1
37746,ContainedInEdge,13
37747,ContainedInEdge,1
37748,ContainedInEdge,1
37749,ContainedInEdge,1
37750,ContainedInEdge,4
37751,ContainedInEdge,4
37752,ContainedInEdge,1
37753,ContainedInEdge,26
37754,ContainedInEdge,1
37755,ContainedInEdge,6
37756,ContainedInEdge,4
37757,ContainedInEdge,3
37758,ContainedInEdge,2
37759,ContainedInEdge,1
37760,ContainedInEdge,1
37761,ContainedInEdge,1
37762,ContainedInEdge,30
37763,ContainedInEdge,2
37764,ContainedInEdge,1
37765,ContainedInEdge,1
37766,ContainedInEdge,1
37767,ContainedInEdge,2
37768,ContainedInEdge,16
37769,ContainedInEdge,3
37770,ContainedInEdge,6
37771,ContainedInEdge,2
37772,ContainedInEdge,3
37773,ContainedInEdge,9
37774,ContainedInEdge,4
37775,ContainedInEdge,5
37776,ContainedInEdge,1
37777,ContainedInEdge,1
37778,ContainedInEdge,1
37779,ContainedInEdge,23
37780,ContainedInEdge,3
37781,ContainedInEdge,1
37782,ContainedInEdge,2
37783,ContainedInEdge,2
37784,ContainedInEdge,4
37785,ContainedInEdge,3
37786,ContainedInEdge,6
37787,ContainedInEdge,3
37788,ContainedInEdge,8
37789,ContainedInEdge,3
37790,ContainedInEdge,3
37791,ContainedInEdge,2
37792,ContainedInEdge,4
37793,ContainedInEdge,8
37794,ContainedInEdge,3
37795,ContainedInEdge,5
37796,ContainedInEdge,6
37797,ContainedInEdge,3
37798,ContainedInEdge,2
37799,ContainedInEdge,2
37800,ContainedInEdge,10
37801,ContainedInEdge,3
37802,ContainedInEdge,2
37803,ContainedInEdge,5
37804,ContainedInEdge,2
37805,ContainedInEdge,3
37806,ContainedInEdge,7
37807,ContainedInEdge,2
37808,ContainedInEdge,2
37809,ContainedInEdge,4
37810,ContainedInEdge,14
37811,ContainedInEdge,4
37812,ContainedInEdge,1
37813,ContainedInEdge,1
37814,ContainedInEdge,10
37815,ContainedInEdge,7
37816,ContainedInEdge,3
37817,ContainedInEdge,2
37818,ContainedInEdge,3
37819,ContainedInEdge,3
37820,ContainedInEdge,3
37821,ContainedInEdge,5
37822,ContainedInEdge,9
37823,ContainedInEdge,4
37824,ContainedInEdge,3
37825,ContainedInEdge,2
37826,ContainedInEdge,7
37827,ContainedInEdge,3
37828,ContainedInEdge,2
37829,ContainedInEdge,4
37830,ContainedInEdge,3
37831,ContainedInEdge,3
37832,ContainedInEdge,3
37833,ContainedInEdge,3
37834,ContainedInEdge,3
37835,ContainedInEdge,3
37836,ContainedInEdge,3
37837,ContainedInEdge,3
37838,ContainedInEdge,3
37839,ContainedInEdge,4
37840,ContainedInEdge,3
37841,ContainedInEdge,2
37842,ContainedInEdge,3
37843,ContainedInEdge,5
37844,ContainedInEdge,3
37845,ContainedInEdge,3
37846,ContainedInEdge,2
37847,ContainedInEdge,3
37848,ContainedInEdge,3
37849,ContainedInEdge,3
37850,ContainedInEdge,3
37851,ContainedInEdge,3
37852,ContainedInEdge,3
37853,ContainedInEdge,3
37854,ContainedInEdge,2
37855,ContainedInEdge,3
37856,ContainedInEdge,3
37857,ContainedInEdge,3
37858,ContainedInEdge,2
37859,ContainedInEdge,3
37860,ContainedInEdge,3
37861,ContainedInEdge,9
37862,ContainedInEdge,3
37863,ContainedInEdge,3
37864,ContainedInEdge,3
37865,ContainedInEdge,5
37866,ContainedInEdge,3
37867,ContainedInEdge,5
37868,ContainedInEdge,3
37869,ContainedInEdge,3
37870,ContainedInEdge,3
37871,ContainedInEdge,3
37872,ContainedInEdge,3
37873,ContainedInEdge,5
37874,ContainedInEdge,3
37875,ContainedInEdge,14
37876,ContainedInEdge,2
37877,ContainedInEdge,3
37878,ContainedInEdge,3
37879,ContainedInEdge,3
37880,ContainedInEdge,3
37881,ContainedInEdge,3
37882,ContainedInEdge,3
37883,ContainedInEdge,3
37884,ContainedInEdge,3
37885,ContainedInEdge,3
37886,ContainedInEdge,3
37887,ContainedInEdge,3
37888,ContainedInEdge,17
37889,ContainedInEdge,3
37890,ContainedInEdge,3
37891,ContainedInEdge,3
37892,ContainedInEdge,3
37893,ContainedInEdge,3
37894,ContainedInEdge,4
37895,ContainedInEdge,3
37896,ContainedInEdge,3
37897,ContainedInEdge,3
37898,ContainedInEdge,3
37899,ContainedInEdge,3
37900,ContainedInEdge,3
37901,ContainedInEdge,3
37902,ContainedInEdge,3
37903,ContainedInEdge,3
37904,ContainedInEdge,3
37905,ContainedInEdge,3
37906,ContainedInEdge,3
37907,ContainedInEdge,3
37908,ContainedInEdge,4
37909,ContainedInEdge,4
37910,ContainedInEdge,3
37911,ContainedInEdge,7
37912,ContainedInEdge,15
37913,ContainedInEdge,3
37914,ContainedInEdge,3
37915,ContainedInEdge,3
37916,ContainedInEdge,2
37917,ContainedInEdge,3
37918,ContainedInEdge,2
37919,ContainedInEdge,3
37920,ContainedInEdge,43
37921,ContainedInEdge,3
37922,ContainedInEdge,3
37923,ContainedInEdge,3
37924,ContainedInEdge,3
37925,ContainedInEdge,3
37926,ContainedInEdge,3
37927,ContainedInEdge,3
37928,ContainedInEdge,3
37929,ContainedInEdge,3
37930,ContainedInEdge,3
37931,ContainedInEdge,3
37932,ContainedInEdge,3
37933,ContainedInEdge,13
37934,ContainedInEdge,3
37935,ContainedInEdge,2
37936,ContainedInEdge,3
37937,ContainedInEdge,3
37938,ContainedInEdge,3
37939,ContainedInEdge,5
37940,ContainedInEdge,5
37941,ContainedInEdge,3
37942,ContainedInEdge,3
37943,ContainedInEdge,3
37944,ContainedInEdge,7
37945,ContainedInEdge,3
37946,ContainedInEdge,5
37947,ContainedInEdge,1
37948,ContainedInEdge,4
37949,ContainedInEdge,3
37950,ContainedInEdge,6
37951,ContainedInEdge,7
37952,ContainedInEdge,2
37953,ContainedInEdge,1
37954,ContainedInEdge,6
37955,ContainedInEdge,7
37956,ContainedInEdge,1
37957,ContainedInEdge,19
37958,ContainedInEdge,31
37959,ContainedInEdge,5
37960,ContainedInEdge,8
37961,ContainedInEdge,1
37962,ContainedInEdge,3
37963,ContainedInEdge,7
37964,ContainedInEdge,2
37965,ContainedInEdge,3
37966,ContainedInEdge,8
37967,ContainedInEdge,2
37968,ContainedInEdge,2
37969,ContainedInEdge,12
37970,ContainedInEdge,1
37971,ContainedInEdge,8
37972,ContainedInEdge,2
37973,ContainedInEdge,10
37974,ContainedInEdge,2
37975,ContainedInEdge,2
37976,ContainedInEdge,2
37977,ContainedInEdge,2
37978,ContainedInEdge,6
37979,ContainedInEdge,2
37980,ContainedInEdge,4
37981,ContainedInEdge,1
37982,ContainedInEdge,2
37983,ContainedInEdge,4
37984,ContainedInEdge,4
37985,ContainedInEdge,5
37986,ContainedInEdge,1
37987,ContainedInEdge,2
37988,ContainedInEdge,16
37989,ContainedInEdge,3
37990,ContainedInEdge,3
37991,ContainedInEdge,10
37992,ContainedInEdge,6
37993,ContainedInEdge,1
37994,ContainedInEdge,1
37995,ContainedInEdge,1
37996,ContainedInEdge,2
37997,ContainedInEdge,4
37998,ContainedInEdge,2
37999,ContainedInEdge,5
38000,ContainedInEdge,2
38001,ContainedInEdge,2
38002,ContainedInEdge,4
38003,ContainedInEdge,12
38004,ContainedInEdge,8
38005,ContainedInEdge,2
38006,ContainedInEdge,1
38007,ContainedInEdge,1
38008,ContainedInEdge,3
38009,ContainedInEdge,1
38010,ContainedInEdge,2
38011,ContainedInEdge,3
38012,ContainedInEdge,1
38013,ContainedInEdge,2
38014,ContainedInEdge,3
38015,ContainedInEdge,2
38016,ContainedInEdge,3
38017,ContainedInEdge,7
38018,ContainedInEdge,7
38019,ContainedInEdge,1
38020,ContainedInEdge,2
38021,ContainedInEdge,3
38022,ContainedInEdge,6
38023,ContainedInEdge,6
38024,ContainedInEdge,1
38025,ContainedInEdge,5
38026,ContainedInEdge,2
38027,ContainedInEdge,2
38028,ContainedInEdge,5
38029,ContainedInEdge,11
38030,ContainedInEdge,2
38031,ContainedInEdge,3
38032,ContainedInEdge,3
38033,ContainedInEdge,9
38034,ContainedInEdge,1
38035,ContainedInEdge,11
38036,ContainedInEdge,2
38037,ContainedInEdge,2
38038,ContainedInEdge,20
38039,ContainedInEdge,6
38040,ContainedInEdge,1
38041,ContainedInEdge,1
38042,ContainedInEdge,6
38043,ContainedInEdge,19
38044,ContainedInEdge,10
38045,ContainedInEdge,2
38046,ContainedInEdge,1
38047,ContainedInEdge,2
38048,ContainedInEdge,3
38049,ContainedInEdge,1
38050,ContainedInEdge,14
38051,ContainedInEdge,15
38052,ContainedInEdge,1
38053,ContainedInEdge,1
38054,ContainedInEdge,3
38055,ContainedInEdge,14
38056,ContainedInEdge,12
38057,ContainedInEdge,11
38058,ContainedInEdge,1
38059,ContainedInEdge,6
38060,ContainedInEdge,6
38061,ContainedInEdge,6
38062,ContainedInEdge,3
38063,ContainedInEdge,3
38064,ContainedInEdge,1
38065,ContainedInEdge,1
38066,ContainedInEdge,1
38067,ContainedInEdge,1
38068,ContainedInEdge,1
38069,ContainedInEdge,1
38070,ContainedInEdge,1
38071,ContainedInEdge,1
38072,ContainedInEdge,1
38073,ContainedInEdge,1
38074,ContainedInEdge,1
38075,ContainedInEdge,1
38076,ContainedInEdge,5
38077,ContainedInEdge,1
38078,ContainedInEdge,1
38079,ContainedInEdge,1
38080,ContainedInEdge,1
38081,ContainedInEdge,1
38082,ContainedInEdge,1
38083,ContainedInEdge,1
38084,ContainedInEdge,4
38085,ContainedInEdge,1
38086,ContainedInEdge,1
38087,ContainedInEdge,1
38088,ContainedInEdge,1
38089,ContainedInEdge,1
38090,ContainedInEdge,1
38091,ContainedInEdge,2
38092,ContainedInEdge,2
38093,ContainedInEdge,16
38094,ContainedInEdge,1
38095,ContainedInEdge,1
38096,ContainedInEdge,1
38097,ContainedInEdge,1
38098,ContainedInEdge,1
38099,ContainedInEdge,1
38100,ContainedInEdge,1
38101,ContainedInEdge,1
38102,ContainedInEdge,1
38103,ContainedInEdge,3
38104,ContainedInEdge,1
38105,ContainedInEdge,1
38106,ContainedInEdge,3
38107,ContainedInEdge,1
38108,ContainedInEdge,1
38109,ContainedInEdge,16
38110,ContainedInEdge,3
38111,ContainedInEdge,2
38112,ContainedInEdge,8
38113,ContainedInEdge,1
38114,ContainedInEdge,1
38115,ContainedInEdge,2
38116,ContainedInEdge,6
38117,ContainedInEdge,2
38118,ContainedInEdge,1
38119,ContainedInEdge,2
38120,ContainedInEdge,1
38121,ContainedInEdge,3
38122,ContainedInEdge,1
38123,ContainedInEdge,2
38124,ContainedInEdge,11
38125,ContainedInEdge,4
38126,ContainedInEdge,6
38127,ContainedInEdge,4
38128,ContainedInEdge,18
38129,ContainedInEdge,9
38130,ContainedInEdge,16
38131,ContainedInEdge,1
38132,ContainedInEdge,1
38133,ContainedInEdge,3
38134,ContainedInEdge,12
38135,ContainedInEdge,1
38136,ContainedInEdge,1
38137,ContainedInEdge,12
38138,ContainedInEdge,1
38139,ContainedInEdge,4
38140,ContainedInEdge,1
38141,ContainedInEdge,4
38142,ContainedInEdge,1
38143,ContainedInEdge,1
38144,ContainedInEdge,8
38145,ContainedInEdge,12
38146,ContainedInEdge,1
38147,ContainedInEdge,30
38148,ContainedInEdge,6
38149,ContainedInEdge,1
38150,ContainedInEdge,10
38151,ContainedInEdge,2
38152,ContainedInEdge,3
38153,ContainedInEdge,1
38154,ContainedInEdge,1
38155,ContainedInEdge,1
38156,ContainedInEdge,1
38157,ContainedInEdge,22
38158,ContainedInEdge,19
38159,ContainedInEdge,6
38160,ContainedInEdge,4
38161,ContainedInEdge,11
38162,ContainedInEdge,2
38163,ContainedInEdge,6
38164,ContainedInEdge,3
38165,ContainedInEdge,10
38166,ContainedInEdge,4
38167,ContainedInEdge,2
38168,ContainedInEdge,5
38169,ContainedInEdge,3
38170,ContainedInEdge,3
38171,ContainedInEdge,7
38172,ContainedInEdge,9
38173,ContainedInEdge,5
38174,ContainedInEdge,3
38175,ContainedInEdge,3
38176,ContainedInEdge,5
38177,ContainedInEdge,4
38178,ContainedInEdge,3
38179,ContainedInEdge,6
38180,ContainedInEdge,5
38181,ContainedInEdge,3
38182,ContainedInEdge,2
38183,ContainedInEdge,3
38184,ContainedInEdge,2
38185,ContainedInEdge,3
38186,ContainedInEdge,11
38187,ContainedInEdge,9
38188,ContainedInEdge,13
38189,ContainedInEdge,7
38190,ContainedInEdge,5
38191,ContainedInEdge,7
38192,ContainedInEdge,3
38193,ContainedInEdge,3
38194,ContainedInEdge,3
38195,ContainedInEdge,7
38196,ContainedInEdge,11
38197,ContainedInEdge,3
38198,ContainedInEdge,3
38199,ContainedInEdge,7
38200,ContainedInEdge,9
38201,ContainedInEdge,8
38202,ContainedInEdge,11
38203,ContainedInEdge,7
38204,ContainedInEdge,2
38205,ContainedInEdge,1
38206,ContainedInEdge,4
38207,ContainedInEdge,2
38208,ContainedInEdge,9
38209,ContainedInEdge,19
38210,ContainedInEdge,1
38211,ContainedInEdge,3
38212,ContainedInEdge,2
38213,ContainedInEdge,3
38214,ContainedInEdge,1
38215,ContainedInEdge,2
38216,ContainedInEdge,1
38217,ContainedInEdge,1
38218,ContainedInEdge,1
38219,ContainedInEdge,1
38220,ContainedInEdge,1
38221,ContainedInEdge,2
38222,ContainedInEdge,1
38223,ContainedInEdge,1
38224,ContainedInEdge,1
38225,ContainedInEdge,2
38226,ContainedInEdge,1
38227,ContainedInEdge,6
38228,ContainedInEdge,2
38229,ContainedInEdge,17
38230,ContainedInEdge,2
38231,ContainedInEdge,5
38232,ContainedInEdge,1
38233,ContainedInEdge,1
38234,ContainedInEdge,4
38235,ContainedInEdge,1
38236,ContainedInEdge,1
38237,ContainedInEdge,6
38238,ContainedInEdge,3
38239,ContainedInEdge,33
38240,ContainedInEdge,23
38241,ContainedInEdge,1
38242,ContainedInEdge,5
38243,ContainedInEdge,3
38244,ContainedInEdge,9
38245,ContainedInEdge,28
38246,ContainedInEdge,11
38247,ContainedInEdge,5
38248,ContainedInEdge,8
38249,ContainedInEdge,1
38250,ContainedInEdge,6
38251,ContainedInEdge,3
38252,ContainedInEdge,2
38253,ContainedInEdge,2
38254,ContainedInEdge,1
38255,ContainedInEdge,4
38256,ContainedInEdge,3
38257,ContainedInEdge,2
38258,ContainedInEdge,2
38259,ContainedInEdge,5
38260,ContainedInEdge,4
38261,ContainedInEdge,9
38262,ContainedInEdge,2
38263,ContainedInEdge,5
38264,ContainedInEdge,1
38265,ContainedInEdge,1
38266,ContainedInEdge,5
38267,ContainedInEdge,2
38268,ContainedInEdge,18
38269,ContainedInEdge,1
38270,ContainedInEdge,1
38271,ContainedInEdge,1
38272,ContainedInEdge,1
38273,ContainedInEdge,4
38274,ContainedInEdge,1
38275,ContainedInEdge,5
38276,ContainedInEdge,2
38277,ContainedInEdge,3
38278,ContainedInEdge,2
38279,ContainedInEdge,2
38280,ContainedInEdge,5
38281,ContainedInEdge,1
38282,ContainedInEdge,1
38283,ContainedInEdge,1
38284,ContainedInEdge,1
38285,ContainedInEdge,5
38286,ContainedInEdge,2
38287,ContainedInEdge,6
38288,ContainedInEdge,1
38289,ContainedInEdge,2
38290,ContainedInEdge,3
38291,ContainedInEdge,1
38292,ContainedInEdge,1
38293,ContainedInEdge,1
38294,ContainedInEdge,1
38295,ContainedInEdge,1
38296,ContainedInEdge,13
38297,ContainedInEdge,43
38298,ContainedInEdge,2
38299,ContainedInEdge,3
38300,ContainedInEdge,2
38301,ContainedInEdge,7
38302,ContainedInEdge,7
38303,ContainedInEdge,2
38304,ContainedInEdge,8
38305,ContainedInEdge,1
38306,ContainedInEdge,1
38307,ContainedInEdge,1
38308,ContainedInEdge,8
38309,ContainedInEdge,1
38310,ContainedInEdge,1
38311,ContainedInEdge,2
38312,ContainedInEdge,10
38313,ContainedInEdge,7
38314,ContainedInEdge,2
38315,ContainedInEdge,2
38316,ContainedInEdge,2
38317,ContainedInEdge,13
38318,ContainedInEdge,30
38319,ContainedInEdge,5
38320,ContainedInEdge,20
38321,ContainedInEdge,2
38322,ContainedInEdge,2
38323,ContainedInEdge,4
38324,ContainedInEdge,1
38325,ContainedInEdge,7
38326,ContainedInEdge,19
38327,ContainedInEdge,1
38328,ContainedInEdge,2
38329,ContainedInEdge,1
38330,ContainedInEdge,2
38331,ContainedInEdge,2
38332,ContainedInEdge,1
38333,ContainedInEdge,4
38334,ContainedInEdge,1
38335,ContainedInEdge,1
38336,ContainedInEdge,2
38337,ContainedInEdge,1
38338,ContainedInEdge,14
38339,ContainedInEdge,2
38340,ContainedInEdge,3
38341,ContainedInEdge,2
38342,ContainedInEdge,1
38343,ContainedInEdge,7
38344,ContainedInEdge,26
38345,ContainedInEdge,1
38346,ContainedInEdge,18
38347,ContainedInEdge,4
38348,ContainedInEdge,17
38349,ContainedInEdge,1
38350,ContainedInEdge,10
38351,ContainedInEdge,1
38352,ContainedInEdge,3
38353,ContainedInEdge,6
38354,ContainedInEdge,2
38355,ContainedInEdge,3
38356,ContainedInEdge,3
38357,ContainedInEdge,2
38358,ContainedInEdge,1
38359,ContainedInEdge,2
38360,ContainedInEdge,2
38361,ContainedInEdge,1
38362,ContainedInEdge,2
38363,ContainedInEdge,1
38364,ContainedInEdge,4
38365,ContainedInEdge,3
38366,ContainedInEdge,10
38367,ContainedInEdge,3
38368,ContainedInEdge,3
38369,ContainedInEdge,17
38370,ContainedInEdge,1
38371,ContainedInEdge,2
38372,ContainedInEdge,1
38373,ContainedInEdge,1
38374,ContainedInEdge,11
38375,ContainedInEdge,6
38376,ContainedInEdge,3
38377,ContainedInEdge,5
38378,ContainedInEdge,9
38379,ContainedInEdge,6
38380,ContainedInEdge,21
38381,ContainedInEdge,5
38382,ContainedInEdge,2
38383,ContainedInEdge,4
38384,ContainedInEdge,3
38385,ContainedInEdge,3
38386,ContainedInEdge,1
38387,ContainedInEdge,4
38388,ContainedInEdge,11
38389,ContainedInEdge,1
38390,ContainedInEdge,6
38391,ContainedInEdge,1
38392,ContainedInEdge,1
38393,ContainedInEdge,12
38394,ContainedInEdge,8
38395,ContainedInEdge,2
38396,ContainedInEdge,12
38397,ContainedInEdge,1
38398,ContainedInEdge,3
38399,ContainedInEdge,2
38400,ContainedInEdge,3
38401,ContainedInEdge,21
38402,ContainedInEdge,11
38403,ContainedInEdge,1
38404,ContainedInEdge,11
38405,ContainedInEdge,3
38406,ContainedInEdge,12
38407,ContainedInEdge,1
38408,ContainedInEdge,1
38409,ContainedInEdge,1
38410,ContainedInEdge,1
38411,ContainedInEdge,3
38412,ContainedInEdge,1
38413,ContainedInEdge,1
38414,ContainedInEdge,2
38415,ContainedInEdge,2
38416,ContainedInEdge,5
38417,ContainedInEdge,1
38418,ContainedInEdge,6
38419,ContainedInEdge,7
38420,ContainedInEdge,1
38421,ContainedInEdge,12
38422,ContainedInEdge,3
38423,ContainedInEdge,3
38424,ContainedInEdge,2
38425,ContainedInEdge,1
38426,ContainedInEdge,2
38427,ContainedInEdge,2
38428,ContainedInEdge,1
38429,ContainedInEdge,2
38430,ContainedInEdge,1
38431,ContainedInEdge,1
38432,ContainedInEdge,1
38433,ContainedInEdge,2
38434,ContainedInEdge,3
38435,ContainedInEdge,2
38436,ContainedInEdge,2
38437,ContainedInEdge,2
38438,ContainedInEdge,3
38439,ContainedInEdge,1
38440,ContainedInEdge,2
38441,ContainedInEdge,3
38442,ContainedInEdge,3
38443,ContainedInEdge,3
38444,ContainedInEdge,6
38445,ContainedInEdge,1
38446,ContainedInEdge,3
38447,ContainedInEdge,5
38448,ContainedInEdge,3
38449,ContainedInEdge,3
38450,ContainedInEdge,7
38451,ContainedInEdge,3
38452,ContainedInEdge,3
38453,ContainedInEdge,7
38454,ContainedInEdge,3
38455,ContainedInEdge,3
38456,ContainedInEdge,3
38457,ContainedInEdge,19
38458,ContainedInEdge,3
38459,ContainedInEdge,9
38460,ContainedInEdge,9
38461,ContainedInEdge,3
38462,ContainedInEdge,3
38463,ContainedInEdge,3
38464,ContainedInEdge,3
38465,ContainedInEdge,3
38466,ContainedInEdge,3
38467,ContainedInEdge,3
38468,ContainedInEdge,3
38469,ContainedInEdge,3
38470,ContainedInEdge,5
38471,ContainedInEdge,3
38472,ContainedInEdge,2
38473,ContainedInEdge,3
38474,ContainedInEdge,3
38475,ContainedInEdge,9
38476,ContainedInEdge,2
38477,ContainedInEdge,1
38478,ContainedInEdge,1
38479,ContainedInEdge,26
38480,ContainedInEdge,7
38481,ContainedInEdge,2
