NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
5800,TermNode,dinosaurian,1312,2,1312,1312,2,2,0,0,0,0
5801,TermNode,367,1687,2,1687,1687,2,2,0,0,0,0
5802,TermNode,369,982,1,982,982,1,1,0,0,0,0
5803,TermNode,osteolog,982,1,982,982,1,1,0,0,0,0
5804,TermNode,antrodemu,982,1,982,982,1,1,0,0,0,0
5805,TermNode,compsognathoid,982,1,982,982,1,1,0,0,0,0
5806,TermNode,459,982,1,982,982,1,1,0,0,0,0
5807,TermNode,464,982,1,982,982,1,1,0,0,0,0
5808,TermNode,romer,982,1,982,982,1,1,0,0,0,0
5809,TermNode,alfr,2566,2,2566,2566,2,2,0,0,0,0
5810,TermNode,1966,4750,3,4750,4750,3,3,0,0,0,0
5811,TermNode,chicago,2566,3,2566,2566,2,3,0,1,0,1
5812,TermNode,468,982,1,982,982,1,1,0,0,0,0
5813,TermNode,7167,982,1,982,982,1,1,0,0,0,0
5814,TermNode,1822,1158,2,1158,1158,2,2,0,0,0,0
5815,TermNode,772pp,982,1,982,982,1,1,0,0,0,0
5816,TermNode,89464985,982,1,982,982,1,1,0,0,0,0
5817,TermNode,ostrich,982,1,982,982,1,1,0,0,0,0
5818,TermNode,earth,982,1,982,982,1,1,0,0,0,0
5819,TermNode,375,982,1,982,982,1,1,0,0,0,0
5820,TermNode,402,982,1,982,982,1,1,0,0,0,0
5821,TermNode,der,2566,3,2566,2566,2,3,0,1,0,1
5822,TermNode,paläoherpetologi,982,1,982,982,1,1,0,0,0,0
5823,TermNode,paleoherpetolog,982,1,982,982,1,1,0,0,0,0
5824,TermNode,gustav,982,1,982,982,1,1,0,0,0,0
5825,TermNode,stuttgart,2272,3,2272,2272,2,3,0,1,0,1
5826,TermNode,suppl,982,1,982,982,1,1,0,0,0,0
5827,TermNode,64a.makovicki,982,1,982,982,1,1,0,0,0,0
5828,TermNode,755,982,1,982,982,1,1,0,0,0,0
5829,TermNode,757,982,1,982,982,1,1,0,0,0,0
5830,TermNode,huen,982,1,982,982,1,1,0,0,0,0
5831,TermNode,friedrich,982,2,982,982,1,2,0,1,0,1
5832,TermNode,1923,7351,6,7351,7351,6,6,0,0,0,0
5833,TermNode,geolog,1687,2,1687,1687,2,2,0,0,0,0
5834,TermNode,458,982,1,982,982,1,1,0,0,0,0
5835,TermNode,reptilia,1312,2,1312,1312,2,2,0,0,0,0
5836,TermNode,amphibia,982,1,982,982,1,1,0,0,0,0
5837,TermNode,ornithosauria,982,1,982,982,1,1,0,0,0,0
5838,TermNode,crocodilia,983,2,982,983,1,2,0,1,0,1
5839,TermNode,squamata,982,1,982,982,1,1,0,0,0,0
5840,TermNode,rhynchocephalia,982,1,982,982,1,1,0,0,0,0
5841,TermNode,proterosauria,982,1,982,982,1,1,0,0,0,0
5842,TermNode,309,982,1,982,982,1,1,0,0,0,0
5843,TermNode,0543956547,982,1,982,982,1,1,0,0,0,0
5844,TermNode,chure,982,1,982,982,1,1,0,0,0,0
5845,TermNode,litwin,982,1,982,982,1,1,0,0,0,0
5846,TermNode,ron,3546,4,3546,3546,2,4,0,2,0,2
5847,TermNode,hasioti,982,1,982,982,1,1,0,0,0,0
5848,TermNode,evanoff,982,1,982,982,1,1,0,0,0,0
5849,TermNode,emmett,982,1,982,982,1,1,0,0,0,0
5850,TermNode,foster,3546,3,3546,3546,2,3,0,1,0,1
5851,TermNode,luca,3546,2,3546,3546,2,2,0,0,0,0
5852,TermNode,geologi,1687,2,1687,1687,2,2,0,0,0,0
5853,TermNode,albuquerqu,982,1,982,982,1,1,0,0,0,0
5854,TermNode,233,982,1,982,982,1,1,0,0,0,0
5855,TermNode,248,1687,2,1687,1687,2,2,0,0,0,0
5856,TermNode,1924,7631,8,7631,7631,6,8,0,2,0,2
5857,TermNode,belli,1687,2,1687,1687,2,2,0,0,0,0
5858,TermNode,alberta,1781,6,1781,1781,3,6,0,3,0,3
5859,TermNode,survei,2566,2,2566,2566,2,2,0,0,0,0
5860,TermNode,biggest,2819,3,2819,2819,3,3,0,0,0,0
5861,TermNode,big,2566,2,2566,2566,2,2,0,0,0,0
5862,TermNode,mega,982,1,982,982,1,1,0,0,0,0
5863,TermNode,amphicoelia,982,1,982,982,1,1,0,0,0,0
5864,TermNode,fragillimu,982,1,982,982,1,1,0,0,0,0
5865,TermNode,amphicoelias.pdf,982,1,982,982,1,1,0,0,0,0
5866,TermNode,131,1687,2,1687,1687,2,2,0,0,0,0
5867,TermNode,fastovski,982,1,982,982,1,1,0,0,0,0
5868,TermNode,joshua,982,1,982,982,1,1,0,0,0,0
5869,TermNode,614,982,1,982,982,1,1,0,0,0,0
5870,TermNode,portalcoeluru,982,1,982,982,1,1,0,0,0,0
5871,TermNode,palaeos.com,982,1,982,982,1,1,0,0,0,0
5872,TermNode,thescelosauru,982,1,982,982,1,1,0,0,0,0
5873,TermNode,skelet,1158,2,1158,1158,2,2,0,0,0,0
5874,TermNode,jami,3546,2,3546,3546,2,2,0,0,0,0
5875,TermNode,headden,982,1,982,982,1,1,0,0,0,0
5876,EntityNode,Monoclonius,826,2,826,826,2,2,0,0,0,0
5877,EntityNode,Styracosaurus,826,2,826,826,2,2,0,0,0,0
5878,EntityNode,Pachyrhinosaurus,826,2,826,826,2,2,0,0,0,0
5879,EntityNode,Dinosaur Park Formation,826,2,826,826,2,1,2,0,1,0
5880,EntityNode,Ceratopsidae,826,2,826,826,2,2,0,0,0,0
5881,EntityNode,Chasmosaurus,826,2,826,826,2,2,0,0,0,0
5882,EntityNode,Anchiceratops ornatus,826,2,826,826,2,2,0,0,0,0
5883,EntityNode,Ornithopod,826,2,826,826,2,2,0,0,0,0
5884,EntityNode,hypsilophodont,826,3,826,826,3,2,1,0,1,0
5885,EntityNode,Hadrosaurid,826,2,826,826,2,2,0,0,0,0
5886,EntityNode,Gryposaurus,826,2,826,826,2,2,0,0,0,0
5887,EntityNode,Brachylophosaurus,826,2,826,826,2,2,0,0,0,0
5888,EntityNode,Prosaurolophus,826,2,826,826,2,2,0,0,0,0
5889,EntityNode,Corythosaurus,826,2,826,826,2,2,0,0,0,0
5890,EntityNode,Lambeosaurus,826,2,826,826,2,2,0,0,0,0
5891,EntityNode,Multituberculata,826,3,826,826,3,2,1,0,1,0
5892,EntityNode,Parasaurolophus,826,2,826,826,2,2,0,0,0,0
5893,EntityNode,Taxodiaceae,826,2,826,826,2,2,0,0,0,0
5894,EntityNode,microfossil,826,3,826,826,3,2,1,0,1,0
5895,EntityNode,spore,826,3,826,826,3,2,1,0,1,0
5896,EntityNode,Ginkgo,826,3,826,826,3,2,1,0,1,0
5897,EntityNode,pollen,826,3,826,826,3,2,1,0,1,0
5898,EntityNode,algae,826,2,826,826,2,2,0,0,0,0
5899,EntityNode,Baeria,826,3,826,826,3,2,1,0,1,0
5900,EntityNode,Cyperaceae,826,2,826,826,2,2,0,0,0,0
5901,EntityNode,Fungi,826,3,826,826,3,2,1,0,1,0
5902,EntityNode,Cupressaceae,826,2,826,826,2,2,0,0,0,0
5903,EntityNode,Sequoia,826,3,826,826,3,2,1,0,1,0
5904,EntityNode,taxa,826,3,826,826,3,2,1,0,1,0
5905,EntityNode,lilies,826,2,826,826,2,2,0,0,0,0
5906,EntityNode,Liliaceae,826,2,826,826,2,2,0,0,0,0
5907,EntityNode,Chlorophyta,826,3,826,826,3,2,1,0,1,0
5908,EntityNode,species,827,3,827,826,3,2,1,0,1,0
5909,EntityNode,Liliopsida,826,3,826,826,3,2,1,0,1,0
5910,EntityNode,blue-green algae,826,3,826,826,3,2,2,0,1,0
5911,EntityNode,monocot,826,3,826,826,3,2,1,0,1,0
5912,EntityNode,dinoflagellates,826,2,826,826,2,2,0,0,0,0
5913,EntityNode,Pyrrhophyta,826,3,826,826,3,2,1,0,1,0
5914,EntityNode,Sparganiaceae,826,2,826,826,2,2,0,0,0,0
5915,EntityNode,cyst,826,3,826,826,3,2,1,0,1,0
5916,EntityNode,bur-reed,826,3,826,826,3,2,2,0,1,0
5917,EntityNode,Angiosperm,826,3,826,826,3,2,1,0,1,0
5918,EntityNode,Gymnosperm,826,3,826,826,3,2,1,0,1,0
5919,EntityNode,Equisetum,826,3,826,826,3,2,1,0,1,0
5920,EntityNode,Bryophyte,826,2,826,826,2,2,0,0,0,0
5921,EntityNode,Equisetaceae,826,2,826,826,2,2,0,0,0,0
5922,EntityNode,Podocarpaceae,826,2,826,826,2,2,0,0,0,0
5923,EntityNode,goosefoot,826,3,826,826,3,2,1,0,1,0
5924,EntityNode,hornwort,826,3,826,826,3,2,1,0,1,0
5925,EntityNode,Polypodiaceae,826,2,826,826,2,2,0,0,0,0
5926,EntityNode,Moraceae,826,2,826,826,2,2,0,0,0,0
5927,EntityNode,liverwort,826,3,826,826,3,2,1,0,1,0
5928,EntityNode,Artocarpus,826,2,826,826,2,2,0,0,0,0
5929,EntityNode,Anthocerotophyta,826,3,826,826,3,2,1,0,1,0
5930,EntityNode,Marsileaceae,826,2,826,826,2,2,0,0,0,0
5931,EntityNode,Cercidiphyllaceae,826,2,826,826,2,2,0,0,0,0
5932,EntityNode,Cercidiphyllum,826,3,826,826,3,2,1,0,1,0
5933,EntityNode,Pistia,826,3,826,826,3,2,1,0,1,0
5934,EntityNode,Bryophyta,826,3,826,826,3,2,1,0,1,0
5935,EntityNode,Paronychodon,826,3,826,826,3,2,1,0,1,0
5936,EntityNode,Marchantiophyta,826,3,826,826,3,2,1,0,1,0
5937,EntityNode,Pinophyta,826,3,826,826,3,2,1,0,1,0
5938,EntityNode,Caenagnathidae,826,2,826,826,2,2,0,0,0,0
5939,EntityNode,gymnosperm,826,3,826,826,3,2,1,0,1,0
5940,EntityNode,Sterculiaceae,826,2,826,826,2,2,0,0,0,0
5941,EntityNode,Ricardoestesia gilmorei,826,3,826,826,3,2,2,0,1,0
5942,EntityNode,Lycopodiophyta,826,3,826,826,3,2,1,0,1,0
5943,EntityNode,Cycadaceae,826,2,826,826,2,2,0,0,0,0
5944,EntityNode,Menispermaceae,826,2,826,826,2,2,0,0,0,0
5945,EntityNode,Araceae,826,2,826,826,2,2,0,0,0,0
5946,EntityNode,Lycopodiaceae,826,2,826,826,2,2,0,0,0,0
5947,EntityNode,pine,826,3,826,826,3,2,1,0,1,0
5948,EntityNode,Tyrannosauridae,826,2,826,826,2,2,0,0,0,0
5949,EntityNode,club moss,826,3,826,826,3,2,2,0,1,0
5950,EntityNode,Pinaceae,826,2,826,826,2,2,0,0,0,0
5951,EntityNode,Daspletosaurus,826,2,826,826,2,2,0,0,0,0
5952,EntityNode,Selaginellaceae,826,2,826,826,2,2,0,0,0,0
5953,EntityNode,Platanus,826,2,826,826,2,2,0,0,0,0
5954,EntityNode,Gorgosaurus,826,2,826,826,2,2,0,0,0,0
5955,EntityNode,Isoetaceae,826,2,826,826,2,2,0,0,0,0
5956,EntityNode,cypress,826,3,826,826,3,2,1,0,1,0
5957,EntityNode,Vitis,826,2,826,826,2,2,0,0,0,0
5958,EntityNode,Platanaceae,826,2,826,826,2,2,0,0,0,0
5959,EntityNode,Albertosaurus,826,2,826,826,2,2,0,0,0,0
5960,EntityNode,Polypodiophyta,826,3,826,826,3,2,1,0,1,0
5961,EntityNode,Ornithomimidae,826,2,826,826,2,2,0,0,0,0
5962,EntityNode,Ornithomimosauria,826,3,826,826,3,2,1,0,1,0
5963,EntityNode,Osmundaceae,826,2,826,826,2,2,0,0,0,0
5964,EntityNode,Trapa,826,3,826,826,3,2,1,0,1,0
5965,EntityNode,Vitaceae,826,2,826,826,2,2,0,0,0,0
5966,EntityNode,cinnamon fern,826,3,826,826,3,2,2,0,1,0
5967,EntityNode,Dromiceiomimus brevitertius,826,2,826,826,2,2,0,0,0,0
5968,EntityNode,climbing fern,826,3,826,826,3,2,1,0,1,0
5969,EntityNode,Podocarpus,826,2,826,826,2,2,0,0,0,0
5970,EntityNode,Trapaceae,826,2,826,826,2,2,0,0,0,0
5971,EntityNode,Ornithomimus edmontonicus,826,2,826,826,2,2,0,0,0,0
5972,EntityNode,Cyathea,826,3,826,826,3,2,1,0,1,0
5973,EntityNode,Cyatheaceae,826,2,826,826,2,2,0,0,0,0
5974,EntityNode,Cheirolepidiaceae,826,2,826,826,2,2,0,0,0,0
5975,EntityNode,Mormon teas,826,3,826,826,3,2,1,0,1,0
5976,EntityNode,Freshwater,826,2,826,826,2,2,0,0,0,0
5977,EntityNode,Ephedraceae,826,2,826,826,2,2,0,0,0,0
5978,EntityNode,Chondrichthyans,826,2,826,826,2,2,0,0,0,0
5979,EntityNode,Struthiomimus,826,2,826,826,2,2,0,0,0,0
5980,EntityNode,Dicksoniaceae,826,2,826,826,2,2,0,0,0,0
5981,EntityNode,angiosperms,826,2,826,826,2,2,0,0,0,0
5982,EntityNode,gastropod,826,3,826,826,3,2,1,0,1,0
5983,EntityNode,Maniraptora,826,3,826,826,3,2,1,0,1,0
5984,EntityNode,Dicksonia,826,3,826,826,3,2,1,0,1,0
5985,EntityNode,shark,826,3,826,826,3,2,1,0,1,0
5986,EntityNode,dicot,826,3,826,826,3,2,1,0,1,0
5987,EntityNode,Hybodus,826,2,826,826,2,2,0,0,0,0
5988,EntityNode,boxwood,826,3,826,826,3,2,1,0,1,0
5989,EntityNode,Albanerpeton,826,3,826,826,3,2,1,0,1,0
5990,EntityNode,ray,826,2,826,826,2,2,0,0,0,0
5991,EntityNode,Caudata,826,3,826,826,3,2,1,0,1,0
5992,EntityNode,Buxaceae,826,2,826,826,2,2,0,0,0,0
5993,EntityNode,gunnera,826,3,826,826,3,2,1,0,1,0
5994,EntityNode,Apalone,826,2,826,826,2,2,0,0,0,0
5995,EntityNode,Gunneraceae,826,2,826,826,2,2,0,0,0,0
5996,EntityNode,orectolobid,826,3,826,826,3,2,1,0,1,0
5997,EntityNode,Acipenseriformes,826,2,826,826,2,2,0,0,0,0
5998,EntityNode,Willow,826,3,826,826,3,2,1,0,1,0
5999,EntityNode,champsosaur,826,3,826,826,3,2,1,0,1,0
6000,EntityNode,Belonostomus,826,2,826,826,2,2,0,0,0,0
6001,EntityNode,Salicaceae,826,2,826,826,2,2,0,0,0,0
6002,EntityNode,sturgeons,826,2,826,826,2,2,0,0,0,0
6003,EntityNode,Choristoderes,826,2,826,826,2,2,0,0,0,0
6004,EntityNode,Teiids,826,2,826,826,2,2,0,0,0,0
6005,EntityNode,Holostean,826,3,826,826,3,2,1,0,1,0
6006,EntityNode,Alberta,826,3,826,826,3,2,1,0,1,0
6007,EntityNode,Judith River Group,826,3,826,826,3,2,3,0,1,0
6008,EntityNode,cottonwood,826,3,826,826,3,2,1,0,1,0
6009,EntityNode,gar,826,3,826,826,3,2,1,0,1,0
6010,EntityNode,Champsosaurus,1164,4,1164,1164,4,4,0,0,0,0
6011,EntityNode,Lepisosteus,826,2,826,826,2,2,0,0,0,0
6012,EntityNode,quaking aspen,826,3,826,826,3,2,1,0,1,0
6013,EntityNode,bowfin,826,3,826,826,3,2,1,0,1,0
6014,EntityNode,Helodermatids,826,2,826,826,2,2,0,0,0,0
6015,EntityNode,sundew,826,3,826,826,3,2,1,0,1,0
6016,EntityNode,Geological formation,826,2,826,826,2,2,0,0,0,0
6017,EntityNode,Droseraceae,826,2,826,826,2,2,0,0,0,0
6018,EntityNode,Palaeosaniwa,826,3,826,826,3,2,1,0,1,0
6019,EntityNode,Teleost,826,3,826,826,3,2,1,0,1,0
6020,EntityNode,azhdarchid,826,3,826,826,3,2,1,0,1,0
6021,EntityNode,Sandstone,826,2,826,826,2,2,0,0,0,0
6022,EntityNode,Siltstone,826,2,826,826,2,2,0,0,0,0
6023,EntityNode,tarpon,826,3,826,826,3,2,1,0,1,0
6024,EntityNode,Varanids,826,2,826,826,2,2,0,0,0,0
6025,EntityNode,Olacaceae,826,2,826,826,2,2,0,0,0,0
6026,EntityNode,tallowwood,826,3,826,826,3,2,1,0,1,0
6027,EntityNode,Albertochampsa,826,3,826,826,3,2,1,0,1,0
6028,EntityNode,elopomorph,826,3,826,826,3,2,1,0,1,0
6029,EntityNode,Xenosaurids,826,2,826,826,2,2,0,0,0,0
6030,EntityNode,Dinosaur Provincial Park,826,3,826,826,3,2,2,0,1,0
6031,EntityNode,Loranthaceae,826,2,826,826,2,2,0,0,0,0
6032,EntityNode,Coriops,826,2,826,826,2,2,0,0,0,0
6033,EntityNode,soapberry,826,2,826,826,2,2,0,0,0,0
6034,EntityNode,elasmosaurids,826,2,826,826,2,2,0,0,0,0
6035,EntityNode,Mistletoe,826,2,826,826,2,2,0,0,0,0
6036,EntityNode,osteoglossomorph,826,3,826,826,3,2,1,0,1,0
6037,EntityNode,polycotylids,826,2,826,826,2,2,0,0,0,0
6038,EntityNode,Sapindaceae,826,2,826,826,2,2,0,0,0,0
6039,EntityNode,Oldman Formation,826,3,826,826,3,2,1,0,1,0
6040,EntityNode,Euoplocephalus tutus,826,2,826,826,2,2,0,0,0,0
6041,EntityNode,Palynomorph,826,3,826,826,3,2,1,0,1,0
6042,EntityNode,Nodosauridae,826,2,826,826,2,2,0,0,0,0
6043,EntityNode,Edmontonia,826,3,826,826,3,2,1,0,1,0
6044,EntityNode,UNESCO,826,3,826,826,3,2,1,0,1,0
6045,EntityNode,Panoplosaurus mirus,826,2,826,826,2,2,0,0,0,0
6046,EntityNode,marine,826,2,826,826,2,2,0,0,0,0
6047,EntityNode,Pachycephalosauridae,826,2,826,826,2,2,0,0,0,0
6048,EntityNode,Pachycephalosauria,826,3,826,826,3,2,1,0,1,0
6049,EntityNode,Hanssuesia,826,3,826,826,3,2,1,0,1,0
6050,EntityNode,Gravitholus albertae,826,2,826,826,2,2,0,0,0,0
6051,EntityNode,Ornatotholus browni,826,3,826,826,3,2,1,0,1,0
6052,EntityNode,World Heritage Site,826,3,826,826,3,2,2,0,1,0
6053,EntityNode,Stegoceras validum,826,3,826,826,3,2,1,0,1,0
6054,EntityNode,Stegoceras,826,2,826,826,2,2,0,0,0,0
6055,EntityNode,Bearpaw Formation,826,3,826,826,3,2,1,0,1,0
6056,EntityNode,"""S."" breve",826,3,826,826,3,2,1,0,1,0
6057,EntityNode,crocodilia,827,3,827,826,3,2,1,0,1,0
6058,EntityNode,Prenocephale,826,2,826,826,2,2,0,0,0,0
6059,EntityNode,Centrosaurus,826,2,826,826,2,2,0,0,0,0
6060,EntityNode,Ceratopsia,826,3,826,826,3,2,1,0,1,0
6061,EntityNode,Centrosaurinae,826,2,826,826,2,2,0,0,0,0
6062,EntityNode,Leptoceratops,826,2,826,826,2,2,0,0,0,0
6063,EntityNode,fish,826,3,826,826,3,2,1,0,1,0
6064,EntityNode,Elmisaurus,826,2,826,826,2,2,0,0,0,0
6065,EntityNode,Avimimidae,826,2,826,826,2,2,0,0,0,0
6066,EntityNode,Therizinosauridae,826,2,826,826,2,2,0,0,0,0
6067,EntityNode,Troodon,826,3,826,826,3,2,1,0,1,0
6068,EntityNode,Troodontidae,826,2,826,826,2,2,0,0,0,0
6069,EntityNode,Ankylosauria,826,3,826,826,3,2,1,0,1,0
6070,EntityNode,Dromaeosaurus albertensis,826,2,826,826,2,2,0,0,0,0
6071,EntityNode,Saurornitholestes langstoni,826,3,826,826,3,2,1,0,1,0
6072,EntityNode,Cimolopteryx,826,3,826,826,3,2,1,0,1,0
6073,EntityNode,Baptornis,826,2,826,826,2,2,0,0,0,0
6074,EntityNode,Palintropus,826,2,826,826,2,2,0,0,0,0
6075,EntityNode,Ankylosauridae,826,2,826,826,2,2,0,0,0,0
6076,EntityNode,Aceraceae,826,2,826,826,2,2,0,0,0,0
6077,EntityNode,maple,826,2,826,826,2,2,0,0,0,0
6078,EntityNode,protea,826,3,826,826,3,2,1,0,1,0
6079,EntityNode,Proteaceae,826,2,826,826,2,2,0,0,0,0
6080,EntityNode,Compositae,826,2,826,826,2,2,0,0,0,0
6081,EntityNode,sunflowers,826,2,826,826,2,2,0,0,0,0
6082,EntityNode,Beech,826,3,826,826,3,2,1,0,1,0
6083,EntityNode,Fagaceae,826,2,826,826,2,2,0,0,0,0
6084,EntityNode,Oak,826,3,826,826,3,2,1,0,1,0
6085,EntityNode,Chestnut,826,3,826,826,3,2,1,0,1,0
6086,EntityNode,Birch,826,3,826,826,3,2,1,0,1,0
6087,EntityNode,Betulaceae,826,2,826,826,2,2,0,0,0,0
6088,EntityNode,alder,826,3,826,826,3,2,1,0,1,0
6089,EntityNode,Chenopodiaceae,826,2,826,826,2,2,0,0,0,0
6090,EntityNode,Cimexomys,826,2,826,826,2,2,0,0,0,0
6091,EntityNode,Cimolodon,826,3,826,826,3,2,1,0,1,0
6092,EntityNode,Cimolomys clarki,826,3,826,826,3,2,1,0,1,0
6093,EntityNode,Meniscoessus major,826,3,826,826,3,2,1,0,1,0
6094,EntityNode,Mesodma primaeva,826,3,826,826,3,2,2,0,1,0
6095,EntityNode,Marsupial,826,2,826,826,2,2,0,0,0,0
6096,EntityNode,Alphadon halleyi,826,3,826,826,3,2,2,0,1,0
6097,EntityNode,Eodelphis browni,826,3,826,826,3,2,1,0,1,0
6098,EntityNode,Placentals,826,2,826,826,2,2,0,0,0,0
6099,EntityNode,Cimolestes,826,2,826,826,2,2,0,0,0,0
6100,EntityNode,Animals,826,2,826,826,2,2,0,0,0,0
6101,EntityNode,therians,826,2,826,826,2,2,0,0,0,0
6102,EntityNode,Placeholder,826,2,826,826,2,2,0,0,0,0
6103,EntityNode,List of dinosaur-bearing rock formations,826,3,826,826,3,2,3,0,1,0
6104,TermNode,golfer,2640,1,2640,2640,1,1,0,0,0,0
6105,TermNode,golf,2640,4,2640,2640,1,4,0,3,0,3
6106,TermNode,amateur,2640,1,2640,2640,1,1,0,0,0,0
6107,TermNode,sort,2640,1,2640,2640,1,1,0,0,0,0
6108,TermNode,alphabet,2640,1,2640,2640,1,1,0,0,0,0
6109,TermNode,winner,6103,4,6103,6103,4,4,0,0,0,0
6110,TermNode,won,6103,6,6103,6103,4,6,0,2,0,2
6111,TermNode,men',3967,3,3967,3967,3,3,0,0,0,0
6112,TermNode,women',2640,1,2640,2640,1,1,0,0,0,0
6113,TermNode,hof,2640,1,2640,2640,1,1,0,0,0,0
6114,TermNode,content,4759,3,4759,4759,3,3,0,0,0,0
6115,TermNode,also__notoc__,2640,1,2640,2640,1,1,0,0,0,0
6116,TermNode,tommi,2640,1,2640,2640,1,1,0,0,0,0
6117,TermNode,aaron,3638,5,3638,3638,2,5,0,3,0,3
6118,TermNode,abreu,2640,2,2640,2640,1,2,0,1,0,1
6119,TermNode,1943,3950,2,3950,3950,2,2,0,0,0,0
6120,TermNode,felip,2640,1,2640,2640,1,1,0,0,0,0
6121,TermNode,1974,6103,4,6103,6103,4,4,0,0,0,0
6122,TermNode,jim,2640,20,2640,2640,1,20,0,19,0,19
6123,TermNode,albu,2640,1,2640,2640,1,1,0,0,0,0
6124,TermNode,1940,6491,6,6491,6491,5,6,0,1,0,1
6125,TermNode,skip,2640,3,2640,2640,1,3,0,2,0,2
6126,TermNode,alexand,5145,4,5145,5145,4,4,0,0,0,0
6127,TermNode,19181987,2640,1,2640,2640,1,1,0,0,0,0
6128,TermNode,allan,3638,5,3638,3638,2,5,0,3,0,3
6129,TermNode,fulton,2640,2,2640,2640,1,2,0,1,0,1
6130,TermNode,allem,2640,2,2640,2640,1,2,0,1,0,1
6131,TermNode,1957,3950,2,3950,3950,2,2,0,0,0,0
6132,TermNode,allen,2640,3,2640,2640,1,3,0,2,0,2
6133,TermNode,allenbi,2640,1,2640,2640,1,1,0,0,0,0
6134,TermNode,buddi,2640,1,2640,2640,1,1,0,0,0,0
6135,TermNode,allin,2640,2,2640,2640,1,2,0,1,0,1
6136,TermNode,19442007,2640,1,2640,2640,1,1,0,0,0,0
6137,TermNode,perci,2640,1,2640,2640,1,1,0,0,0,0
6138,TermNode,alliss,2640,3,2640,2640,1,3,0,2,0,2
6139,TermNode,18971975,2640,1,2640,2640,1,1,0,0,0,0
6140,TermNode,am,2640,1,2640,2640,1,1,0,0,0,0
6141,TermNode,anderson,3638,6,3638,3638,2,6,0,4,0,4
6142,TermNode,18421905,2640,1,2640,2640,1,1,0,0,0,0
6143,TermNode,jerri,2640,1,2640,2640,1,1,0,0,0,0
6144,TermNode,willi,4227,3,4227,4227,3,3,0,0,0,0
6145,TermNode,18791910,2640,1,2640,2640,1,1,0,0,0,0
6146,TermNode,billi,2640,1,2640,2640,1,1,0,0,0,0
6147,TermNode,andrad,2640,1,2640,2640,1,1,0,0,0,0
6148,TermNode,isao,2640,2,2640,2640,1,2,0,1,0,1
6149,TermNode,aoki,2640,2,2640,2640,1,2,0,1,0,1
6150,TermNode,1942,4532,4,4532,4532,3,4,0,1,0,1
6151,TermNode,stuart,2640,3,2640,2640,1,3,0,2,0,2
6152,TermNode,applebi,2640,1,2640,2640,1,1,0,0,0,0
6153,TermNode,archer,2640,3,2640,2640,1,3,0,2,0,2
6154,TermNode,19392005,2640,1,2640,2640,1,1,0,0,0,0
6155,TermNode,phillip,2640,3,2640,2640,1,3,0,2,0,2
6156,TermNode,armour,2640,3,2640,2640,1,3,0,2,0,2
6157,TermNode,18941968,2640,1,2640,2640,1,1,0,0,0,0
6158,TermNode,iii,5335,10,5335,5335,3,10,0,7,0,7
6159,TermNode,arjun,2640,2,2640,2640,1,2,0,1,0,1
6160,TermNode,atwal,2640,2,2640,2640,1,2,0,1,0,1
6161,TermNode,lauri,2640,1,2640,2640,1,1,0,0,0,0
6162,TermNode,auchterloni,2640,1,2640,2640,1,1,0,0,0,0
6163,TermNode,18681948,2640,1,2640,2640,1,1,0,0,0,0
6164,TermNode,18721963,2640,1,2640,2640,1,1,0,0,0,0
6165,TermNode,austin,2640,3,2640,2640,1,3,0,2,0,2
6166,TermNode,19102005,2640,1,2640,2640,1,1,0,0,0,0
6167,TermNode,woodi,2640,1,2640,2640,1,1,0,0,0,0
6168,TermNode,eric,3950,5,3950,3950,2,5,0,3,0,3
6169,TermNode,axlei,2640,1,2640,2640,1,1,0,0,0,0
6170,TermNode,dugan,2640,2,2640,2640,1,2,0,1,0,1
6171,TermNode,aycock,2640,2,2640,2640,1,2,0,1,0,1
6172,TermNode,19082001,2640,1,2640,2640,1,1,0,0,0,0
6173,TermNode,azing,2640,1,2640,2640,1,1,0,0,0,0
6174,TermNode,1960,7382,7,7382,7382,6,7,0,1,0,1
6175,TermNode,joakim,2640,2,2640,2640,1,2,0,1,0,1
6176,TermNode,bäckström,2640,1,2640,2640,1,1,0,0,0,0
6177,TermNode,baddelei,2640,1,2640,2640,1,1,0,0,0,0
6178,TermNode,bae,2640,2,2640,2640,1,2,0,1,0,1
6179,TermNode,sang,2640,2,2640,2640,1,2,0,1,0,1
6180,TermNode,hugh,3638,6,3638,3638,2,6,0,4,0,4
6181,TermNode,baiocchi,2640,2,2640,2640,1,2,0,1,0,1
6182,TermNode,brini,2640,1,2640,2640,1,1,0,0,0,0
6183,TermNode,baird,2640,3,2640,2640,1,3,0,2,0,2
6184,TermNode,butch,2640,3,2640,2640,1,3,0,2,0,2
6185,TermNode,1936,6430,6,6430,6430,5,6,0,1,0,1
6186,TermNode,ian,3950,9,3950,3950,2,9,0,7,0,7
6187,TermNode,finch,2640,2,2640,2640,1,2,0,1,0,1
6188,TermNode,bald,2640,1,2640,2640,1,1,0,0,0,0
6189,TermNode,19242006,2640,1,2640,2640,1,1,0,0,0,0
6190,TermNode,lesli,2640,1,2640,2640,1,1,0,0,0,0
6191,TermNode,balfour,2640,2,2640,2640,1,2,0,1,0,1
6192,TermNode,melvil,2640,1,2640,2640,1,1,0,0,0,0
