NodeID,Type,Degree,InDegree,OutDegree
7240,TermNode,2640,2640,2640
7241,TermNode,2640,2640,2640
7242,TermNode,2947,2947,2947
7243,TermNode,2640,2640,2640
7244,TermNode,2292,2292,2292
7245,TermNode,1817,1817,1817
7246,TermNode,3378,3378,3378
7247,TermNode,2640,2640,2640
7248,TermNode,1817,1817,1817
7249,TermNode,2640,2640,2640
7250,TermNode,2947,2947,2947
7251,TermNode,2640,2640,2640
7252,TermNode,1817,1817,1817
7253,TermNode,2640,2640,2640
7254,TermNode,2876,2876,2876
7255,TermNode,5427,5427,5427
7256,TermNode,2640,2640,2640
7257,TermNode,1817,1817,1817
7258,TermNode,2640,2640,2640
7259,TermNode,2640,2640,2640
7260,TermNode,2640,2640,2640
7261,TermNode,2640,2640,2640
7262,TermNode,2640,2640,2640
7263,TermNode,2640,2640,2640
7264,TermNode,2640,2640,2640
7265,TermNode,2292,2292,2292
7266,TermNode,2640,2640,2640
7267,TermNode,1817,1817,1817
7268,TermNode,1817,1817,1817
7269,TermNode,1817,1817,1817
7270,TermNode,2640,2640,2640
7271,TermNode,1817,1817,1817
7272,TermNode,1817,1817,1817
7273,TermNode,2640,2640,2640
7274,TermNode,1817,1817,1817
7275,TermNode,2640,2640,2640
7276,TermNode,1817,1817,1817
7277,TermNode,2640,2640,2640
7278,TermNode,2640,2640,2640
7279,TermNode,1817,1817,1817
7280,TermNode,2640,2640,2640
7281,TermNode,3638,3638,3638
7282,TermNode,1817,1817,1817
7283,TermNode,2640,2640,2640
7284,TermNode,2640,2640,2640
7285,TermNode,2640,2640,2640
7286,TermNode,1817,1817,1817
7287,TermNode,2640,2640,2640
7288,TermNode,1817,1817,1817
7289,TermNode,1878,1878,1878
7290,TermNode,2640,2640,2640
7291,TermNode,1817,1817,1817
7292,TermNode,2640,2640,2640
7293,TermNode,2640,2640,2640
7294,TermNode,1817,1817,1817
7295,TermNode,1817,1817,1817
7296,TermNode,2640,2640,2640
7297,TermNode,2657,2657,2657
7298,TermNode,2640,2640,2640
7299,TermNode,2640,2640,2640
7300,TermNode,3638,3638,3638
7301,TermNode,1817,1817,1817
7302,TermNode,3725,3725,3725
7303,TermNode,1817,1817,1817
7304,TermNode,1817,1817,1817
7305,TermNode,2640,2640,2640
7306,TermNode,2640,2640,2640
7307,TermNode,2640,2640,2640
7308,TermNode,2640,2640,2640
7309,TermNode,2640,2640,2640
7310,TermNode,1817,1817,1817
7311,TermNode,1817,1817,1817
7312,TermNode,2640,2640,2640
7313,TermNode,2640,2640,2640
7314,TermNode,2657,2657,2657
7315,TermNode,5335,5335,5335
7316,TermNode,2640,2640,2640
7317,TermNode,1817,1817,1817
7318,TermNode,2640,2640,2640
7319,TermNode,3725,3725,3725
7320,TermNode,2640,2640,2640
7321,TermNode,2640,2640,2640
7322,TermNode,2640,2640,2640
7323,TermNode,2640,2640,2640
7324,TermNode,2640,2640,2640
7325,TermNode,2640,2640,2640
7326,TermNode,2640,2640,2640
7327,TermNode,2640,2640,2640
7328,TermNode,1817,1817,1817
7329,TermNode,2640,2640,2640
7330,TermNode,1817,1817,1817
7331,TermNode,2640,2640,2640
7332,TermNode,1817,1817,1817
7333,TermNode,1817,1817,1817
7334,TermNode,2640,2640,2640
7335,TermNode,2640,2640,2640
7336,TermNode,2640,2640,2640
7337,TermNode,2640,2640,2640
7338,TermNode,1817,1817,1817
7339,TermNode,1817,1817,1817
7340,TermNode,1817,1817,1817
7341,TermNode,2640,2640,2640
7342,TermNode,2640,2640,2640
7343,TermNode,2640,2640,2640
7344,TermNode,2640,2640,2640
7345,TermNode,2640,2640,2640
7346,TermNode,2640,2640,2640
7347,TermNode,2657,2657,2657
7348,TermNode,2640,2640,2640
7349,TermNode,1817,1817,1817
7350,TermNode,2657,2657,2657
7351,TermNode,1817,1817,1817
7352,TermNode,2640,2640,2640
7353,TermNode,2640,2640,2640
7354,TermNode,1817,1817,1817
7355,TermNode,2640,2640,2640
7356,TermNode,1817,1817,1817
7357,TermNode,1817,1817,1817
7358,TermNode,2640,2640,2640
7359,TermNode,1817,1817,1817
7360,TermNode,2640,2640,2640
7361,TermNode,2640,2640,2640
7362,TermNode,1817,1817,1817
7363,TermNode,2640,2640,2640
7364,TermNode,1817,1817,1817
7365,TermNode,3351,3351,3351
7366,TermNode,2640,2640,2640
7367,TermNode,2640,2640,2640
7368,TermNode,3638,3638,3638
7369,TermNode,2640,2640,2640
7370,TermNode,1817,1817,1817
7371,TermNode,2640,2640,2640
7372,TermNode,2640,2640,2640
7373,TermNode,2640,2640,2640
7374,TermNode,2640,2640,2640
7375,TermNode,3351,3351,3351
7376,TermNode,2640,2640,2640
7377,TermNode,2640,2640,2640
7378,TermNode,2640,2640,2640
7379,TermNode,2640,2640,2640
7380,TermNode,1817,1817,1817
7381,TermNode,2640,2640,2640
7382,TermNode,1817,1817,1817
7383,TermNode,2640,2640,2640
7384,TermNode,1817,1817,1817
7385,TermNode,2640,2640,2640
7386,TermNode,1817,1817,1817
7387,TermNode,2640,2640,2640
7388,TermNode,1817,1817,1817
7389,TermNode,2640,2640,2640
7390,TermNode,2292,2292,2292
7391,TermNode,2640,2640,2640
7392,TermNode,2640,2640,2640
7393,TermNode,2640,2640,2640
7394,TermNode,2657,2657,2657
7395,TermNode,2640,2640,2640
7396,TermNode,1817,1817,1817
7397,TermNode,2640,2640,2640
7398,TermNode,2640,2640,2640
7399,TermNode,2640,2640,2640
7400,TermNode,2640,2640,2640
7401,TermNode,2640,2640,2640
7402,TermNode,2640,2640,2640
7403,TermNode,2947,2947,2947
7404,TermNode,4311,4311,4311
7405,TermNode,2640,2640,2640
7406,TermNode,1817,1817,1817
7407,TermNode,2640,2640,2640
7408,TermNode,2640,2640,2640
7409,TermNode,3536,3536,3536
7410,TermNode,2089,2089,2089
7411,TermNode,1979,1979,1979
7412,TermNode,2640,2640,2640
7413,TermNode,1817,1817,1817
7414,TermNode,2640,2640,2640
7415,TermNode,1817,1817,1817
7416,TermNode,1817,1817,1817
7417,TermNode,2640,2640,2640
7418,TermNode,1817,1817,1817
7419,TermNode,1817,1817,1817
7420,TermNode,1817,1817,1817
7421,TermNode,2640,2640,2640
7422,TermNode,1817,1817,1817
7423,TermNode,2640,2640,2640
7424,TermNode,2640,2640,2640
7425,TermNode,1817,1817,1817
7426,TermNode,2640,2640,2640
7427,TermNode,2640,2640,2640
7428,TermNode,2640,2640,2640
7429,TermNode,1979,1979,1979
7430,TermNode,1817,1817,1817
7431,TermNode,2640,2640,2640
7432,TermNode,2640,2640,2640
7433,TermNode,1817,1817,1817
7434,TermNode,3767,3767,3767
7435,TermNode,2640,2640,2640
7436,TermNode,3378,3378,3378
7437,TermNode,2640,2640,2640
7438,TermNode,3351,3351,3351
7439,TermNode,4053,4053,4053
7440,TermNode,2640,2640,2640
7441,TermNode,1817,1817,1817
7442,TermNode,2640,2640,2640
7443,TermNode,2640,2640,2640
7444,TermNode,4311,4311,4311
7445,TermNode,3638,3638,3638
7446,TermNode,2640,2640,2640
7447,TermNode,2657,2657,2657
7448,TermNode,1817,1817,1817
7449,TermNode,2640,2640,2640
7450,TermNode,2640,2640,2640
7451,TermNode,2640,2640,2640
7452,TermNode,2947,2947,2947
7453,TermNode,1817,1817,1817
7454,TermNode,2640,2640,2640
7455,TermNode,2640,2640,2640
7456,TermNode,2640,2640,2640
7457,TermNode,1817,1817,1817
7458,TermNode,2640,2640,2640
7459,TermNode,1817,1817,1817
7460,TermNode,2657,2657,2657
7461,TermNode,2640,2640,2640
7462,TermNode,2640,2640,2640
7463,TermNode,1817,1817,1817
7464,TermNode,2640,2640,2640
7465,TermNode,2640,2640,2640
7466,TermNode,1817,1817,1817
7467,TermNode,2640,2640,2640
7468,TermNode,1817,1817,1817
7469,TermNode,2640,2640,2640
7470,TermNode,1817,1817,1817
7471,TermNode,2640,2640,2640
7472,TermNode,1817,1817,1817
7473,TermNode,2640,2640,2640
7474,TermNode,1817,1817,1817
7475,TermNode,2640,2640,2640
7476,TermNode,1817,1817,1817
7477,TermNode,1817,1817,1817
7478,TermNode,1817,1817,1817
7479,TermNode,1817,1817,1817
7480,TermNode,2640,2640,2640
7481,TermNode,1817,1817,1817
7482,TermNode,2640,2640,2640
7483,TermNode,2640,2640,2640
7484,TermNode,2640,2640,2640
7485,TermNode,1817,1817,1817
7486,TermNode,2640,2640,2640
7487,TermNode,1817,1817,1817
7488,TermNode,2640,2640,2640
7489,TermNode,2640,2640,2640
7490,TermNode,2640,2640,2640
7491,TermNode,2640,2640,2640
7492,TermNode,2640,2640,2640
7493,TermNode,2640,2640,2640
7494,TermNode,2640,2640,2640
7495,TermNode,2292,2292,2292
7496,TermNode,2640,2640,2640
7497,TermNode,3325,3325,3325
7498,TermNode,2640,2640,2640
7499,TermNode,2947,2947,2947
7500,TermNode,2640,2640,2640
7501,TermNode,2640,2640,2640
7502,TermNode,1817,1817,1817
7503,TermNode,1817,1817,1817
7504,TermNode,1817,1817,1817
7505,TermNode,2640,2640,2640
7506,TermNode,2640,2640,2640
7507,TermNode,1817,1817,1817
7508,TermNode,2640,2640,2640
7509,TermNode,1817,1817,1817
7510,TermNode,1817,1817,1817
7511,TermNode,2640,2640,2640
7512,TermNode,2640,2640,2640
7513,TermNode,2640,2640,2640
7514,TermNode,2640,2640,2640
7515,TermNode,2876,2876,2876
7516,TermNode,2947,2947,2947
7517,TermNode,1817,1817,1817
7518,TermNode,2640,2640,2640
7519,TermNode,2640,2640,2640
7520,TermNode,1817,1817,1817
7521,TermNode,2640,2640,2640
7522,TermNode,2640,2640,2640
7523,TermNode,2640,2640,2640
7524,TermNode,2746,2746,2746
7525,TermNode,1817,1817,1817
7526,TermNode,2640,2640,2640
7527,TermNode,2657,2657,2657
7528,TermNode,2640,2640,2640
7529,TermNode,2640,2640,2640
7530,TermNode,2640,2640,2640
7531,TermNode,2640,2640,2640
7532,TermNode,1817,1817,1817
7533,TermNode,2640,2640,2640
7534,TermNode,1817,1817,1817
7535,TermNode,2640,2640,2640
7536,TermNode,2640,2640,2640
7537,TermNode,2640,2640,2640
7538,TermNode,2640,2640,2640
7539,TermNode,2640,2640,2640
7540,TermNode,1817,1817,1817
7541,TermNode,2640,2640,2640
7542,TermNode,2640,2640,2640
7543,TermNode,2640,2640,2640
7544,TermNode,1817,1817,1817
7545,TermNode,1817,1817,1817
7546,TermNode,3199,3199,3199
7547,TermNode,2947,2947,2947
7548,TermNode,2640,2640,2640
7549,TermNode,2640,2640,2640
7550,TermNode,1817,1817,1817
7551,TermNode,2876,2876,2876
7552,TermNode,5077,5077,5077
7553,TermNode,2640,2640,2640
7554,TermNode,2640,2640,2640
7555,TermNode,2640,2640,2640
7556,TermNode,2640,2640,2640
7557,TermNode,2640,2640,2640
7558,TermNode,2640,2640,2640
7559,TermNode,2640,2640,2640
7560,TermNode,2640,2640,2640
7561,TermNode,1817,1817,1817
7562,TermNode,2640,2640,2640
7563,TermNode,2640,2640,2640
7564,TermNode,2640,2640,2640
7565,TermNode,2640,2640,2640
7566,TermNode,1895,1895,1895
7567,TermNode,2640,2640,2640
7568,TermNode,4759,4759,4759
7569,TermNode,1817,1817,1817
7570,TermNode,2640,2640,2640
7571,TermNode,2640,2640,2640
7572,TermNode,2640,2640,2640
7573,TermNode,2640,2640,2640
7574,TermNode,2640,2640,2640
7575,TermNode,1817,1817,1817
7576,TermNode,2640,2640,2640
7577,TermNode,1817,1817,1817
7578,TermNode,2640,2640,2640
7579,TermNode,2640,2640,2640
7580,TermNode,2876,2876,2876
7581,TermNode,2640,2640,2640
7582,TermNode,1817,1817,1817
7583,TermNode,1817,1817,1817
7584,TermNode,2640,2640,2640
7585,TermNode,2947,2947,2947
7586,TermNode,2640,2640,2640
7587,TermNode,2640,2640,2640
7588,TermNode,1817,1817,1817
7589,TermNode,2640,2640,2640
7590,TermNode,1817,1817,1817
7591,TermNode,1817,1817,1817
7592,TermNode,2640,2640,2640
7593,TermNode,2640,2640,2640
7594,TermNode,2640,2640,2640
7595,TermNode,2640,2640,2640
7596,TermNode,2640,2640,2640
7597,TermNode,2640,2640,2640
7598,TermNode,1817,1817,1817
7599,TermNode,2640,2640,2640
7600,TermNode,2640,2640,2640
7601,TermNode,2640,2640,2640
7602,TermNode,2640,2640,2640
7603,TermNode,2640,2640,2640
7604,TermNode,2640,2640,2640
7605,TermNode,2640,2640,2640
7606,TermNode,1817,1817,1817
7607,TermNode,2640,2640,2640
7608,TermNode,1817,1817,1817
7609,TermNode,2640,2640,2640
7610,TermNode,2640,2640,2640
7611,TermNode,1817,1817,1817
7612,TermNode,2640,2640,2640
7613,TermNode,1817,1817,1817
7614,TermNode,1817,1817,1817
7615,TermNode,4128,4128,4128
7616,TermNode,2657,2657,2657
7617,TermNode,2089,2089,2089
7618,TermNode,1817,1817,1817
7619,TermNode,3644,3644,3644
7620,TermNode,2640,2640,2640
7621,TermNode,1817,1817,1817
7622,TermNode,2640,2640,2640
7623,TermNode,2640,2640,2640
7624,TermNode,1817,1817,1817
7625,TermNode,3351,3351,3351
7626,TermNode,2640,2640,2640
7627,TermNode,2640,2640,2640
7628,TermNode,2640,2640,2640
7629,TermNode,2640,2640,2640
7630,TermNode,1817,1817,1817
7631,TermNode,2640,2640,2640
7632,TermNode,2640,2640,2640
7633,TermNode,2640,2640,2640
7634,TermNode,2640,2640,2640
7635,TermNode,2640,2640,2640
7636,TermNode,2640,2640,2640
7637,TermNode,2640,2640,2640
7638,TermNode,2640,2640,2640
7639,TermNode,2640,2640,2640
7640,TermNode,1817,1817,1817
7641,TermNode,2640,2640,2640
7642,TermNode,1817,1817,1817
7643,TermNode,2640,2640,2640
7644,TermNode,2640,2640,2640
7645,TermNode,2640,2640,2640
7646,TermNode,2640,2640,2640
7647,TermNode,2640,2640,2640
7648,TermNode,3638,3638,3638
7649,TermNode,2640,2640,2640
7650,TermNode,2640,2640,2640
7651,TermNode,2640,2640,2640
7652,TermNode,1817,1817,1817
7653,TermNode,2640,2640,2640
7654,TermNode,1817,1817,1817
7655,TermNode,2876,2876,2876
7656,TermNode,2640,2640,2640
7657,TermNode,2640,2640,2640
7658,TermNode,2640,2640,2640
7659,TermNode,2640,2640,2640
7660,TermNode,2640,2640,2640
7661,TermNode,2640,2640,2640
7662,TermNode,2640,2640,2640
7663,TermNode,2640,2640,2640
7664,TermNode,2640,2640,2640
7665,TermNode,1817,1817,1817
7666,TermNode,1817,1817,1817
7667,TermNode,2640,2640,2640
7668,TermNode,2640,2640,2640
7669,TermNode,2640,2640,2640
7670,TermNode,1817,1817,1817
7671,TermNode,2640,2640,2640
7672,TermNode,2657,2657,2657
7673,TermNode,2640,2640,2640
7674,TermNode,1817,1817,1817
7675,TermNode,2640,2640,2640
7676,TermNode,2640,2640,2640
7677,TermNode,2640,2640,2640
7678,TermNode,3932,3932,3932
7679,TermNode,2640,2640,2640
7680,TermNode,2640,2640,2640
7681,TermNode,2640,2640,2640
7682,TermNode,2640,2640,2640
7683,TermNode,2640,2640,2640
7684,TermNode,1817,1817,1817
7685,TermNode,1878,1878,1878
7686,TermNode,2640,2640,2640
7687,TermNode,2847,2847,2847
7688,TermNode,2640,2640,2640
7689,TermNode,2640,2640,2640
7690,TermNode,1817,1817,1817
7691,TermNode,2640,2640,2640
7692,TermNode,1817,1817,1817
7693,TermNode,2640,2640,2640
7694,TermNode,2640,2640,2640
7695,TermNode,2640,2640,2640
7696,TermNode,2640,2640,2640
7697,TermNode,2583,2583,2583
7698,TermNode,2640,2640,2640
7699,TermNode,2640,2640,2640
7700,TermNode,2640,2640,2640
7701,TermNode,2657,2657,2657
7702,TermNode,2640,2640,2640
7703,TermNode,2640,2640,2640
7704,TermNode,2640,2640,2640
7705,TermNode,2640,2640,2640
7706,TermNode,2640,2640,2640
7707,TermNode,2640,2640,2640
7708,TermNode,2640,2640,2640
7709,TermNode,2640,2640,2640
7710,TermNode,2640,2640,2640
7711,TermNode,1817,1817,1817
7712,TermNode,2640,2640,2640
7713,TermNode,2640,2640,2640
7714,TermNode,4128,4128,4128
7715,TermNode,2640,2640,2640
7716,TermNode,2640,2640,2640
7717,TermNode,2640,2640,2640
7718,TermNode,2640,2640,2640
7719,TermNode,1817,1817,1817
7720,TermNode,2640,2640,2640
7721,TermNode,2947,2947,2947
7722,TermNode,1817,1817,1817
7723,TermNode,2640,2640,2640
7724,TermNode,1817,1817,1817
7725,TermNode,2640,2640,2640
7726,TermNode,2640,2640,2640
7727,TermNode,2657,2657,2657
7728,TermNode,2640,2640,2640
7729,TermNode,2640,2640,2640
7730,TermNode,1817,1817,1817
7731,TermNode,1817,1817,1817
7732,TermNode,2292,2292,2292
7733,TermNode,4128,4128,4128
7734,TermNode,1817,1817,1817
7735,TermNode,1817,1817,1817
7736,TermNode,1817,1817,1817
7737,TermNode,2657,2657,2657
7738,TermNode,3378,3378,3378
7739,TermNode,1817,1817,1817
7740,TermNode,1817,1817,1817
7741,TermNode,3609,3609,3609
7742,TermNode,1817,1817,1817
7743,TermNode,1817,1817,1817
7744,TermNode,1817,1817,1817
7745,TermNode,5040,5040,5040
7746,TermNode,1817,1817,1817
7747,TermNode,1817,1817,1817
7748,TermNode,1817,1817,1817
7749,TermNode,1817,1817,1817
7750,TermNode,1817,1817,1817
7751,TermNode,1817,1817,1817
7752,TermNode,1817,1817,1817
7753,TermNode,1817,1817,1817
7754,TermNode,3378,3378,3378
7755,TermNode,2089,2089,2089
7756,TermNode,1817,1817,1817
7757,TermNode,1817,1817,1817
7758,TermNode,1817,1817,1817
7759,TermNode,1817,1817,1817
7760,TermNode,1817,1817,1817
7761,TermNode,1817,1817,1817
7762,TermNode,1817,1817,1817
7763,TermNode,1817,1817,1817
7764,TermNode,1817,1817,1817
7765,TermNode,1817,1817,1817
7766,TermNode,1817,1817,1817
7767,TermNode,1817,1817,1817
7768,TermNode,1817,1817,1817
7769,TermNode,1817,1817,1817
7770,TermNode,1817,1817,1817
7771,TermNode,1817,1817,1817
7772,TermNode,1817,1817,1817
7773,TermNode,1817,1817,1817
7774,TermNode,1817,1817,1817
7775,TermNode,1817,1817,1817
7776,TermNode,1817,1817,1817
7777,TermNode,1817,1817,1817
7778,TermNode,1817,1817,1817
7779,TermNode,1817,1817,1817
7780,TermNode,1817,1817,1817
7781,TermNode,1817,1817,1817
7782,TermNode,3314,3314,3314
7783,TermNode,1817,1817,1817
7784,TermNode,1817,1817,1817
7785,TermNode,1817,1817,1817
7786,TermNode,1817,1817,1817
7787,TermNode,1817,1817,1817
7788,TermNode,1817,1817,1817
7789,TermNode,2942,2942,2942
7790,TermNode,1817,1817,1817
7791,TermNode,1817,1817,1817
7792,TermNode,2089,2089,2089
7793,TermNode,1817,1817,1817
7794,TermNode,1817,1817,1817
7795,TermNode,1817,1817,1817
7796,TermNode,1817,1817,1817
7797,TermNode,1818,1817,1818
7798,TermNode,1817,1817,1817
7799,TermNode,1817,1817,1817
7800,TermNode,1817,1817,1817
7801,TermNode,1817,1817,1817
7802,TermNode,1817,1817,1817
7803,TermNode,1817,1817,1817
7804,TermNode,2292,2292,2292
7805,TermNode,1817,1817,1817
7806,TermNode,1817,1817,1817
7807,TermNode,1817,1817,1817
7808,TermNode,1817,1817,1817
7809,TermNode,1817,1817,1817
7810,TermNode,3725,3725,3725
7811,TermNode,1817,1817,1817
7812,TermNode,1817,1817,1817
7813,TermNode,2292,2292,2292
7814,TermNode,1817,1817,1817
7815,TermNode,1817,1817,1817
7816,TermNode,1817,1817,1817
7817,TermNode,1817,1817,1817
7818,TermNode,2292,2292,2292
7819,TermNode,1817,1817,1817
7820,TermNode,1817,1817,1817
7821,TermNode,1817,1817,1817
7822,TermNode,1817,1817,1817
7823,TermNode,1817,1817,1817
7824,TermNode,1817,1817,1817
7825,TermNode,1817,1817,1817
7826,TermNode,1817,1817,1817
7827,TermNode,2089,2089,2089
7828,TermNode,1817,1817,1817
7829,TermNode,1817,1817,1817
7830,TermNode,2657,2657,2657
7831,TermNode,1818,1817,1818
7832,TermNode,2657,2657,2657
7833,TermNode,2292,2292,2292
7834,TermNode,1817,1817,1817
7835,TermNode,1817,1817,1817
7836,TermNode,1817,1817,1817
7837,TermNode,1817,1817,1817
7838,TermNode,2657,2657,2657
7839,TermNode,2657,2657,2657
7840,TermNode,1817,1817,1817
7841,TermNode,1817,1817,1817
7842,TermNode,2947,2947,2947
7843,TermNode,1817,1817,1817
7844,TermNode,1817,1817,1817
7845,TermNode,2292,2292,2292
7846,TermNode,2292,2292,2292
7847,TermNode,3314,3314,3314
7848,TermNode,1817,1817,1817
7849,TermNode,3932,3932,3932
7850,TermNode,2947,2947,2947
7851,TermNode,1817,1817,1817
7852,TermNode,1817,1817,1817
7853,TermNode,1817,1817,1817
7854,TermNode,1817,1817,1817
7855,TermNode,1817,1817,1817
7856,TermNode,1817,1817,1817
7857,TermNode,1817,1817,1817
7858,TermNode,1817,1817,1817
7859,TermNode,1817,1817,1817
7860,TermNode,1817,1817,1817
7861,TermNode,1817,1817,1817
7862,TermNode,1817,1817,1817
7863,TermNode,2657,2657,2657
7864,TermNode,1817,1817,1817
7865,TermNode,1817,1817,1817
7866,TermNode,1817,1817,1817
7867,TermNode,1878,1878,1878
7868,TermNode,1817,1817,1817
7869,EntityNode,113,113,113
7870,EntityNode,113,113,113
7871,EntityNode,113,113,113
7872,EntityNode,113,113,113
7873,EntityNode,113,113,113
7874,EntityNode,113,113,113
7875,EntityNode,113,113,113
7876,EntityNode,113,113,113
7877,EntityNode,113,113,113
7878,EntityNode,113,113,113
7879,EntityNode,113,113,113
7880,EntityNode,113,113,113
7881,EntityNode,113,113,113
7882,TermNode,1123,1123,1123
7883,TermNode,3725,3725,3725
7884,TermNode,1123,1123,1123
7885,TermNode,1123,1123,1123
7886,TermNode,1123,1123,1123
7887,TermNode,1123,1123,1123
7888,TermNode,1123,1123,1123
7889,TermNode,1123,1123,1123
7890,TermNode,1123,1123,1123
7891,TermNode,1217,1217,1217
7892,TermNode,2274,2274,2274
7893,TermNode,3644,3644,3644
7894,TermNode,3039,3039,3039
7895,TermNode,1123,1123,1123
7896,TermNode,1123,1123,1123
7897,TermNode,2420,2420,2420
7898,TermNode,1123,1123,1123
7899,TermNode,1123,1123,1123
7900,TermNode,1123,1123,1123
7901,TermNode,1123,1123,1123
7902,TermNode,3093,3093,3093
7903,TermNode,1123,1123,1123
7904,TermNode,1123,1123,1123
7905,TermNode,1123,1123,1123
7906,TermNode,1123,1123,1123
7907,TermNode,1123,1123,1123
7908,TermNode,1123,1123,1123
7909,TermNode,2274,2274,2274
7910,TermNode,1123,1123,1123
7911,TermNode,2804,2804,2804
7912,TermNode,1123,1123,1123
7913,TermNode,1817,1817,1817
7914,TermNode,1817,1817,1817
7915,TermNode,2292,2292,2292
7916,TermNode,1817,1817,1817
7917,TermNode,1817,1817,1817
7918,TermNode,1817,1817,1817
