NodeID,Type,Name,VertexDegree,EdgeDegree,InVertexDegree,OutVertexDegree,InEdgeDegree,OutEdgeDegree,DirectedInVertexDegree,DirectedOutVertexDegree,DirectedInEdgeDegree,DirectedOutEdgeDegree
2366,TermNode,1992,1123,2,1123,1123,1,2,0,1,0,1
2367,TermNode,ross,1123,2,1123,1123,1,2,0,1,0,1
2368,TermNode,perot,1123,2,1123,1123,1,2,0,1,0,1
2369,TermNode,53rd,1123,1,1123,1123,1,1,0,0,0,0
2370,TermNode,1996,1123,2,1123,1123,1,2,0,1,0,1
2371,TermNode,bob,1123,3,1123,1123,1,3,0,2,0,2
2372,TermNode,dole,1123,2,1123,1123,1,2,0,1,0,1
2373,TermNode,54th,1123,1,1123,1123,1,1,0,0,0,0
2374,TermNode,gore,1123,2,1123,1123,1,2,0,1,0,1
2375,TermNode,nader,1123,2,1123,1123,1,2,0,1,0,1
2376,TermNode,green,1123,2,1123,1123,1,2,0,1,0,1
2377,TermNode,55th,1123,1,1123,1123,1,1,0,0,0,0
2378,TermNode,56th,1123,1,1123,1123,1,1,0,0,0,0
2379,TermNode,2008to,1123,1,1123,1123,1,1,0,0,0,0
2380,TermNode,mccain,1123,2,1123,1123,1,2,0,1,0,1
2381,TermNode,barack,1123,2,1123,1123,1,2,0,1,0,1
2382,TermNode,obama,1123,2,1123,1123,1,2,0,1,0,1
2383,TermNode,barr,1123,2,1123,1123,1,2,0,1,0,1
2384,TermNode,chuck,1123,2,1123,1123,1,2,0,1,0,1
2385,TermNode,baldwin,1123,2,1123,1123,1,2,0,1,0,1
2386,TermNode,cynthia,1123,2,1123,1123,1,2,0,1,0,1
2387,TermNode,mckinnei,1123,1,1123,1123,1,1,0,0,0,0
2388,TermNode,less,1123,1,1123,1123,1,1,0,0,0,0
2389,TermNode,absolut,1123,1,1123,1123,1,1,0,0,0,0
2390,TermNode,lose,1123,1,1123,1123,1,1,0,0,0,0
2391,TermNode,turnout,1123,2,1123,1123,1,2,0,1,0,1
2392,TermNode,declin,1123,1,1123,1123,1,1,0,0,0,0
2393,TermNode,show,1123,1,1123,1123,1,1,0,0,0,0
2394,TermNode,notic,1123,1,1123,1123,1,1,0,0,0,0
2395,TermNode,increas,1123,1,1123,1123,1,1,0,0,0,0
2396,TermNode,decreas,1123,1,1123,1123,1,1,0,0,0,0
2397,TermNode,registr,1123,1,1123,1123,1,1,0,0,0,0
2398,TermNode,rate,1123,1,1123,1123,1,1,0,0,0,0
2399,TermNode,greater,1123,1,1123,1123,1,1,0,0,0,0
2400,TermNode,outreach,1123,1,1123,1123,1,1,0,0,0,0
2401,TermNode,program,1123,1,1123,1123,1,1,0,0,0,0
2402,TermNode,swell,1123,1,1123,1123,1,1,0,0,0,0
2403,TermNode,greatli,1123,1,1123,1123,1,1,0,0,0,0
2404,TermNode,improv,1123,1,1123,1123,1,1,0,0,0,0
2405,TermNode,456,1123,1,1123,1123,1,1,0,0,0,0
2406,TermNode,vap,1123,1,1123,1123,1,1,0,0,0,0
2407,TermNode,"215,694,000",1123,1,1123,1123,1,1,0,0,0,0
2408,TermNode,"122,295,345",1123,1,1123,1123,1,1,0,0,0,0
2409,TermNode,SLOT_NUM,1123,1,1123,1123,1,1,0,0,0,0
2410,TermNode,"205,815,000",1123,1,1123,1123,1,1,0,0,0,0
2411,TermNode,"105,586,274",1123,1,1123,1123,1,1,0,0,0,0
2412,TermNode,"196,511,000",1123,1,1123,1123,1,1,0,0,0,0
2413,TermNode,"96,456,345",1123,1,1123,1123,1,1,0,0,0,0
2414,TermNode,"189,529,000",1123,1,1123,1123,1,1,0,0,0,0
2415,TermNode,"104,405,155",1123,1,1123,1123,1,1,0,0,0,0
2416,TermNode,"182,778,000",1123,1,1123,1123,1,1,0,0,0,0
2417,TermNode,"91,594,693",1123,1,1123,1123,1,1,0,0,0,0
2418,TermNode,"174,466,000",1123,1,1123,1123,1,1,0,0,0,0
2419,TermNode,"92,652,680",1123,1,1123,1123,1,1,0,0,0,0
2420,TermNode,"164,597,000",1123,1,1123,1123,1,1,0,0,0,0
2421,TermNode,"86,515,221",1123,1,1123,1123,1,1,0,0,0,0
2422,TermNode,"152,309,190",1123,1,1123,1123,1,1,0,0,0,0
2423,TermNode,"81,555,789",1123,1,1123,1123,1,1,0,0,0,0
2424,TermNode,"140,776,000",1123,1,1123,1123,1,1,0,0,0,0
2425,TermNode,"77,718,554",1123,1,1123,1123,1,1,0,0,0,0
2426,TermNode,"120,328,186",1123,1,1123,1123,1,1,0,0,0,0
2427,TermNode,"73,199,998",1123,1,1123,1123,1,1,0,0,0,0
2428,TermNode,"114,090,000",1123,1,1123,1123,1,1,0,0,0,0
2429,TermNode,"70,644,592",1123,1,1123,1123,1,1,0,0,0,0
2430,TermNode,"109,159,000",1123,1,1123,1123,1,1,0,0,0,0
2431,TermNode,"68,838,204",1123,1,1123,1123,1,1,0,0,0,0
2432,TermNode,report,1123,1,1123,1123,1,1,0,0,0,0
2433,TermNode,inelig,1123,1,1123,1123,1,1,0,0,0,0
2434,TermNode,felon,1123,1,1123,1123,1,1,0,0,0,0
2435,TermNode,mental,1123,1,1123,1123,1,1,0,0,0,0
2436,TermNode,incompet,1123,1,1123,1123,1,1,0,0,0,0
2437,TermNode,somewhat,1123,1,1123,1123,1,1,0,0,0,0
2438,TermNode,lower,1123,1,1123,1123,1,1,0,0,0,0
2439,TermNode,regist,1123,1,1123,1123,1,1,0,0,0,0
2440,TermNode,approxim,1123,1,1123,1123,1,1,0,0,0,0
2441,TermNode,estim,1123,1,1123,1123,1,1,0,0,0,0
2442,TermNode,drop,1123,1,1123,1123,1,1,0,0,0,0
2443,TermNode,percentag,1123,1,1123,1123,1,1,0,0,0,0
2444,TermNode,attribut,1123,1,1123,1123,1,1,0,0,0,0
2445,TermNode,franchis,1123,1,1123,1123,1,1,0,0,0,0
2446,TermNode,old,1123,1,1123,1123,1,1,0,0,0,0
2447,TermNode,scientif,1123,1,1123,1123,1,1,0,0,0,0
2448,TermNode,forecast,1123,1,1123,1123,1,1,0,0,0,0
2449,TermNode,pollyvot,1123,1,1123,1123,1,1,0,0,0,0
2450,TermNode,fivethirtyeight,1123,1,1123,1123,1,1,0,0,0,0
2451,TermNode,debat,1123,1,1123,1123,1,1,0,0,0,0
2452,TermNode,margin,1123,2,1123,1123,1,2,0,1,0,1
2453,TermNode,campaign,1123,1,1123,1123,1,1,0,0,0,0
2454,TermNode,http,1123,1,1123,1123,1,1,0,0,0,0
2455,TermNode,www.fairvote.org,1123,1,1123,1123,1,1,0,0,0,0
2456,TermNode,e_colleg,1123,1,1123,1123,1,1,0,0,0,0
2457,TermNode,faithless.htm,1123,1,1123,1123,1,1,0,0,0,0
2458,TermNode,abil,1123,1,1123,1123,1,1,0,0,0,0
2459,TermNode,per,1123,1,1123,1123,1,1,0,0,0,0
2460,TermNode,status,1124,2,1123,1124,1,2,0,1,0,1
2461,TermNode,came,1123,1,1123,1123,1,1,0,0,0,0
2462,TermNode,di,1123,1,1123,1123,1,1,0,0,0,0
2463,TermNode,commiss,1123,1,1123,1123,1,1,0,0,0,0
2464,TermNode,2003,1123,1,1123,1123,1,1,0,0,0,0
2465,TermNode,2007,1123,1,1123,1123,1,1,0,0,0,0
2466,TermNode,clerk,1123,2,1123,1123,1,2,0,1,0,1
2467,TermNode,date,1123,1,1123,1123,1,1,0,0,0,0
2468,TermNode,tyler,1123,1,1123,1123,1,1,0,0,0,0
2469,TermNode,chester,1123,1,1123,1123,1,1,0,0,0,0
2470,TermNode,arthur,1123,1,1123,1123,1,1,0,0,0,0
2471,TermNode,even,1123,1,1123,1123,1,1,0,0,0,0
2472,TermNode,project,1123,1,1123,1123,1,1,0,0,0,0
2473,TermNode,santa,1123,1,1123,1123,1,1,0,0,0,0
2474,TermNode,barbara,1123,1,1123,1123,1,1,0,0,0,0
2475,TermNode,"52,000",1123,1,1123,1123,1,1,0,0,0,0
2476,TermNode,usa,1123,1,1123,1123,1,1,0,0,0,0
2477,TermNode,box,1123,1,1123,1123,1,1,0,0,0,0
2478,TermNode,score,1123,1,1123,1123,1,1,0,0,0,0
2479,TermNode,teach,1123,1,1123,1123,1,1,0,0,0,0
2480,TermNode,site,1123,1,1123,1123,1,1,0,0,0,0
2481,TermNode,dave,1123,1,1123,1123,1,1,0,0,0,0
2482,TermNode,leip',1123,1,1123,1123,1,1,0,0,0,0
2483,TermNode,vermont,1123,1,1123,1123,1,1,0,0,0,0
2484,TermNode,discuss,1123,1,1123,1123,1,1,0,0,0,0
2485,TermNode,opposit,1123,1,1123,1123,1,1,0,0,0,0
2486,TermNode,pole,1123,1,1123,1123,1,1,0,0,0,0
2487,TermNode,alabama,1123,1,1123,1123,1,1,0,0,0,0
2488,TermNode,room,1123,1,1123,1123,1,1,0,0,0,0
2489,TermNode,compil,1123,1,1123,1123,1,1,0,0,0,0
2490,TermNode,ad,1123,1,1123,1123,1,1,0,0,0,0
2491,TermNode,poll,1123,1,1123,1123,1,1,0,0,0,0
2492,TermNode,1825,1123,1,1123,1123,1,1,0,0,0,0
2493,TermNode,close,1123,1,1123,1123,1,1,0,0,0,0
2494,TermNode,sheppard,1123,1,1123,1123,1,1,0,0,0,0
2495,TermNode,michigan,1123,1,1123,1123,1,1,0,0,0,0
2496,TermNode,better,1123,1,1123,1123,1,1,0,0,0,0
